mae
2.3589366272288665
5.706745239332901
4.230360239387569
7.403177664445185
6.1865083565513
7.690344110508273
5.871169969184545
4.926369623312183
6.3253269045994545
6.415437417507874
6.461128833644746
5.574489951717183
6.013541409475915
6.058197966506138
5.915810018754276
8.604740239304656
7.407478216217389
7.924161150216828
11.440857598863102
3.7753920357017705
9.50608572612767
11.303149501323334
8.491567914873476
4.622116722323857
3.6653910393937252
6.3112628223950225
7.78817710800691
3.355469425499398
1.3582523132781052
7.381768390066898
4.684261131989881
5.229799737511759
4.317376736609485
6.101374732154525
5.180485056042912
4.059993147715332
6.582891327524966
3.1346138843693154
10.137073171715144
3.211609762586415
5.109566607277988
4.239645945371213
4.7701900722768285
7.495696788341324
3.4556068673040934
2.838083791940136
11.290994637939377
7.910694234567489
6.223065692694628
4.027806637207263
5.26278477181161
5.371374557298637
3.0008245830500377
4.609837170988764
4.639849070053519
1.7821267594184889
8.103592671000214
7.765110069867323
4.969682591357999
9.114310595282255
2.9928395174987847
5.004500594543605
3.5451357033281283
9.14177113237632
4.376048737307618
4.990439663986389
3.369043215442081
6.30200321555301
8.280934799616304
6.519899699398887
5.991334120458045
6.0543691532026
6.360560914997805
5.287167437879205
2.8030856087865694
4.071567013028262
4.6299729660707625
4.121597597330033
7.012013401388899
3.5634693576486094
3.1253147230669547
2.6943318226204362
9.193756446744366
6.296266968299899
5.941805370106121
0.7977989914095502
3.051429266824016
10.852570289009014
4.049078286264323
9.121982187018197
3.9552447243536384
3.8044714362631993
4.329395989810446
4.988132928054725
5.147760035112502
7.770534267525538
2.976792523808347
9.457472464195021
7.322829205768078
7.491977277296274
6.333223281197149
6.871292814331551
4.594073280338454
4.425053860725076
8.103465579520119
8.220148435842555
11.428387698479625
1.283967057725576
6.0747218456914025
7.0844243948994245
8.239709582904046
1.400216039422266
0.5821361601235159
7.270313208592081
4.713940671963475
10.357096723716547
3.257510223272002
3.721608803121162
10.986555360645577
6.152992806497555
12.171099611553108
6.692565939602848
8.075700949461849
3.88137833663013
5.0513708032075995
8.572469687442942
4.928471974576884
7.937597670858523
10.555872178091704
4.448129898991719
1.6079957783475531
1.377360609793494
7.790836639454507
2.688330937560641
4.383404735748869
6.221033566656952
3.9714586191693115
6.8191277074946015
3.1102620016878952
4.926638173209649
2.045312247040551
1.638193769676164
3.8494164112929212
3.139802875547853
4.7376726851396995
9.901300619926529
7.611574679362808
3.772882583464707
6.477565744887312
11.45511311462623
2.5548513735985003
7.503868549406296
3.953008927710087
7.9354043180294935
6.899866264680443
9.572177869476924
2.425097252637125
5.849768595821819
6.621723689867895
6.881128918609494
7.631225328832798
10.629189813708967
5.119621649087321
6.932327924500423
5.090851153426622
8.78956398577786
6.023220157765185
6.176905188955726
7.573015464554814
7.042388386416744
7.4908171505509555
5.060292531483266
6.826746163102058
7.838234088459885
10.737933813524082
3.965194718671839
3.5374161351878968
3.887672705357095
9.062785593419996
5.414625067539968
8.392555227017809
7.0865600333656005
4.494960880046581
8.142142554088474
5.739855027894255
5.413824796094384
4.85835420355446
4.979973997648689
4.902496056205592
6.245795807528228
8.400352744561042
4.991533030296094
10.248656434385671
8.360321698889328
13.122481757780825
4.456343136997366
5.919705265104049
3.3027860674685408
8.095584455088742
9.616867432478516
1.8716078623432206
5.4717601021157
7.958942412558211
5.243714055667074
6.432111579265627
4.277489846914553
7.131239960741577
6.343325517703619
7.646975873664644
4.3316362188821715
5.542347215049619
5.847890745885837
6.971132145713615
4.898972123716097
9.285435249454315
7.504517466206721
3.0169480873982195
6.490479910671799
6.395919500962937
13.306149188706028
9.16795459893874
10.823797309130626
8.619165723676318
8.447522220377047
4.343748615356806
6.150096515152332
6.481435413389356
2.916908749930338
1.5740359657189866
6.196109571225331
4.637100786993173
8.455273645057725
1.1196672976578081
3.3250817316275536
3.619287679132005
6.5958003993975725
2.391816269160657
4.292465575888386
7.6507604023918745
13.177734663198187
8.479875129188315
1.160002497213057
6.99605107821143
0.46442563964178873
8.548459492551217
4.119327091057407
3.402986851917383
2.3681563839484596
6.834846300654526
4.693480166165109
