mae
2.352957019643521
5.706959142222229
4.231369584984155
7.408994295645964
6.179591817342943
7.695595144993471
5.866926627161765
4.927382832079104
6.323457997265099
6.411275343431868
6.457150710851583
5.5904432580631465
6.012055495930113
6.062412577283368
5.905494949342388
8.606234274977117
7.400916663530832
7.932938766435602
11.435913587690116
3.7791607519873245
9.506577085643864
11.30444312048631
8.489849918737832
4.618829615356721
3.6602564115483793
6.314463632626243
7.785467096617869
3.355652883875019
1.3658342425500791
7.384686503622606
4.682638697684799
5.229727983845446
4.324415511781065
6.100645749338402
5.185314824507652
4.064445501519685
6.585713726310431
3.1351079064169105
10.135412791887921
3.21624641128633
5.112690029502521
4.233282370918744
4.764844245741695
7.496719919399955
3.4609655837740028
2.8339696610786547
11.2987564665191
7.901890001837366
6.227950232496838
4.0299907271015725
5.254356762548729
5.360832774343336
2.997058968020596
4.608012001581538
4.643712486861304
1.7844083683938645
8.099302188184609
7.758331451655333
4.969491710496986
9.115401489360979
2.9875225566140386
5.000882134866956
3.546919867821368
9.138371640551705
4.379867888602604
4.991031177492137
3.371715841224462
6.305600972325105
8.279617248406206
6.522617784809071
5.99089476059154
6.056907341729058
6.356259529153614
5.283770093000011
2.8077620688964373
4.077321400718209
4.628243925042763
4.126303238786353
7.015450218836809
3.557644607606813
3.1270084588402702
2.6990326118867594
9.196817228120027
6.301398329685459
5.939714292345488
0.8001797840779213
3.05192010241826
10.85459250652029
4.047485648659408
9.115301267833258
3.949438793356355
3.8101749500365116
4.319081219083287
4.98603123900384
5.14935953504425
7.770094852981653
2.9746816325066447
9.456295830075765
7.328161698214657
7.483087399614081
6.3334121434490145
6.875101693251307
4.591931916468165
4.423914700865576
8.098961331258721
8.214106594207024
11.425541613120098
1.2822997365998436
6.079209037122266
7.084183350414231
8.238761070677574
1.4046836442121844
0.587609863447445
7.266615010548629
4.715968899192727
10.356486218992766
3.2591659095407124
3.7255415529933913
10.987892599426806
6.149910994217123
12.175493381006783
6.69848070113198
8.077953597423026
3.8731563750633833
5.066563253945906
8.576708562865695
4.932861715740643
7.945954779359577
10.562461514659253
4.455809261750024
1.6109563949544234
1.374113861264064
7.79383255349173
2.6942052204087426
4.379471007964757
6.217645962631707
3.97431022786733
6.818089953064221
3.11163890927358
4.926398928206453
2.051394030307686
1.6449155855090207
3.8418927160063134
3.1385438178468377
4.736426591476842
9.895694063834107
7.615204952672637
3.7680504121540586
6.470259748730686
11.456687941026056
2.556201201954314
7.500536158285935
3.960189282717579
7.938361460165207
6.8942215425356865
9.573707351952443
2.4303860031727944
5.845896473033534
6.617893293063979
6.877993791273437
7.6349281592222935
10.631681083662235
5.123203621020385
6.929837960759201
5.096155711340742
8.788134485755739
6.018435621789318
6.178753078863568
7.5734683056286185
7.043297507742477
7.487863596818673
5.064013269572432
6.825902895477654
7.838964289484953
10.74097593898898
3.959129461757295
3.5348437702206517
3.8863178341781293
9.06011012274604
5.419125264348224
8.39366812449127
7.08520592852453
4.497801747761002
8.140587189540293
5.744914128031411
5.410154144235179
4.860360813325428
4.978475151963148
4.9020581279735
6.242722611601226
8.407276497589782
4.990548054423184
10.247693645252829
8.366529991708694
13.124452491392013
4.452327387123162
5.917482134055507
3.305936513741931
8.096721806926361
9.619145001591649
1.8664871892586348
5.469095543933027
7.9636880131169745
5.24325438646153
6.427447018927623
4.2789246795627065
7.133446681156035
6.3464045645285365
7.642714070088327
4.334363471307209
5.544276461855747
5.848637412532486
6.973924332156277
4.900962713334228
9.28474021536409
7.511828347537706
3.0107052207938287
6.488368402322924
6.397925996285257
13.301063495646595
9.164848970334825
10.820100202392018
8.616108351890608
8.449969736131075
4.343290684061017
6.145765585102126
6.479085703723577
2.910347087833396
1.573709833536057
6.195917738325174
4.643806291552366
8.455654631913736
1.1271329183838172
3.329149893948653
3.627977836722858
6.587283568876522
2.3898940694221835
4.287652863909599
7.649900121082595
13.179584963045663
8.478166352753341
1.1573969561668704
6.9986151601201385
0.4624400134943656
8.55235652067077
4.1107450085072585
3.4196846821393123
2.3678315177950466
6.8270299435527235
4.709331007364881
