y	y_hat	y_index
73.9808219178082	73.53165850933976	96
84.0424657534247	73.54395132885297	97
75.572602739726	73.54703403742296	98
88.2561643835616	73.56175146246464	99
72.158904109589	73.53638274736217	100
75.7808219178082	73.55077622866311	101
80.8287671232877	73.55204409788352	102
75.1794520547945	73.54484816599786	103
80.1808219178082	73.53620435848606	104
78.986301369863	73.55945169316577	105
72.2095890410959	73.55902947787216	106
78.9657534246575	73.54870703357194	107
83.9095890410959	73.54712116179708	108
77.3616438356164	73.5406540485883	109
79.1082191780822	73.53453566547783	110
74.4616438356164	73.55214546667186	111
69.0452054794521	73.54721374995053	112
77.5369863013699	73.54316922156214	113
67.0835616438356	73.60416117397385	114
80.8643835616438	73.61278006144504	115
56.9643835616438	73.59841890697054	116
76.1753424657534	73.56164009347667	117
68.3068493150685	73.55628114049927	118
75.3452054794521	73.55960044330061	119
75.4452054794521	73.55171671824802	120
65.2424657534247	73.54756222901453	121
78.686301369863	73.54681651814936	122
71.5671232876712	73.59944464397728	123
70.7616438356164	73.61180338783625	124
81.4342465753425	73.6168803711122	125
66.8643835616438	73.54015374799694	126
75.458904109589	73.56105815800571	127
79.2753424657534	73.55442586646474	128
84.2698630136986	73.56398049133003	129
71.172602739726	73.55338525762046	130
82.9561643835616	73.55266966562476	131
77.658904109589	73.53020433776395	132
75.7808219178082	73.54686639530635	133
77.5698630136986	73.54962155670349	134
79.1986301369863	73.56053812966509	135
74.7835616438356	73.57013706858822	136
71.8890410958904	73.53943349655779	137
83.3780821917808	73.5359981459433	138
60.6835616438356	73.54749340323698	139
84.7506849315069	73.56043133718849	140
61.2698630136986	73.60246755028824	141
74.2808219178082	73.62313705305937	142
62.8753424657534	73.59072306992702	143
74.4808219178082	73.53274951268835	144
82.1643835616438	73.54196169278089	145
82.6643835616438	73.55102713813605	146
72.3616438356164	73.56786095648324	147
73.5780821917808	73.56826363766557	148
84.4452054794521	73.57126897312945	149
74.2698630136986	73.5660964891796	150
66.9780821917808	73.5433393089388	151
82.0616438356164	73.5675971896472	152
64.4452054794521	73.6580584201009	153
72.4493150684931	73.63635118085685	154
67.958904109589	73.64151337960647	155
71.6835616438356	73.59651138450812	156
77.872602739726	73.63399793458123	157
70.7671232876712	73.6067456459157	158
83.058904109589	73.60868648141552	159
72.3657534246575	73.6114552720977	160
70.4698630136986	73.59797954282953	161
69.9479452054795	73.54652369019976	162
75.9671232876712	73.56458239788962	163
81.4821917808219	73.55217369473984	164
75.8616438356164	73.60458968985155	165
70.7643835616438	73.60625630975626	166
73.372602739726	73.62690095103028	167
84.3616438356164	73.550686534858	168
85.5369863013699	73.55893020071998	169
75.0671232876712	73.55823012452568	170
79.2616438356164	73.55092390254217	171
79.386301369863	73.57250487746028	172
61.7808219178082	73.53129984729723	173
70.9232876712329	73.61478656633273	174
61.7808219178082	73.60493907507184	175
74.0095890410959	73.6167299619684	176
62.8698630136986	73.61439312730478	177
80.3534246575342	73.61032553096601	178
63.7506849315068	73.60926015941536	179
68.9616438356164	73.61708346323692	180
76.7671232876712	73.62154876744368	181
72.4479452054795	73.60949872747358	182
65.086301369863	73.64794646046859	183
69.1657534246575	73.65701142972908	184
71.6835616438356	73.63330495275929	185
67.3013698630137	73.62846577111242	186
73.9671232876712	73.60551082227977	187
69.6671232876712	73.61917451764516	188
66.7328767123288	73.60871348365112	189
80.5041095890411	73.612145045701	190
59.9506849315068	73.59799853849951	191
80.8671232876712	73.537065402735	192
72.1698630136986	73.56076648591078	193
77.9698630136986	73.55122070503917	194
77.1260273972603	73.55736751862754	195
70.1260273972603	73.55081102204272	196
81.5424657534247	73.56281572436346	197
72.7835616438356	73.54740764984082	198
82.1753424657534	73.54195081704587	199
74.2671232876712	73.54921341871056	200
86.4643835616438	73.54461521237452	201
69.7808219178082	73.54947441567572	202
75.7835616438356	73.55517957399708	203
71.8698630136986	73.61773231459134	204
62.7616438356164	73.60068501370453	205
85.8753424657534	73.62340119951565	206
73.8643835616438	73.54651461886544	207
75.0397260273973	73.54842795401878	208
91.3068493150685	73.54816297679817	209
84.2205479452055	73.55637903123848	210
72.3534246575342	73.56023476731059	211
79.672602739726	73.57089748169479	212
79.5808219178082	73.5639346197493	213
68.0506849315069	73.56681419001936	214
80.1835616438356	73.54585617521978	215
69.0561643835616	73.65479249062022	216
59.4041095890411	73.64429462329778	217
73.4232876712329	73.65325311737843	218
71.2506849315069	73.65310321173008	219
62.9616438356164	73.64458167143334	220
70.8780821917808	73.6440363547407	221
78.4671232876712	73.54625848879947	222
74.5424657534247	73.52641748579515	223
76.0369863013699	73.55061316118186	224
66.6753424657534	73.56512688927586	225
73.5808219178082	73.56416438393916	226
78.8835616438356	73.55803939907247	227
65.4931506849315	73.657811943218	228
73.3301369863014	73.64268647635755	229
68.2506849315069	73.65820595829254	230
67.6643835616438	73.61933454056675	231
78.3698630136986	73.5954181695188	232
71.958904109589	73.6084180028453	233
62.7808219178082	73.54131720786172	234
81.3232876712329	73.55525922003812	235
76.0616438356164	73.54381692035427	236
75.8260273972603	73.57233442817132	237
75.1342465753425	73.54955288806956	238
66.7178082191781	73.5523553856366	239
76.1780821917808	73.53984348167656	240
80.1794520547945	73.54930303433204	241
73.6506849315069	73.53804728555279	242
73.4287671232877	73.61577027124046	243
67.4643835616438	73.61786257375378	244
75.3602739726027	73.60365829700517	245
82.3917808219178	73.55808582673401	246
74.1849315068493	73.5553845234419	247
55.4164383561644	73.5436480619333	248
85.5397260273973	73.55621677597321	249
74.372602739726	73.54553734331847	250
67.4616438356164	73.55526417684116	251
61.8561643835616	73.6013379768352	252
69.7780821917808	73.60833147143546	253
75.8479452054795	73.6042252013713	254
73.6780821917808	73.63366931282414	255
72.5534246575342	73.64195099059826	256
72.3643835616438	73.63198370185684	257
80.3753424657534	73.5424589232162	258
74.3452054794521	73.5458804952751	259
75.058904109589	73.53535232904842	260
88.5698630136986	73.54822336236987	261
76.8657534246575	73.54249813546551	262
87.7698630136986	73.55098043465844	263
77.9424657534247	73.56490614344987	264
75.3808219178082	73.55821742009311	265
67.6109589041096	73.5532517423979	266
66.3630136986301	73.66319856802949	267
68.9452054794521	73.64093135142406	268
58.2931506849315	73.64314374705992	269
68.872602739726	73.61146456600159	270
78.2671232876712	73.61112806377275	271
71.158904109589	73.61236343948404	272
82.3958904109589	73.55938327899482	273
74.7342465753425	73.5503490017924	274
72.158904109589	73.56902425418436	275
69.4753424657534	73.6492299900583	276
65.8753424657534	73.64930714226973	277
72.6452054794521	73.65459693588073	278
64.5616438356164	73.61209950235774	279
71.158904109589	73.61089663463227	280
77.0643835616438	73.60873803641688	281
76.4410958904109	73.56124183810006	282
66.9931506849315	73.55326787228309	283
79.5643835616438	73.55627619617347	284
72.772602739726	73.63005853739315	285
77.4232876712329	73.61632633284786	286
54.9671232876712	73.61299071056396	287
69.9506849315069	73.65753014030278	288
70.7260273972603	73.64552816415959	289
71.3424657534247	73.64016467524947	290
81.7643835616438	73.56742709668586	291
88.9342465753425	73.56014785274762	292
68.7479452054795	73.54577750815398	293
82.3698630136986	73.55235372873032	294
84.4671232876712	73.52554261471501	295
75.7643835616438	73.5389884249243	296
73.5849315068493	73.64899753312835	297
63.0780821917808	73.63011770015204	298
61.8246575342466	73.65781819843855	299
61.9780821917808	73.61229151852338	300
73.2616438356164	73.60796352249774	301
80.6506849315069	73.63097751478378	302
78.3452054794521	73.56554162135737	303
63.5232876712329	73.54278920829536	304
79.3643835616438	73.53824387704708	305
68.5342465753425	73.62445270008804	306
78.1452054794521	73.61493092773048	307
69.458904109589	73.61421918252633	308
72.986301369863	73.65151080371571	309
72.7424657534247	73.65412364996057	310
61.9534246575342	73.64830142974235	311
83.9643835616438	73.56335572834057	312
84.8671232876712	73.54719283741738	313
70.9643835616438	73.54030927186291	314
69.3534246575342	73.61687273371126	315
81.0150684931507	73.62806053372535	316
60.6232876712329	73.61515141825157	317
62.1780821917808	73.65767628723094	318
58.9424657534247	73.64909148006541	319
65.5671232876712	73.65752830494064	320
73.8342465753425	73.56718913325942	321
74.3890410958904	73.55306476430768	322
70.8041095890411	73.54797502517482	323
71.2369863013699	73.62589117429428	324
63.8479452054794	73.61824533568522	325
79.6890410958904	73.61061898765381	326
75.758904109589	73.57183968741062	327
61.7671232876712	73.54269941580733	328
80.8534246575342	73.56351515660603	329
70.8616438356164	73.6221575367491	330
84.7424657534247	73.61960780423378	331
62.7643835616438	73.59729512335291	332
74.6013698630137	73.55098654098227	333
76.2835616438356	73.5279749501855	334
73.958904109589	73.55082319263398	335
73.6616438356164	73.53928610429799	336
73.6465753424658	73.54362367080635	337
75.0671232876712	73.52960310030672	338
73.258904109589	73.54927951129281	339
84.1643835616438	73.55134688926614	340
84.4616438356164	73.56521087805199	341
70.3246575342466	73.56147677057274	342
79.1698630136986	73.5389625966692	343
78.8383561643836	73.55816912016097	344
59.6616438356164	73.59651942477065	345
87.6534246575342	73.62197583483204	346
70.5123287671233	73.61546301224519	347
76.7041095890411	73.59647105662354	348
73.2479452054795	73.62689085420512	349
67.3205479452055	73.61146149268447	350
73.8917808219178	73.53222640776487	351
76.6506849315069	73.54037701770946	352
81.2698630136986	73.5631006826688	353
55.1616438356164	73.54736973138208	354
83.2534246575342	73.55896419991045	355
78.4397260273973	73.5562345825063	356
64.0534246575342	73.64212104166647	357
73.0602739726027	73.63845846044228	358
65.3561643835616	73.63901649424112	359
79.2232876712329	73.54455405468491	360
56.4287671232877	73.54189283441026	361
87.2835616438356	73.5489408284858	362
76.6808219178082	73.53877713480335	363
86.5808219178082	73.54162127155492	364
77.4479452054795	73.53374853134169	365
60.0232876712329	73.60645651147514	366
81.7013698630137	73.61945463447246	367
71.0506849315069	73.61946165499249	368
73.558904109589	73.6308855038111	369
65.086301369863	73.65256550135746	370
70.6671232876712	73.64834688714478	371
79.5657534246575	73.53260292029802	372
75.2452054794521	73.52501476947857	373
80.9849315068493	73.5385829593446	374
62.2616438356164	73.54328313229297	375
82.627397260274	73.55972489044363	376
78.9479452054795	73.56713118338935	377
77.8150684931507	73.5351965056463	378
75.5671232876712	73.53155054611864	379
82.0287671232877	73.54562670512273	380
77.758904109589	73.53991174210863	381
77.1369863013699	73.53933769459714	382
89.5616438356164	73.5404204717908	383
88.7369863013699	73.55440828787063	384
75.8534246575342	73.55386298816046	385
87.758904109589	73.55365924848425	386
75.5616438356164	73.54081090067757	387
79.1671232876712	73.5338559760638	388
79.2534246575342	73.54009711883035	389
73.9424657534247	73.61199353729076	390
71.9041095890411	73.61209279850485	391
70.8260273972603	73.62044115652589	392
72.1712328767123	73.62749704542766	393
73.1013698630137	73.60667430855922	394
75.7835616438356	73.62278867430429	395
80.2794520547945	73.5500148890142	396
77.6616438356164	73.5562740087535	397
61.0	73.54669066783198	398
79.3561643835616	73.54104487659063	399
73.9616438356164	73.53040545138191	400
75.3972602739726	73.56100250395184	401
71.8452054794521	73.55230460550392	402
80.1986301369863	73.56617717090417	403
78.3561643835616	73.55730345180127	404
77.9479452054795	73.61681756945588	405
67.3671232876712	73.59919768918682	406
65.5315068493151	73.62124269967097	407
74.0315068493151	73.55828269927116	408
76.5150684931507	73.55162320936414	409
65.0561643835616	73.5424256333331	410
62.1205479452055	73.61185865563289	411
68.9890410958904	73.62198585025756	412
77.9397260273973	73.60971163299918	413
77.9849315068493	73.61623820480509	414
70.7671232876712	73.6008186045963	415
71.4780821917808	73.61061030063222	416
78.0616438356164	73.55959313180105	417
69.9986301369863	73.55662396226745	418
80.2712328767123	73.55208062118943	419
74.1342465753425	73.54720064457956	420
74.4698630136986	73.5385481775218	421
78.1808219178082	73.54500059382488	422
75.1452054794521	73.5376185316619	423
75.6369863013699	73.53103323311917	424
74.7534246575342	73.53221791704806	425
83.0164383561644	73.5602281225752	426
72.8671232876712	73.54203946219975	427
74.9616438356164	73.56709209571521	428
71.3835616438356	73.60667174213451	429
78.072602739726	73.62181878164336	430
70.8835616438356	73.62529904099458	431
66.6397260273973	73.60924648662504	432
76.1780821917808	73.60019370766567	433
68.9479452054795	73.60981603656715	434
58.1808219178082	73.6038654002921	435
61.7849315068493	73.60803343346954	436
76.0561643835616	73.61522760116341	437
89.2780821917808	73.55081833260519	438
77.0643835616438	73.54183928345131	439
77.1397260273973	73.54391930674748	440
79.5698630136986	73.55613823240485	441
77.7753424657534	73.55615787356365	442
72.4849315068493	73.55617336982799	443
61.0424657534247	73.59387755623933	444
68.058904109589	73.6061446989674	445
74.9260273972603	73.61390054326128	446
65.6616438356164	73.6005745396655	447
54.9205479452055	73.60707738658606	448
81.3506849315069	73.60608125385839	449
73.7452054794521	73.5395314748968	450
69.6534246575342	73.53458564943527	451
77.1232876712329	73.54151906182632	452
69.4808219178082	73.60986265494232	453
80.072602739726	73.62026351235953	454
61.686301369863	73.60652988022022	455
65.2561643835616	73.54437294310097	456
75.6808219178082	73.53536147456977	457
74.9835616438356	73.53666279846067	458
78.2671232876712	73.544401208938	459
84.3452054794521	73.53759962425593	460
81.8397260273973	73.55496958083106	461
63.6616438356164	73.64292216096578	462
73.0424657534247	73.64554838843911	463
63.5506849315069	73.64898859875017	464
84.2808219178082	73.5561997763033	465
60.0534246575343	73.53912270104084	466
78.058904109589	73.5481022387431	467
73.2808219178082	73.55793488966046	468
76.3424657534247	73.5519328673521	469
77.7643835616438	73.54087141005029	470
70.472602739726	73.5527098406177	471
76.4232876712329	73.55364980968656	472
85.1547945205479	73.56685006388533	473
61.8616438356164	73.62596060264829	474
68.1561643835616	73.59889921697618	475
76.2698630136986	73.62323473495313	476
79.5232876712329	73.6204482762284	477
71.7657534246575	73.6043901867063	478
60.718372666497935	73.61087788326496	479
63.4369863013699	73.61406139461909	480
68.7287671232877	73.62179767993901	481
81.4616438356164	73.62696500785002	482
56.3027397260274	73.62393518516139	483
64.5808219178082	73.61152165199682	484
79.1671232876712	73.62397523000712	485
73.958904109589	73.54078337098116	486
83.258904109589	73.56657709257227	487
68.2780821917808	73.53724529921739	488
60.1671232876712	73.603600106349	489
76.5342465753425	73.6213396267718	490
69.172602739726	73.61273285475511	491
67.7616438356164	73.60924676030939	492
79.2890410958904	73.60089612741639	493
69.8643835616438	73.61710280249903	494
83.1890410958904	73.62775273128226	495
59.6452054794521	73.61279018754904	496
70.7876712328767	73.62320161743884	497
65.8205479452055	73.59592837565475	498
80.8698630136986	73.6334202923088	499
70.5616438356164	73.6051275491453	500
81.8835616438356	73.58747552679965	501
73.558904109589	73.5793933390073	502
63.3452054794521	73.56488936958854	503
65.658904109589	73.64726377905815	504
65.0328767123288	73.6509407096674	505
67.5315068493151	73.6454880993932	506
61.0178082191781	73.53789111350817	507
78.4780821917808	73.55683438736352	508
77.2479452054795	73.5593833809994	509
55.8479452054794	73.61394596455096	510
77.0383561643836	73.62627744058017	511
72.3232876712329	73.60879897881392	512
79.1424657534247	73.62922140703859	513
73.2616438356164	73.6199532673282	514
64.3027397260274	73.62322575664678	515
70.4698630136986	73.56069556604287	516
86.6369863013699	73.57222001060073	517
77.8835616438356	73.56145180051608	518
83.2643835616438	73.5690155634588	519
84.6671232876712	73.57449529219481	520
70.8287671232877	73.55766399808118	521
54.2739726027397	73.61589726527735	522
74.8164383561644	73.60837096848856	523
61.9561643835616	73.62910015031504	524
71.4780821917808	73.64741951812194	525
65.6561643835616	73.65262981693836	526
71.9479452054795	73.65953083103349	527
71.0041095890411	73.62779857583232	528
76.4753424657534	73.62549340589982	529
68.4643835616438	73.59537682566095	530
80.3013698630137	73.63395170764989	531
73.0534246575342	73.6363311074346	532
69.1986301369863	73.60725903425646	533
55.0041095890411	73.61086065098958	534
72.4780821917808	73.614649789893	535
81.058904109589	73.62189240141154	536
76.3561643835616	73.55274054456804	537
69.1780821917808	73.55440591525458	538
82.6424657534247	73.56483752284737	539
76.1506849315069	73.55533240041464	540
64.5643835616438	73.5544195784559	541
87.1643835616438	73.56876773607436	542
76.3397260273973	73.5607862510345	543
83.2342465753425	73.55621753460804	544
64.7561643835616	73.55481335203793	545
83.1506849315069	73.6157392640845	546
71.7506849315069	73.61934099439819	547
71.5260273972603	73.6158309102296	548
64.2	73.54799612712735	549
87.6397260273973	73.5818566920601	550
74.5684931506849	73.55259704452857	551
84.1397260273973	73.54910625976765	552
75.3260273972603	73.53837478104043	553
78.4013698630137	73.54489986276899	554
71.972602739726	73.60714953732398	555
69.9260273972603	73.61701213049264	556
84.5342465753425	73.62931567346727	557
69.6178082191781	73.61328977345238	558
82.9027397260274	73.6130095666452	559
72.3260273972603	73.62189812358011	560
80.9534246575342	73.55720713047428	561
79.9452054794521	73.57007549046406	562
72.3808219178082	73.5448998576497	563
73.5479452054795	73.56555437073023	564
87.5506849315069	73.5815887703051	565
72.8506849315069	73.57015398897488	566
73.1616438356164	73.61426988517094	567
56.3643835616438	73.61187041679439	568
74.6534246575342	73.62536972743565	569
89.0698630136986	73.53631869473011	570
77.2260273972603	73.54483759847913	571
79.5616438356164	73.55454846059669	572
75.7315068493151	73.61059975417714	573
63.8178082191781	73.61365552277158	574
70.572602739726	73.62749250426411	575
60.672602739726	73.60950885745528	576
75.5	73.62295222085034	577
57.6835616438356	73.61268868271515	578
85.458904109589	73.54368230637688	579
65.3698630136986	73.54886947423932	580
78.5808219178082	73.57546020643495	581
57.0643835616438	73.5596413138415	582
87.2232876712329	73.54547739937952	583
82.7671232876712	73.56683383754623	584
71.9643835616438	73.62215840837068	585
71.3479452054795	73.60896341715613	586
83.0616438356164	73.62345473265042	587
71.4671232876712	73.61826818434834	588
78.1986301369863	73.63256216418249	589
62.5698630136986	73.60509654638417	590
71.1260273972603	73.56143515104702	591
74.3780821917808	73.53927860071178	592
80.1958904109589	73.55229221458885	593
74.7287671232877	73.6066493658112	594
55.8808219178082	73.6065711924658	595
68.1643835616438	73.60668195028879	596
82.2808219178082	73.55100233434898	597
81.1958904109589	73.55300582688037	598
61.0643835616438	73.549114398881	599
71.4753424657534	73.53312519256002	600
74.6616438356164	73.57512894425082	601
76.0095890410959	73.55442509149219	602
70.4219178082192	73.6555833914278	603
65.9424657534247	73.64156585268748	604
68.1698630136986	73.64438396302631	605
88.2643835616438	73.54481482206128	606
73.7821917808219	73.53655049721833	607
82.4534246575342	73.52757064136937	608
69.4808219178082	73.5570389536196	609
83.6205479452055	73.58113299996485	610
75.1643835616438	73.55025238331126	611
71.258904109589	73.6626682373442	612
57.6616438356164	73.64532497893228	613
72.7671232876712	73.66201907338298	614
72.1630136986301	73.60692492475758	615
83.8506849315069	73.63096968722529	616
72.4424657534247	73.61561332170372	617
69.4178082191781	73.62535018343101	618
65.9890410958904	73.62004440804408	619
83.1808219178082	73.61902715074669	620
75.1452054794521	73.61648460884933	621
67.7561643835616	73.62355862012947	622
61.972602739726	73.61570132614096	623
59.4616438356164	73.651708104791	624
70.8178082191781	73.64607672541796	625
67.7397260273973	73.64953546224783	626
68.2808219178082	73.56061606686765	627
80.5767123287671	73.55644906798459	628
74.2643835616438	73.56135055756414	629
76.0424657534247	73.55380574525051	630
61.5917808219178	73.5478586299455	631
75.7424657534247	73.55437418405933	632
68.3904109589041	73.60830913472522	633
63.8479452054794	73.60229122011472	634
76.186301369863	73.61263332272199	635
81.8821917808219	73.55230022805837	636
63.9753424657534	73.54733212844017	637
76.5616438356164	73.54175205459786	638
76.3123287671233	73.55867811392311	639
82.2054794520548	73.55140745488042	640
70.2630136986301	73.55817918825821	641
78.5369863013699	73.61495226893065	642
67.9986301369863	73.60428868510782	643
56.272602739726	73.59913080525752	644
70.4616438356164	73.55136247820103	645
88.4753424657534	73.54319401269568	646
78.0616438356164	73.54802588864563	647
69.2013698630137	73.65568545186701	648
72.2397260273973	73.6475103093477	649
70.4753424657534	73.64535825733117	650
79.6849315068493	73.6203321211387	651
68.8616438356164	73.63046865970425	652
64.9712328767123	73.60291387388264	653
86.3917808219178	73.5756474619574	654
72.5780821917808	73.53846102318855	655
78.9753424657534	73.55807666826578	656
55.8671232876712	73.61800547194413	657
84.5506849315069	73.62359082118331	658
62.3821917808219	73.60740597316517	659
72.8506849315069	73.64733423103307	660
57.1780821917808	73.6479886737186	661
63.4232876712329	73.65127880077341	662
66.7369863013699	73.65654458686906	663
58.772602739726	73.66103644149216	664
63.0	73.65230861991073	665
90.272602739726	73.61947888351273	666
66.4561643835616	73.59077969268333	667
71.5643835616438	73.62496945198062	668
70.1616438356164	73.60991862788721	669
81.0835616438356	73.62281919260796	670
59.1671232876712	73.60801525256599	671
64.3424657534247	73.66213530771795	672
70.9534246575342	73.65488730258457	673
72.6397260273973	73.64846588023674	674
70.1808219178082	73.65069607052564	675
64.9561643835616	73.64894373767946	676
67.3671232876712	73.64176653614228	677
57.7369863013699	73.59772030568234	678
72.0013698630137	73.6140815977202	679
75.572602739726	73.60879136757421	680
65.286301369863	73.61335644653538	681
73.8438356164384	73.63005007234233	682
73.4260273972603	73.61622803999204	683
71.8424657534247	73.61071655203203	684
75.9369863013699	73.59941399466223	685
72.9849315068493	73.60023790214248	686
77.9342465753425	73.5570173395703	687
66.4232876712329	73.54740659027944	688
80.6397260273973	73.55332096724052	689
78.1698630136986	73.55640415055608	690
79.0479452054795	73.5330236315877	691
77.3452054794521	73.54216704182933	692
67.9342465753425	73.55272842076454	693
78.5287671232877	73.55206452712711	694
88.3315068493151	73.55972739515651	695
74.9643835616438	73.53982983335705	696
73.8616438356164	73.53848349949045	697
75.1808219178082	73.54713722706946	698
76.8506849315069	73.57344467271369	699
77.1630136986301	73.554482040558	700
70.4534246575342	73.55510242251485	701
76.3424657534247	73.53760089974601	702
74.7041095890411	73.54901319727293	703
80.4616438356164	73.53767157089469	704
67.9041095890411	73.63676571408377	705
70.4397260273973	73.65964748698092	706
62.8479452054794	73.65721832748268	707
75.8753424657534	73.5805291514229	708
71.0753424657534	73.56031729026725	709
70.1534246575342	73.56623194680971	710
78.7479452054795	73.5854467669358	711
66.4369863013699	73.64869639713307	712
65.5671232876712	73.65521343407322	713
61.2780821917808	73.57490526241857	714
87.6616438356164	73.59929698016285	715
70.1027397260274	73.56661131462828	716
87.0808219178082	73.5883608009024	717
72.2068493150685	73.65264702474546	718
72.7780821917808	73.64707839443757	719
79.2452054794521	73.55268138547419	720
81.8671232876712	73.56241706140884	721
72.8643835616438	73.57298668959102	722
73.8041095890411	73.58783268999959	723
85.4698630136986	73.55093854768887	724
78.7397260273973	73.55393745206548	725
68.2205479452055	73.65451675975865	726
70.8342465753425	73.62176777780387	727
73.9561643835616	73.51986541038855	728
79.9397260273973	73.53665563629173	729
71.2808219178082	73.5610990533655	730
76.0232876712329	73.5679017712001	731
64.0794520547945	73.64673634483806	732
69.558904109589	73.64567970665088	733
76.7452054794521	73.5330271617259	734
79.7643835616438	73.55789986464023	735
