mae_mean	mae_single
5.1176772976567575	5.143493008626615
4.957689847732773	4.958671478219618
4.9048572812606865	4.98241933358951
5.106082211649832	5.080669385883382
5.6686678710289895	5.827198036489605
5.238278169924169	5.234428356013944
5.541515159414798	5.5560404863800885
4.670422000202845	4.689553153244947
5.319595537496319	5.317509588445376
5.017690890024026	5.4447651402250745
5.17000880821857	5.5468327226287295
5.907346571372574	5.942757301915581
5.213958197727706	5.181504925874448
4.738296290851796	5.1919285389077965
5.053547419199291	5.381237843899467
5.208984782591135	5.057552533238757
4.977648603018253	4.99831633841159
5.298329140494906	5.559031046221238
5.446326717437871	5.23307268703587
5.121999029687134	5.0973066853035975
4.891832940196826	4.871571671996168
5.222784494798426	5.240120203517929
5.306229488979253	5.2525779703741975
5.47955182509793	5.530284271849237
5.489614929253295	5.411598952191454
4.464471528924591	4.482225383308843
5.042566800696881	5.108912826158352
5.048631453593757	5.106319480142628
5.043998691019684	5.0898672583169144
4.554043990890145	4.723490476487844
5.085975314978357	5.13225556318735
5.323478557008386	5.248651199004803
5.623400767760875	5.9003026891407995
5.159805219398812	5.1794740937422965
5.470015151766562	5.382980031051192
5.044500313954648	4.983348596099315
5.424550855891404	5.420057690671812
5.186052481792463	5.178120450759261
5.408068977241332	5.585751036989737
4.807451648968807	4.7762555464471035
4.932008419586676	5.075443550246042
5.0852074447404165	5.097124322206301
5.0966263358604	5.153768591913411
4.453022033050531	4.859998898301801
5.280618394028994	5.4543239499895355
5.30580360900834	5.252432622022743
4.951253974729551	5.070260400237123
4.998657891371573	5.257249186322654
5.278889115112308	5.278889115112308
5.693036378178478	5.706431749837619
4.905681748151936	4.993454290858859
5.061655895254413	5.155073564579545
5.149849659374988	5.168429548682587
5.130668827588922	5.159154900541306
5.259741239290314	5.233579648466922
4.645339537195696	4.699376261678617
5.452391160827618	5.296024766422228
5.014074356735654	5.101996353116489
5.259081840051972	5.360902640020274
4.8659854091777	4.802930108644939
4.7307635789500555	5.122819681377261
5.183226327291557	5.068438661525609
5.279799002167562	5.310193252164825
5.276008129566696	5.372018113941247
4.763090056441577	4.761731020810975
4.8738902570109035	4.908585340814115
5.293084407266084	5.284525691469261
5.365293564100872	5.412168434177033
5.266640834779653	5.28173298104821
5.448447112472952	5.51852268179367
4.904100088721534	4.943367670075857
4.956667754740158	4.988898123099874
5.288012496548536	5.300627006332303
5.8874025043750375	5.872191733691792
5.959966938656291	6.02801924573339
5.118446359162683	5.160280207423209
4.993343598185378	5.03075143299342
4.756183966354208	4.702935867791778
4.829963300039577	4.863138103433583
5.462696406819234	5.822572556936206
5.114287136778806	5.489687439255619
5.426178287282785	5.419998373275895
5.939522668215556	5.947608338656249
5.556224847679109	5.482579771393318
5.153882492129289	5.171720497576305
5.4393123863460335	5.456768608886309
5.242264712228892	5.307281859707321
