mae
2.352457497171988
5.7129059019762165
4.225515984641291
7.40626926164254
6.187726228913253
7.688506969686486
5.868488842674765
4.932715299922208
6.332330374009435
6.414773803043478
6.456097947410366
5.580315859109125
6.015735228294304
6.059265993191356
5.915383631972119
8.614517971726102
7.4093602945151815
7.93309049472541
11.439787434042797
3.779899096051267
9.507340058339528
11.307392867937189
8.497077203569868
4.617870195100707
3.665186671749609
6.308966662048562
7.790524278256929
3.3521494246559436
1.3633492098624913
7.378526613292633
4.6841419698376585
5.237989499710537
4.325764661436973
6.10668331928935
5.189439441387914
4.062008266288653
6.587526075643093
3.1322399319547523
10.141931364728848
3.219036042585955
5.111246658905297
4.2392711094606215
4.770717486139323
7.499015432479955
3.463857786823695
2.845660841285863
11.297169880788895
7.913951865551394
6.230576936151763
4.02997073334798
5.266059283646143
5.368170243251806
3.008999505177845
4.610823713162053
4.6480874700984645
1.7786090819189677
8.115733854334374
7.770317939085497
4.970275013055665
9.114244248923681
2.9889382390977537
5.007099700823621
3.5368958692966714
9.143451888252935
4.371551632066456
4.994627237907807
3.367430099730617
6.303582385162021
8.284602091321887
6.531020081310525
5.993691415048725
6.051681448189257
6.357552345633143
5.289071253817572
2.8099803398606866
4.072713482283433
4.627817013875514
4.119335172803152
7.01556600581235
3.562534566251576
3.131479541050524
2.692789126982291
9.201151644713578
6.297718082883695
5.941238418095857
0.8012340969956474
3.053050148560265
10.863160296029042
4.051206789907539
9.119714910546891
3.9485740444288524
3.805385274990504
4.321162984291111
4.985160624184616
5.1509443871357234
7.765068836730587
2.9802373304571197
9.464041590937379
7.327617094808559
7.483654038587059
6.339552644911791
6.877546007263706
4.588425881499181
4.425174136761001
8.102857549734964
8.21616118479887
11.42351985816813
1.2879695952473516
6.071492265688285
7.096455796941896
8.241479652436473
1.4085943330105266
0.58469154616706
7.269541524135893
4.708803665805225
10.362203336952703
3.2500888645026436
3.7319304187252365
10.99124523642798
6.162060456370189
12.173587551060825
6.697510377652804
8.07856556648676
3.874798032610338
5.060447559770803
8.585035184862784
4.930719045277911
7.947601441627839
10.576175692390825
4.456003051590254
1.607662285942548
1.3743691820838204
7.79574611263222
2.699326929457939
4.384473412077455
6.219339600749403
3.977429820596593
6.814316238280644
3.1165512563107947
4.926028520347818
2.056183972598897
1.640581590654861
3.8515638551360403
3.138791932185299
4.732852038067118
9.899300548751869
7.622038241360315
3.7691390920303576
6.477210974287064
11.458482522114124
2.553432469028929
7.50489723643049
3.9515386585394716
7.944947152687983
6.90064673992196
9.576330265032608
2.423044043388155
5.847880193067733
6.620461032871009
6.8829475581498825
7.635845272259194
10.631207643420439
5.127127010246923
6.934394539036522
5.0915146292743385
8.788992739526728
6.032127641652839
6.182678139748487
7.577822847608829
7.049855596276082
7.49194279604603
5.0626291350496855
6.831602266165608
7.848420325847755
10.732264639537744
3.960155851099728
3.539146792823255
3.887476835021502
9.061248427720953
5.419937913768304
8.398244757049346
7.085902222974577
4.49531315891159
8.14992540315597
5.749404507164684
5.41454032455943
4.857751279207458
4.986142944949701
4.907305523883347
6.246450476277381
8.412448655951948
4.984498122078712
10.25141787786761
8.370719591337604
13.12305265806426
4.453652261403704
5.922565548132219
3.297923165667735
8.09747386177561
9.619556197653232
1.8796350905261932
5.474185871806545
7.960695732664779
5.2488397608172805
6.424738692273763
4.283670100196095
7.128944718660837
6.342783361732127
7.645759636809288
4.33433752515982
5.545216049646733
5.852777176826784
6.971203599382879
4.899236552326978
9.291632715651346
7.507016980530442
3.0132386146628676
6.487733720484333
6.410344119748932
13.304204340105146
9.167609003917827
10.816646797140498
8.620403938279333
8.454805659543817
4.341548091544283
6.15205333157014
6.481074212173593
2.9147736002646574
1.5737252988255694
6.197135789240477
4.646990505004567
8.45640115461966
1.1296196057146755
3.334191374904293
3.6301970959263294
6.589150215190905
2.398777495182941
4.296896886543081
7.644520000217426
13.190259274004191
8.486874772168512
1.1538343223987937
7.008137516676754
0.4699458979594482
8.556285934918144
4.117914320361152
3.4009413973788227
2.371176727622533
6.8259774954429275
4.706410869552876
