mae_mean	mae_single
6.622860117447594	6.681284273402144
5.6065125139087	6.236726546746262
2.5490281104591666	2.8501630884123443
4.740509295388743	5.264184310689885
6.462814968285175	5.992282872158623
5.856799275053862	5.956059557352155
3.286913029167181	2.4746044088617296
8.529876627303546	8.971676383753413
3.8445799022727556	3.773433394731171
5.302553797061871	5.194114319038206
3.8165237923863344	4.233183573926904
6.12777101816845	6.164194540272206
3.6355277920725086	3.9193703648241986
4.406809616648073	4.967062835256018
6.2854579976548495	6.306144425814272
4.752803404503091	6.537335667874385
7.484324477567552	6.753039222950679
7.625178818230519	7.165677821221071
6.626718094077792	6.38998128585402
4.333619935988025	5.917661064030061
13.746303159640023	12.405052442891046
3.934957551560695	4.4306150945280365
5.467075823496249	4.981294444798668
3.833022684656939	3.587986266800783
6.325116023485367	6.355618609999318
3.8000979131018844	3.141982154548515
6.9918354259086515	6.750964496038411
9.817408554550434	9.959019518011734
4.843623903151642	4.429711095867447
3.5478456796908326	4.252641915780795
5.504965016301469	5.050138133531192
2.294364704520845	2.3567536814932453
5.360631287858529	5.79046608909167
3.989646399405558	3.738957842134534
7.5681449540827685	8.037519114447457
7.488592763903429	6.215492911769533
6.945585386433412	7.147154507343515
5.627908161533926	5.534620181258018
9.423879046115431	9.766067938183449
7.650652936354978	7.703261867922042
11.952781133171937	11.93582518631703
5.370608980651771	6.651015050664374
5.500873323287249	4.739457925105197
5.785511090385	5.911251877458265
4.8965042801111665	6.220523941452406
9.297638716711033	8.981673317548221
2.7949864350758893	1.974415766251217
3.583524378553861	3.367669526802364
9.619917164729117	9.771557369126304
2.86137378552921	3.223060148324142
7.9199449388455845	7.403080559724131
5.400748961199852	4.984956397632359
7.911257086685396	7.911257086685396
5.851137155340846	5.2394010272586895
5.720307012521768	6.365872902454228
4.616776752887105	4.287892708000409
4.568859817798955	4.481097439856566
3.3886719131905423	2.569005660028099
7.639143984761361	7.853314799258219
5.798887479064348	5.644870267198726
7.225978660739609	6.5947440075319435
4.9066586485980865	5.542476153356077
3.682960335039354	3.6158697787727854
4.353379558757628	4.248911074707682
6.264329361061783	5.270261271276861
10.188782910607522	11.687150408835457
6.489075809485702	8.787491280356022
8.767679460186804	9.364369326329168
8.097737036556074	8.75341219280522
5.623948212869593	5.653868347302828
3.1221315361872826	3.153061126888678
4.647266770058484	3.8543408654045805
6.157880714879575	5.762261013555286
5.278566918584498	4.307100654820867
4.448804458361717	3.546082970433664
4.948626744776362	5.871089824073938
5.679714451289423	4.7415718507205
8.629967817150098	8.61246314068056
3.952396778589076	3.859137555040865
2.0374299564258584	1.8921934715468798
3.320570422870967	3.416915566646864
3.9101887312079406	3.9942990935180496
0.993510762491205	0.993510762491205
2.68021863001907	2.8966511523955916
4.149904065856063	7.475288047210597
14.179664044145227	12.549276249473671
5.931393529709801	5.497308694970577
3.681229641853264	2.1877499026815457
2.3382113561577	2.3403719008969404
1.7168766741198738	1.6921834589767641
8.33240675492079	8.537038805380732
6.973831674459234	4.897509365815168
3.867307879917874	4.355459853827355
1.877650607608203	2.3936171701268876
2.601189552463289	3.0471782811526467
2.7204564274999825	4.385574609408636
