mae_mean	mae_single
5.570768549177539	5.6205523005192655
5.64974702054388	5.607838759741334
5.656477479388346	5.587200599681355
5.487340811455267	5.512623291646323
5.394224884678128	5.497542884815786
5.611931779163681	5.903140656469958
5.855328048233081	5.764509974155794
5.121848995024647	5.382341989079077
6.0563111162538545	6.104607408672433
5.590837450781582	5.574783432825898
5.334488007794763	5.42435249898864
5.200790448765497	5.26157769152871
5.481835870348835	5.509251241324887
5.324807648661607	5.357627004434156
5.474468954594194	5.446420518316916
5.950172342318606	6.226171473758625
5.262180748665882	5.1642746067253285
5.931820749300044	6.030973390872624
5.514322704861101	5.643734128830201
5.162522104177802	5.19873533962599
5.144660121156167	5.100348607353994
5.099520102454053	4.8655351719503415
5.526358989003124	5.5206559548111676
5.248614462933195	5.2574452513461045
5.367176042432692	5.304003099105979
5.24923373226869	5.095410338284004
5.026435700045486	5.12875762705674
5.076633981060109	5.514975049172202
5.501590221429185	5.777849595621566
5.299882800618282	5.303124395358044
5.3527646177548425	5.375806448553937
5.930593596895133	5.83297215797759
5.172819088924437	5.808477729017846
5.805068464664057	5.855053903657465
5.467287667442753	5.2885747807425005
5.192359138144314	5.249567742219321
5.546222010901505	5.570680251982087
5.394510169119746	5.395203983433989
5.059462551376732	5.062989710934934
5.213804240027498	5.262742265207767
5.421712911958665	5.2586675755445444
5.8752879359641215	5.865142163661167
5.336748409475271	5.325054998736541
5.695857247242967	5.690270107007401
4.998861430563952	4.9972633659485375
5.415739266317865	5.336938267275124
5.071943108600149	5.400704525215556
5.662830663180962	5.711315363062552
5.33553938003138	5.22881790752786
5.492075771997025	5.525156580657564
5.579866405708831	5.041605141248251
4.88646748064681	4.893780117370218
5.549328020535749	5.484880532560284
5.82052987083347	5.764714890611259
4.909936104625497	4.904178071954616
5.5501623884706826	5.609567935682576
5.381445161287274	5.274822949503668
5.8479940523707965	5.869308194199223
5.373824271063643	5.433434750197038
5.676901615773248	5.885880677444399
5.485863772270946	5.430642892022627
5.960070731953082	5.92209447097104
5.008180339352668	5.099483673158133
5.748319659212512	5.754959530116488
6.000768995664402	5.97035624445371
4.992487714227884	4.976587208445406
5.477290116355379	5.338948140786043
5.508971097321708	5.44295450067776
5.020996581208475	5.05053940733366
5.452701433462629	5.459497509231626
5.698658795858362	5.643552058472322
5.391920308257292	5.465734747857358
5.673341495252673	6.029651404604354
5.707567590859014	5.692872409144985
5.182682554072116	5.294671385457766
5.355978281887788	5.638408538839946
5.032295017890716	5.057030452717855
5.6934494639359094	5.904118232317303
5.949452086508945	5.954611363630622
5.5699500995732185	5.633799052059295
6.22887370275213	6.244640819384272
5.557808378990874	5.552081165371315
5.803780680106508	5.801726795374731
5.541174199383082	5.546127523091194
5.196234556165301	5.214547416252683
5.345746273986706	5.467687578971467
5.612039611656402	5.554848920765454
5.65179574520217	5.493501335603859
5.3308678579616835	5.37652045729815
5.361737472286404	5.152338979636059
5.319093962674509	5.444973096129783
5.995081642202537	5.995081642202537
5.494560856096296	5.60192121418847
5.859691815082582	5.85122472923638
5.362048113433091	5.701404703444136
5.776060285375824	5.8537607270006635
5.304795891925638	5.343466293627892
5.172980926342535	5.175828898476604
5.667743553471942	5.70826528321472
6.113982151470654	6.105669901416993
5.440890724085499	5.6178196713446304
5.252319870411928	5.325364535101088
5.403718445759746	5.397151580438872
4.946851606449124	4.989314597919623
6.0318218898388185	6.0155917464259545
5.311760468571583	5.277052488659437
5.437399864325098	5.338036655178816
5.214875266018576	5.216121603172542
5.6403279004143405	5.6019770580693145
6.114579354902755	6.0355622606406545
5.795872901391778	5.798884102442306
5.7454142500747505	5.705910963967282
6.058015762025348	5.645101450867431
5.149875574735157	5.169928469998893
4.823828593165432	4.795266833332262
5.9365186506270895	6.017764427897756
5.6292508638096175	5.577364934167823
5.115094867255255	5.17749087516207
5.573715620376131	5.573715620376131
5.911134204489088	6.306669825399305
5.281989506134726	5.3834198277745555
6.001477671394771	6.323729284698263
6.001215900511468	6.017895879718697
5.652849634838802	6.032741307454509
5.415599344402409	5.572874921700881
5.274825443433816	5.581190597237011
5.72802095953486	5.711780036367524
5.646612730525398	5.874210411297088
5.96623364390474	5.952149403022778
6.028889487431713	6.0259875232796585
5.338053667269992	5.465720543873844
5.443718642216586	5.868975314371494
5.386781679534575	5.281681624090572
5.4544718042107005	5.581888283061855
5.6269496830576875	6.105408641624765
5.637206500386993	5.765238111352389
