y	y_hat	y_index
74.1780821917808	73.54104623126513	86
63.9821917808219	73.61868398269287	87
78.2808219178082	73.61821261578481	88
65.772602739726	73.62053352805708	89
72.63989854950165	73.55590722279923	90
82.0780821917808	73.5568229504249	91
78.1698630136986	73.55813220797803	92
83.8205479452055	73.54707392843612	93
75.0342465753425	73.53938733869737	94
77.4808219178082	73.54240649611273	95
73.9808219178082	73.54086327701627	96
84.0424657534247	73.54403281605245	97
75.572602739726	73.54139443596453	98
88.2561643835616	73.56128573710035	99
72.158904109589	73.55030527513881	100
75.7808219178082	73.55505345911067	101
80.8287671232877	73.54834020507745	102
75.1794520547945	73.54246807720955	103
80.1808219178082	73.53889656928547	104
78.986301369863	73.55816006791835	105
72.2095890410959	73.55726022595496	106
78.9657534246575	73.55698709345073	107
83.9095890410959	73.54693213415422	108
77.3616438356164	73.53665756034825	109
79.1082191780822	73.53962987540466	110
74.4616438356164	73.556395908735	111
69.0452054794521	73.55387662132765	112
77.5369863013699	73.55255885581829	113
67.0835616438356	73.60943215113306	114
80.8643835616438	73.6133176713933	115
56.9643835616438	73.61009037208632	116
76.1753424657534	73.55742816550492	117
68.3068493150685	73.55588652846308	118
75.3452054794521	73.55407636318239	119
75.4452054794521	73.55508564245496	120
65.2424657534247	73.55890426046294	121
78.686301369863	73.55475139648854	122
71.5671232876712	73.61161773299067	123
70.7616438356164	73.6093106830445	124
81.4342465753425	73.61365405379063	125
66.8643835616438	73.55236121082653	126
75.458904109589	73.5578013692304	127
79.2753424657534	73.55699932464087	128
84.2698630136986	73.5610450078674	129
71.172602739726	73.55910735755354	130
82.9561643835616	73.55650534732396	131
77.658904109589	73.54117929730344	132
75.7808219178082	73.54292129317889	133
77.5698630136986	73.54002253286896	134
79.1986301369863	73.55785418756554	135
74.7835616438356	73.56016958008529	136
71.8890410958904	73.55333695715764	137
83.3780821917808	73.55316401200116	138
60.6835616438356	73.55759211157381	139
84.7506849315069	73.5632059827198	140
61.2698630136986	73.61318730261092	141
74.2808219178082	73.61885883407345	142
62.8753424657534	73.60855541723588	143
74.4808219178082	73.54239774547008	144
82.1643835616438	73.5421428253879	145
82.6643835616438	73.54143672416852	146
72.3616438356164	73.57332913909879	147
73.5780821917808	73.57086907468185	148
84.4452054794521	73.57473948594719	149
74.2698630136986	73.55549818225832	150
66.9780821917808	73.55569616917094	151
82.0616438356164	73.55748257491608	152
64.4452054794521	73.65215311170172	153
72.4493150684931	73.65361970220397	154
67.958904109589	73.65088895424859	155
71.6835616438356	73.61083987975468	156
77.872602739726	73.62421742573032	157
70.7671232876712	73.61340796184254	158
83.058904109589	73.61479298462235	159
72.3657534246575	73.61413269792071	160
70.4698630136986	73.61039947803613	161
69.9479452054795	73.5570825097362	162
75.9671232876712	73.5640553930452	163
81.4821917808219	73.55502388194394	164
75.8616438356164	73.61334542504166	165
70.7643835616438	73.61147900001485	166
73.372602739726	73.6189542050091	167
84.3616438356164	73.54195913464604	168
85.5369863013699	73.5424533988184	169
75.0671232876712	73.54848503627096	170
79.2616438356164	73.55663393295129	171
79.386301369863	73.56028287617092	172
61.7808219178082	73.55087584308122	173
70.9232876712329	73.61393187274948	174
61.7808219178082	73.61125786280675	175
74.0095890410959	73.6138676683324	176
62.8698630136986	73.61529869318704	177
80.3534246575342	73.6117229163073	178
63.7506849315068	73.61704296845684	179
68.9616438356164	73.615703745511	180
76.7671232876712	73.61257978653049	181
72.4479452054795	73.60938874483011	182
65.086301369863	73.65224426518246	183
69.1657534246575	73.65349544450507	184
71.6835616438356	73.6459755366526	185
67.3013698630137	73.6178911663013	186
73.9671232876712	73.61394572909703	187
69.6671232876712	73.61894212403777	188
66.7328767123288	73.61393823377587	189
80.5041095890411	73.61223258839397	190
59.9506849315068	73.60862991898759	191
80.8671232876712	73.55114626224828	192
72.1698630136986	73.55823493449282	193
77.9698630136986	73.55571555671104	194
77.1260273972603	73.55536045041652	195
70.1260273972603	73.55266704688052	196
81.5424657534247	73.55792522253323	197
72.7835616438356	73.55606783009799	198
82.1753424657534	73.55129143274382	199
74.2671232876712	73.55847746091614	200
86.4643835616438	73.55336947347088	201
69.7808219178082	73.55405362507094	202
75.7835616438356	73.55477399568369	203
71.8698630136986	73.61395690549395	204
62.7616438356164	73.60900594188806	205
85.8753424657534	73.61911489941726	206
73.8643835616438	73.53998235625698	207
75.0397260273973	73.54487594641711	208
91.3068493150685	73.54529359569148	209
84.2205479452055	73.55796943243794	210
72.3534246575342	73.56019644052988	211
79.672602739726	73.5602511872463	212
79.5808219178082	73.56327522472111	213
68.0506849315069	73.56446279479367	214
80.1835616438356	73.55403023386124	215
69.0561643835616	73.65400510147767	216
59.4041095890411	73.65064582013028	217
73.4232876712329	73.65612260922273	218
71.2506849315069	73.65266960170808	219
62.9616438356164	73.65100483910835	220
70.8780821917808	73.65186001983844	221
78.4671232876712	73.54825035311762	222
74.5424657534247	73.53565825577738	223
76.0369863013699	73.54560959458121	224
66.6753424657534	73.56990528326835	225
73.5808219178082	73.57301883339314	226
78.8835616438356	73.56558933703573	227
65.4931506849315	73.65339552102472	228
73.3301369863014	73.65335487591601	229
68.2506849315069	73.65330630543538	230
67.6643835616438	73.61553339824229	231
78.3698630136986	73.61008218472547	232
71.958904109589	73.61538793031235	233
62.7808219178082	73.55166539162775	234
81.3232876712329	73.55621547851884	235
76.0616438356164	73.55355241078347	236
75.8260273972603	73.56077993272663	237
75.1342465753425	73.55503284637574	238
66.7178082191781	73.5574243468608	239
76.1780821917808	73.53789967683365	240
80.1794520547945	73.54199324483578	241
73.6506849315069	73.54079174011332	242
73.4287671232877	73.6152250727765	243
67.4643835616438	73.619948835708	244
75.3602739726027	73.61394423348834	245
82.3917808219178	73.56383887092359	246
74.1849315068493	73.55286918011046	247
55.4164383561644	73.55183047947722	248
85.5397260273973	73.56011112496735	249
74.372602739726	73.55650558422164	250
67.4616438356164	73.55409074633694	251
61.8561643835616	73.61764803333845	252
69.7780821917808	73.6139010795291	253
75.8479452054795	73.6127038882557	254
73.6780821917808	73.64498765752943	255
72.5534246575342	73.64905738367112	256
72.3643835616438	73.64443630250972	257
80.3753424657534	73.54421263825445	258
74.3452054794521	73.54568341604505	259
75.058904109589	73.53704942391393	260
88.5698630136986	73.54440027451447	261
76.8657534246575	73.54549965109298	262
87.7698630136986	73.54253709076008	263
77.9424657534247	73.56247176250271	264
75.3808219178082	73.55988504994139	265
67.6109589041096	73.55598966246531	266
66.3630136986301	73.65426873407607	267
68.9452054794521	73.65032339112688	268
58.2931506849315	73.65383987857176	269
68.872602739726	73.61562826763569	270
78.2671232876712	73.61579383532634	271
71.158904109589	73.61744848335879	272
82.3958904109589	73.55922379277301	273
74.7342465753425	73.55787844287984	274
72.158904109589	73.56363126207722	275
69.4753424657534	73.65308816246673	276
65.8753424657534	73.65163928917923	277
72.6452054794521	73.65439317890066	278
64.5616438356164	73.61195235083764	279
71.158904109589	73.61051465294564	280
77.0643835616438	73.6119925980468	281
76.4410958904109	73.55675788106642	282
66.9931506849315	73.5533124023611	283
79.5643835616438	73.55597830283259	284
72.772602739726	73.61631127254897	285
77.4232876712329	73.61465864961453	286
54.9671232876712	73.61831892302895	287
69.9506849315069	73.65240616453492	288
70.7260273972603	73.65011865726946	289
71.3424657534247	73.64753168550894	290
81.7643835616438	73.56059463876248	291
88.9342465753425	73.55831087756016	292
68.7479452054795	73.5547612307234	293
82.3698630136986	73.54414148587558	294
84.4671232876712	73.54010698754644	295
75.7643835616438	73.5367560328192	296
73.5849315068493	73.64834854989132	297
63.0780821917808	73.64270213518719	298
61.8246575342466	73.64983482778595	299
61.9780821917808	73.61679410337854	300
73.2616438356164	73.6125393719714	301
80.6506849315069	73.62231012003046	302
78.3452054794521	73.55952915295494	303
63.5232876712329	73.55504367156028	304
79.3643835616438	73.55163593022347	305
68.5342465753425	73.6192944817028	306
78.1452054794521	73.61660517275642	307
69.458904109589	73.61858780632087	308
72.986301369863	73.65594618722038	309
72.7424657534247	73.65239840597278	310
61.9534246575342	73.64963640899744	311
83.9643835616438	73.55884502523375	312
84.8671232876712	73.55568532268681	313
70.9643835616438	73.55321859267208	314
69.3534246575342	73.61974571377618	315
81.0150684931507	73.61412843162118	316
60.6232876712329	73.61382313822745	317
62.1780821917808	73.65136300811889	318
58.9424657534247	73.64861544226258	319
65.5671232876712	73.65394712305697	320
73.8342465753425	73.56003368301198	321
74.3890410958904	73.55618931917711	322
70.8041095890411	73.55705026168623	323
71.2369863013699	73.61580996224096	324
63.8479452054794	73.61783744857529	325
79.6890410958904	73.61776871283507	326
75.758904109589	73.56191286579855	327
61.7671232876712	73.55316958158161	328
80.8534246575342	73.56087710467895	329
70.8616438356164	73.61542138037186	330
84.7424657534247	73.61780749841597	331
62.7643835616438	73.6090501513652	332
74.6013698630137	73.54243317597435	333
76.2835616438356	73.5346950909917	334
73.958904109589	73.54143910800744	335
73.6616438356164	73.54343808299157	336
73.6465753424658	73.54397450503266	337
75.0671232876712	73.53980426298037	338
73.258904109589	73.55277835557018	339
84.1643835616438	73.55467754862327	340
84.4616438356164	73.55672569463835	341
70.3246575342466	73.55563858797848	342
79.1698630136986	73.55202437688374	343
78.8383561643836	73.55817069441339	344
59.6616438356164	73.60787265846358	345
87.6534246575342	73.6126927108957	346
70.5123287671233	73.6127209667451	347
76.7041095890411	73.6082852637457	348
73.2479452054795	73.61721415604012	349
67.3205479452055	73.61065412742187	350
73.8917808219178	73.53972472538985	351
76.6506849315069	73.53972780998247	352
81.2698630136986	73.53973118479529	353
55.1616438356164	73.55314750006823	354
83.2534246575342	73.56087440346903	355
78.4397260273973	73.55453385140868	356
64.0534246575342	73.65117210280945	357
73.0602739726027	73.64942665477672	358
65.3561643835616	73.64873792599572	359
79.2232876712329	73.55541855344119	360
56.4287671232877	73.55145852226269	361
87.2835616438356	73.55558661639901	362
76.6808219178082	73.53944348123729	363
86.5808219178082	73.5380036582311	364
77.4479452054795	73.53814155029809	365
60.0232876712329	73.61236288811932	366
81.7013698630137	73.62074120982356	367
71.0506849315069	73.61796137936003	368
73.558904109589	73.64131582541286	369
65.086301369863	73.6451568659251	370
70.6671232876712	73.64748132341464	371
79.5657534246575	73.54399694811933	372
75.2452054794521	73.53515679873644	373
80.9849315068493	73.53709475095717	374
62.2616438356164	73.55100209747788	375
82.627397260274	73.55738981456875	376
78.9479452054795	73.55893224715524	377
77.8150684931507	73.53888649518595	378
75.5671232876712	73.53739767484814	379
82.0287671232877	73.54492586618422	380
77.758904109589	73.54053228152864	381
77.1369863013699	73.53731998236637	382
89.5616438356164	73.54008624227306	383
88.7369863013699	73.54613591420119	384
75.8534246575342	73.54105466886296	385
87.758904109589	73.54655516954426	386
75.5616438356164	73.54127035279865	387
79.1671232876712	73.53662997779956	388
79.2534246575342	73.53687730993214	389
73.9424657534247	73.61352276263126	390
71.9041095890411	73.61416963761262	391
70.8260273972603	73.61038405080834	392
72.1712328767123	73.6179373798742	393
73.1013698630137	73.61298719815044	394
75.7835616438356	73.61196395874546	395
80.2794520547945	73.55333109790517	396
77.6616438356164	73.55445945925779	397
61.0	73.55243903956793	398
79.3561643835616	73.540218908254	399
73.9616438356164	73.53921043693177	400
75.3972602739726	73.54943698180332	401
71.8452054794521	73.55782771562511	402
80.1986301369863	73.55762980961981	403
78.3561643835616	73.55466553634994	404
77.9479452054795	73.61376826253075	405
67.3671232876712	73.61310177736144	406
65.5315068493151	73.61641071946133	407
74.0315068493151	73.55590126863822	408
76.5150684931507	73.55608014947248	409
65.0561643835616	73.55214476938514	410
62.1205479452055	73.61244088674192	411
68.9890410958904	73.61858482473347	412
77.9397260273973	73.6131300790774	413
77.9849315068493	73.61648418859339	414
70.7671232876712	73.61171203115677	415
71.4780821917808	73.6139334944832	416
78.0616438356164	73.5561656362839	417
69.9986301369863	73.55616743825118	418
80.2712328767123	73.55616178750532	419
74.1342465753425	73.54161782667522	420
74.4698630136986	73.54002265138502	421
78.1808219178082	73.54422478103346	422
75.1452054794521	73.5402989125777	423
75.6369863013699	73.54262120651211	424
74.7534246575342	73.54159799795454	425
83.0164383561644	73.56028929082274	426
72.8671232876712	73.55150185876568	427
74.9616438356164	73.56267109103612	428
71.3835616438356	73.61326578006468	429
78.072602739726	73.615947616924	430
70.8835616438356	73.61775608977713	431
66.6397260273973	73.61523812886254	432
76.1780821917808	73.6122251654092	433
68.9479452054795	73.61260167466082	434
58.1808219178082	73.61288430276461	435
61.7849315068493	73.61614662213175	436
76.0561643835616	73.61386648576598	437
89.2780821917808	73.54279070001348	438
77.0643835616438	73.54031105607226	439
77.1397260273973	73.54432721275897	440
79.5698630136986	73.55194706675923	441
77.7753424657534	73.5561009413155	442
72.4849315068493	73.56289788442217	443
61.0424657534247	73.61147028601872	444
68.058904109589	73.61675278012717	445
74.9260273972603	73.61363701491092	446
65.6616438356164	73.60954413338959	447
54.9205479452055	73.61671777572438	448
81.3506849315069	73.61321823692798	449
73.7452054794521	73.55442798726726	450
69.6534246575342	73.55339979021434	451
77.1232876712329	73.55062365483364	452
69.4808219178082	73.60993810992868	453
80.072602739726	73.61223615478652	454
61.686301369863	73.61269151826671	455
65.2561643835616	73.55213319180706	456
75.6808219178082	73.55224966660192	457
74.9835616438356	73.55643422395991	458
78.2671232876712	73.54526982199724	459
84.3452054794521	73.54599495924573	460
81.8397260273973	73.54377538634607	461
63.6616438356164	73.64900792322531	462
73.0424657534247	73.65451548403767	463
63.5506849315069	73.65289737156357	464
84.2808219178082	73.55965695396912	465
60.0534246575343	73.5529801171075	466
78.058904109589	73.55112432369609	467
73.2808219178082	73.55750505423778	468
76.3424657534247	73.55946431250413	469
77.7643835616438	73.5522666637206	470
70.472602739726	73.55818981201959	471
76.4232876712329	73.5551228762187	472
85.1547945205479	73.55864976575133	473
61.8616438356164	73.61623310368252	474
68.1561643835616	73.61578125180299	475
76.2698630136986	73.61834754546545	476
79.5232876712329	73.61926629458713	477
71.7657534246575	73.60884334728114	478
60.718372666497935	73.6130623903365	479
63.4369863013699	73.62045059244141	480
68.7287671232877	73.61578287180119	481
81.4616438356164	73.61385820321404	482
56.3027397260274	73.61415872998509	483
64.5808219178082	73.61636210400785	484
79.1671232876712	73.6159807282442	485
73.958904109589	73.55496549128831	486
83.258904109589	73.5596035263478	487
68.2780821917808	73.5531901371501	488
60.1671232876712	73.61312069749604	489
76.5342465753425	73.6228278882925	490
69.172602739726	73.6148637249368	491
67.7616438356164	73.6100646252102	492
79.2890410958904	73.61445330374188	493
69.8643835616438	73.61779083502626	494
83.1890410958904	73.61715872532316	495
59.6452054794521	73.61487243233417	496
70.7876712328767	73.6147089569605	497
65.8205479452055	73.60761742004759	498
80.8698630136986	73.619828189419	499
70.5616438356164	73.60987393462311	500
81.8835616438356	73.57889498817242	501
73.558904109589	73.57218869116379	502
63.3452054794521	73.56596175862855	503
65.658904109589	73.64974692421922	504
65.0328767123288	73.64862624540775	505
67.5315068493151	73.65188305615342	506
61.0178082191781	73.55229652467808	507
78.4780821917808	73.55939462188515	508
77.2479452054795	73.55831961575737	509
55.8479452054794	73.61346007989334	510
77.0383561643836	73.61784428180351	511
72.3232876712329	73.61214611813182	512
79.1424657534247	73.618928480028	513
73.2616438356164	73.61403149117524	514
64.3027397260274	73.61431673102842	515
70.4698630136986	73.55595953978009	516
86.6369863013699	73.5593857061253	517
77.8835616438356	73.55733868292069	518
83.2643835616438	73.55971420515604	519
84.6671232876712	73.5651056486184	520
70.8287671232877	73.5554788623059	521
54.2739726027397	73.61407014861756	522
74.8164383561644	73.61449998762005	523
61.9561643835616	73.61949181262456	524
71.4780821917808	73.65253612541467	525
65.6561643835616	73.65065740033972	526
71.9479452054795	73.65615506623725	527
71.0041095890411	73.62093977385513	528
76.4753424657534	73.61961826115791	529
68.4643835616438	73.60786115549747	530
80.3013698630137	73.61872845504999	531
73.0534246575342	73.62110404154456	532
69.1986301369863	73.61144791682582	533
55.0041095890411	73.61354496320635	534
72.4780821917808	73.6107788272821	535
81.058904109589	73.6139269840662	536
76.3561643835616	73.55660778723268	537
69.1780821917808	73.55219161223516	538
82.6424657534247	73.55551460312996	539
76.1506849315069	73.5577382210346	540
64.5643835616438	73.55545265993013	541
87.1643835616438	73.56460556755837	542
76.3397260273973	73.56097516142677	543
83.2342465753425	73.5568151758727	544
64.7561643835616	73.56043471535693	545
83.1506849315069	73.61716449132226	546
71.7506849315069	73.61088455855875	547
71.5260273972603	73.61270478163098	548
64.2	73.55787599342821	549
87.6397260273973	73.56319570261593	550
74.5684931506849	73.55604096330688	551
84.1397260273973	73.542110989731	552
75.3260273972603	73.54180083182771	553
78.4013698630137	73.54116447482838	554
71.972602739726	73.61525083799167	555
69.9260273972603	73.60964036498629	556
84.5342465753425	73.61944552598256	557
69.6178082191781	73.61280669916417	558
82.9027397260274	73.61393203115699	559
72.3260273972603	73.61875119096807	560
80.9534246575342	73.5574085945691	561
79.9452054794521	73.56170892901342	562
72.3808219178082	73.55640925436064	563
73.5479452054795	73.56842229920107	564
87.5506849315069	73.5774013486456	565
72.8506849315069	73.567873109209	566
73.1616438356164	73.61248643714917	567
56.3643835616438	73.6130784435414	568
74.6534246575342	73.61458199489331	569
89.0698630136986	73.53748153212419	570
77.2260273972603	73.54082520825276	571
79.5616438356164	73.54233434482364	572
75.7315068493151	73.61226415204553	573
63.8178082191781	73.61333017582298	574
70.572602739726	73.62014182614921	575
60.672602739726	73.6134808605085	576
75.5	73.61638445653719	577
57.6835616438356	73.6121785845539	578
85.458904109589	73.55325592382734	579
65.3698630136986	73.55268111305918	580
78.5808219178082	73.5634815959982	581
57.0643835616438	73.55536010980242	582
87.2232876712329	73.5547438735852	583
82.7671232876712	73.56177790002755	584
71.9643835616438	73.61481959915136	585
71.3479452054795	73.61608705879777	586
83.0616438356164	73.61636227078814	587
71.4671232876712	73.61429768638224	588
78.1986301369863	73.62225961025736	589
62.5698630136986	73.61196809709446	590
71.1260273972603	73.55658086917306	591
74.3780821917808	73.55396704459547	592
80.1958904109589	73.55532956637606	593
74.7287671232877	73.61389373506026	594
55.8808219178082	73.61586067685312	595
68.1643835616438	73.61293759644272	596
82.2808219178082	73.55795063180923	597
81.1958904109589	73.55913142542035	598
61.0643835616438	73.55497130888801	599
71.4753424657534	73.55103181193041	600
74.6616438356164	73.55837452471891	601
76.0095890410959	73.5575069930612	602
70.4219178082192	73.65081237152394	603
65.9424657534247	73.65043436577449	604
68.1698630136986	73.64786324620135	605
88.2643835616438	73.53732157604227	606
73.7821917808219	73.53906919462212	607
82.4534246575342	73.53827136948482	608
69.4808219178082	73.55408600713378	609
83.6205479452055	73.56472452844315	610
75.1643835616438	73.55610104113767	611
71.258904109589	73.65546385337986	612
57.6616438356164	73.65069200021034	613
72.7671232876712	73.65482946882142	614
72.1630136986301	73.6123977786988	615
83.8506849315069	73.61846416210108	616
72.4424657534247	73.61617749260148	617
69.4178082191781	73.61562552473491	618
65.9890410958904	73.61433245177416	619
83.1808219178082	73.61998213407868	620
75.1452054794521	73.61663883899722	621
67.7561643835616	73.61805568836695	622
61.972602739726	73.61438995973586	623
59.4616438356164	73.65139241144347	624
70.8178082191781	73.65242307376059	625
67.7397260273973	73.65115250057352	626
68.2808219178082	73.56048732081162	627
80.5767123287671	73.56191845055369	628
74.2643835616438	73.56219548303007	629
76.0424657534247	73.55925147764918	630
61.5917808219178	73.55560235733701	631
75.7424657534247	73.56192658377849	632
68.3904109589041	73.61415451592754	633
63.8479452054794	73.61126832311265	634
76.186301369863	73.61373426140084	635
81.8821917808219	73.56085102221971	636
63.9753424657534	73.55509621186583	637
76.5616438356164	73.55227641356579	638
76.3123287671233	73.55246785885839	639
82.2054794520548	73.55721908484766	640
70.2630136986301	73.55677814842974	641
78.5369863013699	73.61742326316923	642
67.9986301369863	73.61066868799657	643
56.272602739726	73.60954950425679	644
70.4616438356164	73.55585297162605	645
88.4753424657534	73.55377122547476	646
78.0616438356164	73.55500457877946	647
69.2013698630137	73.6532177373819	648
72.2397260273973	73.6535022357836	649
70.4753424657534	73.65331042311784	650
79.6849315068493	73.61724115510368	651
68.8616438356164	73.62251714189888	652
64.9712328767123	73.61173269509975	653
86.3917808219178	73.56065367187175	654
72.5780821917808	73.55168121923958	655
78.9753424657534	73.55682720392298	656
55.8671232876712	73.61471894034767	657
84.5506849315069	73.61537197938945	658
62.3821917808219	73.61053913587891	659
72.8506849315069	73.65243819095339	660
57.1780821917808	73.6494499066655	661
63.4232876712329	73.65494606622188	662
66.7369863013699	73.65870629613934	663
58.772602739726	73.65700564232021	664
63.0	73.65776791125482	665
90.272602739726	73.61641509682897	666
66.4561643835616	73.60734598984934	667
71.5643835616438	73.62007034719896	668
70.1616438356164	73.6093695259457	669
81.0835616438356	73.61902912874868	670
59.1671232876712	73.6107111758317	671
64.3424657534247	73.64984657754547	672
70.9534246575342	73.65644386026892	673
72.6397260273973	73.65070299708674	674
70.1808219178082	73.65655127608287	675
64.9561643835616	73.65484773547084	676
67.3671232876712	73.64947900502736	677
57.7369863013699	73.60874278744522	678
72.0013698630137	73.61501501598515	679
75.572602739726	73.61413989042885	680
65.286301369863	73.61483399832765	681
73.8438356164384	73.6172214679543	682
73.4260273972603	73.61100198024536	683
71.8424657534247	73.61227767835284	684
75.9369863013699	73.61681419662247	685
72.9849315068493	73.6113379679447	686
77.9342465753425	73.55489696058444	687
66.4232876712329	73.55186685385496	688
80.6397260273973	73.55627964146595	689
78.1698630136986	73.5456989844914	690
79.0479452054795	73.54066934191803	691
77.3452054794521	73.54269667676583	692
67.9342465753425	73.55907912554729	693
78.5287671232877	73.55701933824089	694
88.3315068493151	73.55681181258099	695
74.9643835616438	73.53946456471625	696
73.8616438356164	73.54533206297388	697
75.1808219178082	73.53906010278023	698
76.8506849315069	73.56465579480758	699
77.1630136986301	73.55735236996948	700
70.4534246575342	73.55751390059022	701
76.3424657534247	73.53797127739556	702
74.7041095890411	73.53962348762204	703
80.4616438356164	73.54008593976988	704
67.9041095890411	73.64776830562873	705
70.4397260273973	73.65279763894996	706
62.8479452054794	73.65468073901457	707
75.8753424657534	73.57244674529498	708
71.0753424657534	73.56501388632833	709
70.1534246575342	73.57025797527942	710
78.7479452054795	73.57374171587836	711
66.4369863013699	73.6465535230211	712
65.5671232876712	73.64805310552207	713
61.2780821917808	73.56874416532072	714
87.6616438356164	73.58223527838842	715
70.1027397260274	73.56947749897371	716
87.0808219178082	73.57465473838907	717
72.2068493150685	73.64951145720623	718
72.7780821917808	73.64636592146137	719
79.2452054794521	73.54847240696918	720
81.8671232876712	73.55303511302517	721
72.8643835616438	73.5715941498069	722
73.8041095890411	73.57667518047394	723
85.4698630136986	73.54986304194601	724
78.7397260273973	73.55136990794689	725
68.2205479452055	73.64956455697268	726
70.8342465753425	73.6430974387458	727
73.9561643835616	73.54201704443243	728
79.9397260273973	73.54707257910175	729
71.2808219178082	73.56853415074036	730
76.0232876712329	73.57250214520873	731
64.0794520547945	73.64617537436017	732
69.558904109589	73.65031440799811	733
76.7452054794521	73.54748386474579	734
79.7643835616438	73.55600029994734	735
