y	y_hat	y_index
72.7835616438356	72.49046051736822	198
82.1753424657534	75.68867325722259	199
74.2671232876712	70.7721257190581	200
86.4643835616438	72.72517534088283	201
69.7808219178082	72.38750593794198	202
75.7835616438356	75.53790657522507	203
71.8698630136986	69.9768806221234	204
62.7616438356164	73.45500553058038	205
85.8753424657534	74.26570605217793	206
73.8643835616438	74.40108818710506	207
75.0397260273973	71.61041567294758	208
91.3068493150685	71.04954620884655	209
84.2205479452055	73.91890407271623	210
72.3534246575342	72.97405233270781	211
79.672602739726	79.47335224198685	212
79.5808219178082	80.23378168995282	213
68.0506849315069	73.26192048322879	214
80.1835616438356	73.10859407303116	215
69.0561643835616	71.96727496957028	216
59.4041095890411	68.88100177991076	217
73.4232876712329	72.1364392418757	218
71.2506849315069	76.1105281539635	219
62.9616438356164	71.37813537137205	220
70.8780821917808	72.10914942395935	221
78.4671232876712	70.48019426310182	222
74.5424657534247	69.32500058166777	223
76.0369863013699	77.4376957269645	224
66.6753424657534	69.75558829754794	225
73.5808219178082	75.46876482338146	226
78.8835616438356	71.66512372065549	227
65.4931506849315	75.77203807355767	228
73.3301369863014	71.13208296392213	229
68.2506849315069	72.73511661420635	230
67.6643835616438	73.55538244455647	231
78.3698630136986	72.39970915221708	232
71.958904109589	71.45921151615515	233
62.7808219178082	72.55046623174681	234
81.3232876712329	73.67319638321906	235
76.0616438356164	74.62875765147396	236
75.8260273972603	72.60112474839876	237
75.1342465753425	71.24997553379016	238
66.7178082191781	74.26581913706474	239
76.1780821917808	69.71593353623126	240
80.1794520547945	71.3581164713057	241
73.6506849315069	70.13113437728285	242
73.4287671232877	71.4083977386864	243
67.4643835616438	72.59946712913481	244
75.3602739726027	69.66809048979339	245
82.3917808219178	70.67514760383865	246
74.1849315068493	75.24670018666569	247
55.4164383561644	69.72771218546573	248
85.5397260273973	75.88857356779445	249
74.372602739726	73.47050930223695	250
67.4616438356164	71.21641225835285	251
61.8561643835616	72.07562223182305	252
69.7780821917808	70.55722565333049	253
75.8479452054795	72.78162625838692	254
73.6780821917808	73.21166733729885	255
72.5534246575342	72.85824656091718	256
72.3643835616438	72.17379303513795	257
80.3753424657534	75.74454672691313	258
74.3452054794521	75.33702935446937	259
75.058904109589	76.49973805536595	260
88.5698630136986	75.14554409279273	261
76.8657534246575	70.6861562580612	262
87.7698630136986	70.5573266028507	263
77.9424657534247	77.29873122322503	264
75.3808219178082	74.93179320871776	265
67.6109589041096	73.70517908557382	266
66.3630136986301	77.17914097445518	267
68.9452054794521	71.61737934535952	268
58.2931506849315	73.71438389772929	269
68.872602739726	69.83820104066174	270
78.2671232876712	71.29136961482105	271
71.158904109589	72.11406360596166	272
82.3958904109589	75.75023585281518	273
74.7342465753425	73.96725853295148	274
72.158904109589	76.31932484864427	275
69.4753424657534	74.33904187709332	276
65.8753424657534	73.192766742094	277
72.6452054794521	75.197211573511	278
64.5616438356164	73.18860942810801	279
71.158904109589	75.00398959690565	280
77.0643835616438	72.4204885009581	281
76.4410958904109	78.67486155514469	282
66.9931506849315	73.29279948440251	283
79.5643835616438	75.68058606300096	284
72.772602739726	78.67649353363419	285
77.4232876712329	73.36470070261888	286
54.9671232876712	69.8687731252342	287
69.9506849315069	78.54946265890167	288
70.7260273972603	69.73404781443408	289
71.3424657534247	74.40004022328203	290
81.7643835616438	72.16405184363946	291
88.9342465753425	76.4129631334076	292
68.7479452054795	71.10021006875544	293
82.3698630136986	78.14070527171303	294
84.4671232876712	71.15118767461382	295
75.7643835616438	73.78438684743614	296
73.5849315068493	72.84489871142193	297
63.0780821917808	71.8361777199486	298
61.8246575342466	75.8764586772875	299
61.9780821917808	70.24543664095947	300
73.2616438356164	74.4956322829409	301
80.6506849315069	77.23466630949436	302
78.3452054794521	71.94326789631265	303
63.5232876712329	74.08249112257948	304
79.3643835616438	68.32881761439617	305
68.5342465753425	75.5751257963245	306
78.1452054794521	70.17933368631186	307
69.458904109589	69.50315463822255	308
72.986301369863	74.01408007400431	309
72.7424657534247	71.78182835667907	310
61.9534246575342	72.44948088104184	311
83.9643835616438	79.7163285418202	312
84.8671232876712	71.2973979901914	313
70.9643835616438	70.7149726439796	314
69.3534246575342	74.81500219742057	315
81.0150684931507	74.62070725781201	316
60.6232876712329	72.08736784258194	317
62.1780821917808	73.43235623953387	318
58.9424657534247	70.32990001049913	319
65.5671232876712	72.70514263855853	320
73.8342465753425	72.67594749539661	321
74.3890410958904	69.10822135082032	322
70.8041095890411	72.69545273052	323
71.2369863013699	72.35236736379566	324
63.8479452054794	70.22593870890692	325
79.6890410958904	74.20597103671996	326
75.758904109589	72.4468603685591	327
61.7671232876712	71.29107483177393	328
80.8534246575342	70.99467772678382	329
70.8616438356164	71.64281745152866	330
84.7424657534247	78.44724222199429	331
62.7643835616438	72.35642275289418	332
74.6013698630137	70.81900550928795	333
76.2835616438356	72.00082715531349	334
73.958904109589	76.85997681980248	335
73.6616438356164	72.94888031514168	336
73.6465753424658	68.71333915052752	337
75.0671232876712	72.13502417039517	338
73.258904109589	72.0926576830533	339
84.1643835616438	72.95113780106588	340
84.4616438356164	78.71698214705549	341
70.3246575342466	72.86065141080043	342
79.1698630136986	74.35513191266907	343
78.8383561643836	74.13437114367247	344
59.6616438356164	67.04803112731176	345
87.6534246575342	73.92293091695008	346
70.5123287671233	70.63777210510258	347
76.7041095890411	70.46696214186755	348
73.2479452054795	74.84952339328991	349
67.3205479452055	75.4740909977169	350
73.8917808219178	70.34315644648308	351
76.6506849315069	72.59757633053313	352
81.2698630136986	76.16891420714441	353
55.1616438356164	70.61736964057613	354
83.2534246575342	74.71487546785974	355
78.4397260273973	74.6468579470893	356
64.0534246575342	69.55149215980126	357
73.0602739726027	70.72691776394662	358
65.3561643835616	71.70522866588246	359
79.2232876712329	72.92949421636479	360
56.4287671232877	68.67432021517507	361
87.2835616438356	72.18931856224822	362
76.6808219178082	73.60580324960087	363
86.5808219178082	72.40337290775777	364
77.4479452054795	74.17678423170558	365
60.0232876712329	69.81111474343092	366
81.7013698630137	73.99207615059808	367
71.0506849315069	71.93434571224468	368
73.558904109589	70.17718967515603	369
65.086301369863	73.51811300381634	370
70.6671232876712	70.89447424404182	371
79.5657534246575	72.24588230881774	372
75.2452054794521	69.06286841852818	373
80.9849315068493	71.63261141766961	374
62.2616438356164	70.10100475964522	375
82.627397260274	75.22219682382217	376
78.9479452054795	73.38637607944418	377
77.8150684931507	71.80319586079105	378
75.5671232876712	71.93863196812904	379
82.0287671232877	76.07684645494392	380
77.758904109589	68.55569876466505	381
77.1369863013699	71.43887990183086	382
89.5616438356164	72.54116712593292	383
88.7369863013699	75.59869914850233	384
75.8534246575342	75.89414522665209	385
87.758904109589	72.61173032968308	386
75.5616438356164	68.60448194886219	387
79.1671232876712	72.45425294246802	388
79.2534246575342	72.01657070378846	389
73.9424657534247	70.38648893838072	390
71.9041095890411	73.43945361177535	391
70.8260273972603	70.6894978931875	392
72.1712328767123	79.89371961501587	393
73.1013698630137	72.23891121973249	394
75.7835616438356	73.87917178266599	395
80.2794520547945	71.90382897551463	396
77.6616438356164	68.97696459038377	397
61.0	71.02258473884264	398
79.3561643835616	71.1443972619471	399
73.9616438356164	73.72368449570799	400
75.3972602739726	75.2813000450115	401
71.8452054794521	72.506935842247	402
80.1986301369863	77.43847408230883	403
78.3561643835616	76.5609677310618	404
77.9479452054795	72.7783904597118	405
67.3671232876712	70.20937975978336	406
65.5315068493151	69.80608550054828	407
74.0315068493151	76.14123431910893	408
76.5150684931507	76.97818845711559	409
65.0561643835616	75.36791563797867	410
62.1205479452055	73.99975287321756	411
68.9890410958904	73.60044843618547	412
77.9397260273973	72.47406191009455	413
77.9849315068493	72.96388691525559	414
70.7671232876712	70.11694808913457	415
71.4780821917808	73.7498298049984	416
78.0616438356164	72.12847646609279	417
69.9986301369863	74.02799577020643	418
80.2712328767123	73.27587701370291	419
74.1342465753425	73.98145976879931	420
74.4698630136986	74.50806193217834	421
78.1808219178082	75.12168390825853	422
75.1452054794521	72.27874893382912	423
75.6369863013699	73.21948536657356	424
74.7534246575342	70.67714626602799	425
83.0164383561644	74.05281482316457	426
72.8671232876712	74.25880441424366	427
74.9616438356164	73.8823113356723	428
71.3835616438356	74.45411131102684	429
78.072602739726	76.07805238087943	430
70.8835616438356	75.60356110078774	431
66.6397260273973	68.11581170055804	432
76.1780821917808	72.12581228442814	433
68.9479452054795	69.88760004110435	434
58.1808219178082	69.8957144702444	435
61.7849315068493	71.29631739629717	436
76.0561643835616	74.16564216446473	437
89.2780821917808	71.23835823941509	438
77.0643835616438	74.69613245041648	439
77.1397260273973	69.41709780789424	440
79.5698630136986	72.42476131282793	441
77.7753424657534	72.14117987825178	442
72.4849315068493	73.00697404689835	443
61.0424657534247	70.97929734902803	444
68.058904109589	69.48668647752972	445
74.9260273972603	73.5824316967797	446
65.6616438356164	71.13196882683332	447
54.9205479452055	68.86552774753683	448
81.3506849315069	76.86158464607632	449
73.7452054794521	73.17574087569838	450
69.6534246575342	74.36679567247981	451
77.1232876712329	74.01266814607125	452
69.4808219178082	70.55654468357919	453
80.072602739726	74.87315187032422	454
61.686301369863	72.29652832840083	455
65.2561643835616	76.54046031404738	456
75.6808219178082	73.94446677534759	457
74.9835616438356	73.81962009591425	458
78.2671232876712	70.80197051789841	459
84.3452054794521	72.5014444466569	460
81.8397260273973	75.55870400102127	461
63.6616438356164	71.3601624525139	462
73.0424657534247	75.63525188323098	463
63.5506849315069	71.69569244574492	464
84.2808219178082	73.5484699308097	465
60.0534246575343	68.86276102260393	466
78.058904109589	72.40240487318086	467
73.2808219178082	70.31082847265212	468
76.3424657534247	76.46389271340847	469
77.7643835616438	72.84429723751671	470
70.472602739726	71.66043466139875	471
76.4232876712329	77.13842798148778	472
85.1547945205479	79.5692971685897	473
61.8616438356164	70.78534502810756	474
68.1561643835616	72.33026371949182	475
76.2698630136986	73.16802654905794	476
79.5232876712329	77.25657044657333	477
71.7657534246575	75.59893675376368	478
60.718372666497935	72.37114274487304	479
63.4369863013699	73.92258386573516	480
68.7287671232877	77.01080117483644	481
81.4616438356164	74.21085946086069	482
56.3027397260274	72.47320459698187	483
64.5808219178082	70.78091288578318	484
79.1671232876712	73.62928840449767	485
73.958904109589	73.6986026058772	486
83.258904109589	75.57076428023504	487
68.2780821917808	71.23978956030834	488
60.1671232876712	72.63795941901877	489
76.5342465753425	74.92953083751921	490
69.172602739726	72.19766088075096	491
67.7616438356164	70.39907291510086	492
79.2890410958904	74.73546763431956	493
69.8643835616438	75.06577190906916	494
83.1890410958904	76.86538925136165	495
59.6452054794521	75.37881555912139	496
70.7876712328767	74.68642434441182	497
65.8205479452055	75.29396854781335	498
80.8698630136986	75.87769552316061	499
70.5616438356164	71.42836039009171	500
81.8835616438356	78.46756786087593	501
73.558904109589	75.77050780886913	502
63.3452054794521	72.21808977165053	503
65.658904109589	73.74318743916115	504
65.0328767123288	69.33691064744971	505
67.5315068493151	71.80354666893122	506
61.0178082191781	70.54691863000387	507
78.4780821917808	69.51360233434463	508
77.2479452054795	80.56347767786554	509
55.8479452054794	70.42784622872959	510
77.0383561643836	77.64943864695282	511
72.3232876712329	73.12670909600527	512
79.1424657534247	78.0582956978303	513
73.2616438356164	74.01875917966886	514
64.3027397260274	73.6450694785853	515
70.4698630136986	77.29942407360011	516
86.6369863013699	79.00822737818274	517
77.8835616438356	70.73392859089147	518
83.2643835616438	75.26336970973236	519
84.6671232876712	78.55533302666035	520
70.8287671232877	79.89182538431822	521
54.2739726027397	72.8904623002725	522
74.8164383561644	70.03833723042216	523
61.9561643835616	69.03902082004774	524
71.4780821917808	75.78641446794613	525
65.6561643835616	72.88941762816546	526
71.9479452054795	77.76377247188103	527
71.0041095890411	76.9834405452079	528
76.4753424657534	74.70047064494987	529
68.4643835616438	71.91840495507982	530
80.3013698630137	74.35194429826906	531
73.0534246575342	74.2336330501807	532
69.1986301369863	75.36834594284672	533
55.0041095890411	69.01326208627755	534
72.4780821917808	74.22179097347517	535
81.058904109589	78.39812405730645	536
76.3561643835616	73.47982196085887	537
69.1780821917808	68.55310782743692	538
82.6424657534247	78.30034908815276	539
76.1506849315069	72.94062476052702	540
64.5643835616438	73.8718092860327	541
87.1643835616438	72.83437323898687	542
76.3397260273973	77.77496614142504	543
83.2342465753425	74.30025994835279	544
64.7561643835616	70.96538250723277	545
83.1506849315069	76.0854310039311	546
71.7506849315069	74.22900673311611	547
71.5260273972603	75.52994686326709	548
64.2	70.13520216717774	549
87.6397260273973	75.30024591205513	550
74.5684931506849	71.98154650742313	551
84.1397260273973	73.38596733306814	552
75.3260273972603	73.09415250491223	553
78.4013698630137	73.48379145794883	554
71.972602739726	72.68131833868021	555
69.9260273972603	73.89845936018853	556
84.5342465753425	78.79592137476239	557
69.6178082191781	75.1368376543233	558
82.9027397260274	74.00545822864738	559
72.3260273972603	74.49323276267295	560
80.9534246575342	75.38531352553986	561
79.9452054794521	76.1667511112532	562
72.3808219178082	71.89384664516602	563
73.5479452054795	73.6382538329156	564
87.5506849315069	74.55894884284183	565
72.8506849315069	74.70415805085656	566
73.1616438356164	73.84801097832772	567
56.3643835616438	74.0521056088924	568
74.6534246575342	74.30430301090364	569
89.0698630136986	71.01373637806128	570
77.2260273972603	73.27807958064521	571
79.5616438356164	79.00517757278871	572
75.7315068493151	71.81811849326931	573
63.8178082191781	71.47745609754365	574
70.572602739726	74.53286868333909	575
60.672602739726	72.86377555179853	576
75.5	73.68539225817915	577
57.6835616438356	73.21178266995034	578
85.458904109589	71.54171776898457	579
65.3698630136986	72.77438905283796	580
78.5808219178082	78.41937878022799	581
57.0643835616438	70.1608806502997	582
87.2232876712329	74.86105554427262	583
82.7671232876712	72.55064225222159	584
71.9643835616438	73.07217594374092	585
71.3479452054795	72.6700923087738	586
83.0616438356164	74.77748315398559	587
71.4671232876712	73.35114822669885	588
78.1986301369863	79.34627315226216	589
62.5698630136986	70.10475783924639	590
71.1260273972603	75.29139788561166	591
74.3780821917808	73.78938004280033	592
80.1958904109589	72.15962747798852	593
74.7287671232877	73.22536915082996	594
55.8808219178082	74.31522579225332	595
68.1643835616438	69.40974137655509	596
82.2808219178082	70.98428518880257	597
81.1958904109589	72.89657953726767	598
61.0643835616438	70.83472699185958	599
71.4753424657534	72.95676085194094	600
74.6616438356164	75.04144340868956	601
76.0095890410959	73.50362483565954	602
70.4219178082192	75.0617041921322	603
65.9424657534247	72.20777714287428	604
68.1698630136986	69.15268068899395	605
88.2643835616438	76.51112023660576	606
73.7821917808219	73.9331375135865	607
82.4534246575342	70.8613328665149	608
69.4808219178082	77.6359634170447	609
83.6205479452055	79.67169703669026	610
75.1643835616438	73.74543034225907	611
71.258904109589	75.52489056201544	612
57.6616438356164	72.67875545456893	613
72.7671232876712	76.99693655795028	614
72.1630136986301	71.7741605848021	615
83.8506849315069	80.66768996421283	616
72.4424657534247	71.04441964802382	617
69.4178082191781	78.82020441466427	618
65.9890410958904	72.79903410881005	619
83.1808219178082	76.24051887390836	620
75.1452054794521	72.408257503538	621
67.7561643835616	73.43382246388191	622
61.972602739726	72.52092964090711	623
59.4616438356164	69.04805659895878	624
70.8178082191781	72.11598970899738	625
67.7397260273973	72.13209884088629	626
68.2808219178082	72.74380381782161	627
80.5767123287671	76.07535606799104	628
74.2643835616438	72.8519273584146	629
76.0424657534247	71.86485512890617	630
61.5917808219178	72.84614372824488	631
75.7424657534247	77.76278653835026	632
68.3904109589041	73.17486915925211	633
63.8479452054794	70.37195033552952	634
76.186301369863	76.15290816916789	635
81.8821917808219	72.69666753521682	636
63.9753424657534	72.7664463778838	637
76.5616438356164	71.65013861704095	638
76.3123287671233	70.9284532210705	639
82.2054794520548	76.55082770471131	640
70.2630136986301	73.59277173903298	641
78.5369863013699	71.78470627046225	642
67.9986301369863	70.78680378226478	643
56.272602739726	69.97376228197756	644
70.4616438356164	71.18195783535393	645
88.4753424657534	71.57805119619739	646
78.0616438356164	69.61633340487066	647
69.2013698630137	72.53585971015872	648
72.2397260273973	72.18997093054986	649
70.4753424657534	69.40585389260357	650
79.6849315068493	75.91188513092116	651
68.8616438356164	72.74503595990775	652
64.9712328767123	72.21801825163149	653
86.3917808219178	75.66408026035758	654
72.5780821917808	72.34488651911492	655
78.9753424657534	71.06047723981247	656
55.8671232876712	69.77863776331826	657
84.5506849315069	69.83969159950703	658
62.3821917808219	70.34013181335212	659
72.8506849315069	69.39811080894361	660
57.1780821917808	68.050314024569	661
63.4232876712329	72.59525109332698	662
66.7369863013699	69.03025655358984	663
58.772602739726	73.35880620569907	664
63.0	78.23414099160755	665
90.272602739726	77.31546770916168	666
66.4561643835616	71.77565805385767	667
71.5643835616438	75.54054493146005	668
70.1616438356164	72.07627893803956	669
81.0835616438356	72.9037794203371	670
59.1671232876712	70.1777417462022	671
64.3424657534247	72.74425276232466	672
70.9534246575342	75.49484830814711	673
72.6397260273973	70.77237517791384	674
70.1808219178082	70.83715285180351	675
64.9561643835616	72.1311637914606	676
67.3671232876712	71.98714795858535	677
57.7369863013699	68.90973799267455	678
72.0013698630137	71.88363938610105	679
75.572602739726	72.26244308626276	680
65.286301369863	73.50441065550159	681
73.8438356164384	74.94103588374699	682
73.4260273972603	76.51300910376995	683
71.8424657534247	69.83104638081399	684
75.9369863013699	70.27944241207746	685
72.9849315068493	73.9346798815446	686
77.9342465753425	77.25185820137301	687
66.4232876712329	70.50221371880741	688
80.6397260273973	74.47360708518953	689
78.1698630136986	80.03225679484333	690
79.0479452054795	71.08432673435466	691
77.3452054794521	76.9969051769245	692
67.9342465753425	72.72692929640807	693
78.5287671232877	74.76656512667988	694
88.3315068493151	75.64641562745389	695
74.9643835616438	73.6574687527541	696
73.8616438356164	70.71576071922539	697
75.1808219178082	72.34677241796584	698
76.8506849315069	80.47695985272941	699
77.1630136986301	72.14712358247418	700
70.4534246575342	74.88879919090002	701
76.3424657534247	72.17866883122657	702
74.7041095890411	76.88381479600157	703
80.4616438356164	70.55879858339523	704
67.9041095890411	73.82669396824909	705
70.4397260273973	69.92296809046468	706
62.8479452054794	75.91149973290169	707
75.8753424657534	72.79841125876476	708
71.0753424657534	69.75979499200534	709
70.1534246575342	73.60722388953097	710
78.7479452054795	75.28759462255476	711
66.4369863013699	72.53085283770656	712
65.5671232876712	71.4123628026739	713
61.2780821917808	71.74101146119004	714
87.6616438356164	76.48135714037547	715
70.1027397260274	74.67021712662275	716
87.0808219178082	83.6134548294522	717
72.2068493150685	73.64736685723061	718
72.7780821917808	73.73957281392363	719
79.2452054794521	68.96588061192121	720
81.8671232876712	75.69574672536324	721
72.8643835616438	73.48359564187986	722
73.8041095890411	72.83849264259696	723
85.4698630136986	71.03871200558976	724
78.7397260273973	75.94718230296291	725
68.2205479452055	72.96807374385929	726
70.8342465753425	71.2731755730952	727
73.9561643835616	70.89316592939868	728
79.9397260273973	73.15546685140394	729
71.2808219178082	72.13598412438567	730
76.0232876712329	72.55416842400646	731
64.0794520547945	69.95776763135237	732
69.558904109589	72.42939178532535	733
76.7452054794521	74.3573970833668	734
79.7643835616438	74.31753875405747	735
