mae_mean	mae_single
2.614913230704905	2.619257829228033
4.960047551465945	4.9803296953681295
3.967132790870982	3.955751703885904
4.262405570210817	5.530295493336335
5.544193302739174	5.54348292386626
7.732516378543157	7.801049549247115
7.4270007982987964	6.969628209147402
5.211230226250886	5.130161777309311
5.322230525916869	5.589901566026502
5.943598842149825	5.949428187554621
9.766615764253444	9.725087338936172
7.854931487056163	7.043680359443495
5.679778196133128	5.692641279964282
6.916148533698949	6.901189272877801
6.101463573012826	5.986509913244096
9.188472846993989	9.104995395736617
6.944026178072217	6.975734095834227
8.377887741232746	8.376014272420505
9.042525060302511	9.877797983547454
3.3384177965374513	3.4173150457014003
8.38434384369162	8.392105360131035
8.922701753529141	10.06264795895546
8.029574277024139	7.98916751551737
5.549046569812158	5.553519603264401
3.31995481979043	3.1323491655379505
5.298100347501371	5.2889917721684725
5.408269047932568	6.300417947836706
3.397494160743946	3.368882448744737
3.800436974509116	3.9624259219925144
5.782710110416349	6.119373559201224
4.392255793856758	4.585929271054653
2.895712720498286	2.780749232472895
4.591989556188163	4.794334323939476
6.774946098741211	6.84683241503465
3.803643592623208	3.8081482877467514
3.2747736580123217	3.9446180167006637
6.934955255351312	6.87928679409013
2.620971487233111	2.7221512330133257
9.386503601118045	9.397398950350157
3.7686950402159405	3.39859092005724
5.054324515692666	5.119033201431951
5.29706023955939	5.1918037529752
3.6591577750300295	3.752704626527636
6.270733099244391	7.05826138059705
3.2379263268676888	3.3137760408857324
1.3483218060271582	1.338480047460905
12.952572103551944	12.204275795287762
7.862281015058298	7.92550743216201
6.541729984394607	6.614363784903726
2.7396260210544576	2.713707130993825
6.135958068703279	6.086673067280657
5.748063597282766	5.264048051310946
0.7161089487094093	0.897567302845971
4.013007954370257	3.961035942582015
3.3157852491304567	3.283051193820351
1.8477631729389496	2.0398731095038536
7.612062493919477	8.016548579037158
5.6237185442213145	6.290622631933876
3.793461097642511	4.027828824280188
8.346659364211844	8.577557665416528
3.812579182620586	3.9417615810636497
4.2441273344359685	4.208879406180965
3.9478015236138853	3.8698536778552324
8.089842058610316	8.047081220213315
6.143917318126886	6.090063139666522
3.871124367019173	3.8190497422774
3.424922634537097	3.324069406685003
5.5305157698350955	5.959741843318909
8.065326833371552	7.915573717357613
8.074439362044307	8.074439362044307
3.7071740151340102	3.694835155599075
4.3130542982236575	4.165626690023582
4.558283735411848	5.281641690980976
4.835800663463601	4.912345175502613
4.868367873973639	4.740781590758455
4.06220888684931	4.056624087766963
5.6537910312349595	5.196635296769036
4.120281779276013	4.226487009674709
6.284207262031629	6.328584593446962
4.885728202766842	4.901104191895541
6.267678264420795	5.938522126071329
4.2825454783005386	4.208118165223898
9.029891909065627	9.125386052510125
4.769338106609449	4.738913498385965
4.688306752301242	4.602859524851223
0.32060909479026617	0.2872456997019744
2.354484519878165	2.070265966357075
12.272150832783353	11.692524658103787
2.3956611402514434	2.429853760275961
9.636511451510101	9.634898638418493
2.965503823386181	3.102599805413599
3.8576877798633356	3.8389975294052
4.9110432605798024	4.93446221362738
5.705315380164653	5.583801580102555
4.139070654282539	4.259948191908687
8.288042533361738	8.14934782222627
4.216110593359441	4.114443853049764
8.157960007738396	8.205073269298211
6.5083633564168695	6.511450512074177
7.8499764888786885	7.821781888124479
4.305787172838573	4.21975252224848
9.332235660577892	9.500614952425353
5.017000514251933	4.918488411659889
4.1614907747981915	3.8999762230530024
6.022397078322531	6.913622094045853
7.773339648858027	7.697991846437058
9.926575885238279	10.018558840229977
2.7768206554982933	2.770811208164337
4.32548154167458	4.789356429258355
7.564914071961003	7.566703522745745
5.55614544619768	6.770141785675274
3.6553905174871155	1.6587546599541934
2.8593662765630086	3.0808717048766
6.041384625224841	6.270911652017863
4.018236666098166	4.044447151370956
7.080774790086257	6.890168615537732
5.330756229165118	5.501036269771305
4.234227260987562	4.295530215401541
9.262381024980726	9.134424833307975
4.726829331081333	4.762282552784043
11.211196542780954	11.180056444377021
6.841209550677225	6.841209550677225
6.126927188450473	6.024379486544824
4.013625674918974	4.18599737003908
7.6181760886477905	7.48176972825928
6.935376828838656	6.95684275025999
5.197428206748526	5.217485577023813
10.640596151382155	10.581945700038693
9.442060500630452	9.648590423154223
6.968962061901043	7.07757117303413
1.7426167806170128	1.4852563390648044
3.496445080918131	3.3642275053183446
9.027629021118381	8.168908689776075
2.8552288968280046	2.952044564501397
1.7390276899907253	2.8896853971310463
4.0954632897043455	3.986379442570884
4.294866229391938	3.646452695092904
7.318758795203294	7.247944387061779
2.647655801115983	2.6743713389226684
5.652629621917707	5.6005706607465315
1.0833745781908657	1.1051134192629586
3.120078623975175	3.173108707234315
3.811545719838795	3.788611579607116
3.261699827663312	3.1179934328956542
2.1560034720460854	2.181266736215022
7.7056002203269784	8.533631616892409
9.376867761032026	8.476618750627978
4.43376894280711	4.3392715075319614
4.2360698880082195	4.239828388212551
7.968135026326276	7.909133979503959
2.797818381286992	2.8184656467513065
5.628466864570195	5.621415644476296
4.728197540289249	5.005191181157893
8.529978609648007	8.34289249424294
6.145437420313937	6.158082164787348
8.399395862825422	8.893815551446657
2.6705022430889755	2.72270034529087
2.4961565279619435	2.7600135566775443
5.399878997687345	5.304813111655702
5.917556877380281	6.225193464128331
8.672805330223241	8.247835544057915
9.302796907367664	9.213574499391925
3.6367162338644334	5.127845694753394
5.700203336731936	5.698014869926254
4.130796962826882	4.8757670112458795
8.652005011911053	8.614079252135596
5.110768215873719	5.089228154377973
4.833493924812745	4.759170472056735
5.553452361436395	5.519737424925585
7.269707580215996	7.424340419529223
5.331468310197259	6.263046534986944
3.7278717174015887	4.714725055422842
7.202651012010937	7.2273670693078556
7.72528745798427	7.738631753073382
10.159149086587062	10.353596710635175
5.785804262390239	5.135992958683777
3.7360747234687843	3.670210517424858
4.433116587750523	4.507864766974275
6.137880443737788	7.242483796772127
2.6144778174395213	4.513080636276271
8.949165406008575	9.005430682543386
5.52614828822954	6.23657100131291
4.5158317317306	4.653948060069941
6.953876308593891	6.92343894875125
5.967737330580704	5.863707567979873
3.4731575874875156	3.4746513296331614
5.527838765979287	5.52424794632924
3.277846924278473	3.237878959805471
4.978505945150275	4.96798145256389
6.241070278863496	6.379734957667587
7.520180238360027	7.62383348848626
5.177767392674812	5.073576872858266
9.844667193336036	9.871198416152277
7.161051839107998	7.172962484008575
11.891736750355262	11.878522379089448
3.5713667223407413	3.933060147136961
3.5221875932837676	3.5728250576103426
4.263445190100735	4.192446301810951
7.0610532206047125	6.9403770681949934
9.788730344304211	9.872871796038906
1.4557273882323518	1.4863686834582193
3.9626384828859735	4.187078453904206
7.832100282940644	7.818050771906447
4.507648542378827	4.667801468604007
7.837637113886018	8.478315850091482
1.65663139550765	1.6581293663140144
7.71756408410189	7.738120636614923
6.320977652471844	6.280336674875794
5.0923223555502135	4.834778666075451
3.458931454672893	4.33469764775523
5.817431438590387	5.355357890367664
3.78061884369775	3.776446927044008
7.629377792103639	7.302451972631009
4.789428444599726	4.762724689210856
7.747204406145893	7.804840787627683
8.687638566679757	8.687638566679757
1.4845778390474276	1.495297077175697
4.967741291712888	5.003156812326343
6.291920486722343	5.840970146323481
12.193482613392378	12.199489056120386
7.832256459148525	8.353876695126914
10.704538236600186	10.750428907618465
7.417596690225547	7.436566815631821
7.035011928150884	7.707895276464498
4.9368538363321095	4.856358503275767
4.15045167093615	4.0909391151753125
4.86688060722684	5.0989706421128815
4.13409708648561	3.864069667074176
2.872903878866149	2.5621261215373465
3.642477787917258	3.4761764843918193
3.391437518265723	3.1758198778670654
7.079991979844867	6.996150860643468
2.428949141707695	1.5370225026398572
4.3591798569147455	4.025704246797663
5.4154491271265925	5.47242755181954
6.500965614520967	6.5729963383628585
2.1962393403683507	1.8076041631858288
3.4570749074607505	3.888371356376787
5.969553025669683	5.973748931359715
10.82160798232509	11.586739620018037
4.017422244475675	4.036494655754332
1.2010040821524726	1.1939630932767642
8.22535071491943	8.476146567990419
0.7924145133400984	0.7462376655988905
8.611847366271611	8.622430107304943
2.593227398203247	2.5295751494257104
4.923628815078139	4.930442958827889
2.162140726901953	2.2868075993569192
4.374401626147112	6.23583603225044
3.9173266018358106	4.389608747416361
