mae_mean	mae_single
5.332064348071429	5.6922364495987
5.19020132722062	5.192667582991521
5.402735108645777	5.816199363779777
5.793417781050509	5.848797112009547
5.854285753598089	6.17491979589292
5.2966457749267155	5.326985761052387
5.603394944813268	5.667616781496616
5.550907518718328	5.601919710764493
5.946063422170674	5.97230173162991
5.519214039567988	5.548422131237711
5.770539651334544	5.796184319402014
5.667186146720029	5.742460952594728
5.781259130193925	5.871380463519731
5.8638983709858135	5.937389150456406
6.02555847307813	6.021303843817201
6.119612892700935	6.197069072203006
5.577697530786765	5.567147030539846
5.954913830692792	6.35387096645242
5.481478009528444	5.483662535605846
6.069786561729769	5.982684148764392
5.62573940589283	5.62573940589283
5.718857269561946	5.722148174500316
5.3621161913116	5.743681944904271
5.529563756767588	5.529329037300737
5.6735124929991985	5.727913218462928
5.860070217443569	5.743590967330453
5.536623514772541	5.472489452966596
5.662138453451969	6.060273087875737
6.112636026950947	6.131952194818718
5.699899498707413	5.739526668553295
5.629752617247603	5.619366967805772
5.803023587697319	5.78768929940284
5.568463194336347	5.561850533692133
5.442839906710007	5.458919302051809
5.261522903556251	5.27336272226569
5.674468317735037	5.741334435487959
5.908760795520342	5.898127574237292
5.8875707631712935	6.133370490862072
5.614523250546296	5.953202868350675
4.82599126987199	4.845091005653473
5.095738092129102	5.0105115458335225
5.7325076381101585	5.7325076381101585
5.523810381551108	5.518125424620577
5.413526924452899	5.412244018826948
5.670445464067599	5.662031156379574
6.064205473641712	6.017537861138614
5.807913534429486	5.883783577286519
5.643051559613734	5.619496427845271
5.723063922264272	5.70560962302989
5.408738121550582	5.389809307444481
5.622462277597921	5.652880905671227
5.227626448884824	5.248551844173207
5.833540189587881	5.812197113428697
5.648868624678151	5.714636264439327
5.967088140070906	5.990776382760489
5.490419004568783	5.552292206063188
5.589767532112799	5.5499752132898115
5.963092899037139	6.009462451003906
5.618459902108496	5.6603086430330505
5.770971071762274	5.734931955596454
5.645881261308498	5.645881261308498
5.241596124492197	5.439882301703127
6.198399231738311	5.98728443385247
5.403653454346319	5.5217336122867176
5.394283408778783	5.454976739065853
6.072327922665962	6.231153871243997
5.197804842399754	5.210324392928715
5.42319536394732	5.421119396796841
5.3249322890885145	5.333077192693809
5.271531356892455	5.2772492821649815
5.723371667278896	5.746705014017363
5.753103179513877	5.765755203605395
5.4592972698098965	5.436350681410866
5.901180579091148	5.901180579091148
5.453057673546212	5.453096280025692
5.28216171151823	5.31816705249767
5.823046070223206	5.8333910979902575
5.250246387820333	5.255298905275927
5.516523994283738	5.516523994283738
5.802254403994504	5.819055544635489
5.328190272263366	5.297873622342244
5.567537952035034	5.6177700422332295
5.844859086090954	5.852629398301139
6.209132188873302	6.237317378449991
5.4294872232016225	5.434860006978747
5.214849750282343	5.2370552032004865
5.1564604865417545	5.149860431046876
5.222910332182599	5.205290648280565
5.982505041328809	5.985705066020568
5.529872893362321	5.490227863099355
6.116211770693631	6.130508969125836
5.087763592556906	5.092239796222185
5.605132036252049	5.527771572817997
5.454030406702424	5.49082540967916
5.634631738063183	5.659853588392873
4.825505658685079	4.962365754919562
4.842377449957641	4.800449657799679
5.197335047201529	5.1776882531176325
6.232201010772536	6.1491694560848975
4.973691166164125	4.951225408965089
5.327282227897723	5.313314323608598
5.7611257211132365	5.886182753173531
5.889108681719417	5.881168773765718
5.68161975570868	5.723086348555832
5.596649611962629	5.607342692039809
5.8137781056228155	5.826525104266904
5.7370370763517595	5.741432116489517
5.507289351548929	5.260544051492914
5.5937241692372	5.596684584093739
5.5867513570793665	5.72844130953167
6.078769963916231	6.151813346089911
5.178639762769588	5.143458360709977
5.401635442853081	5.369645767460035
5.462476965903735	5.656012714118688
5.357599176245855	5.354096079785969
5.071992838756787	5.071992838756787
5.718233471665574	5.758550131321923
5.56228487035705	5.5694940047729595
5.443550526979872	5.438740135435795
5.418247631841948	5.277866720547517
5.4444977704474296	5.480688853869231
6.218161480961827	6.5973041929176555
5.960313559619795	6.1729197034513
5.584707531198548	5.511133339545834
5.586779845885617	5.714642177898289
5.736247819597576	6.059682852077986
5.693368237830831	5.734733529383644
5.509194822846864	5.536090805560665
5.723519290019027	5.682188885096064
5.307889280640606	5.2895640246365465
5.064658255177796	4.968318927355453
5.804921358523132	6.300526542242707
6.041216094109544	6.036643677033038
5.542478039666494	5.544666239369138
5.265834184698602	5.212415355803401
5.0596967237587	5.057100902841432
5.883709198363367	5.720796035227491
5.091138344485587	5.132056597372587
6.0144126213688285	6.027520882413969
