y	y_hat	y_index
61.5369863013699	73.618400873383	65
79.8520547945206	73.58158441475076	66
90.2561643835616	73.56732877230687	67
71.058904109589	73.5641073142297	68
65.8616438356164	73.61884463296234	69
73.2753424657534	73.61728690443641	70
79.3780821917808	73.61159566007699	71
71.727397260274	73.65001147026913	72
71.8561643835616	73.64710417857731	73
66.3780821917808	73.63832474025278	74
68.0479452054795	73.61877323436988	75
81.6397260273973	73.61559307143028	76
68.2753424657534	73.61985311560711	77
72.1260273972603	73.6189421192136	78
82.5109589041096	73.61945895655839	79
60.6205479452055	73.6009315955496	80
71.9671232876712	73.65018627182056	81
69.7095890410959	73.64477942261057	82
69.2260273972603	73.63977781510906	83
75.2835616438356	73.54367345460147	84
75.2424657534247	73.53656585411876	85
74.1780821917808	73.54693219220088	86
63.9821917808219	73.6116581089763	87
78.2808219178082	73.61165153275189	88
65.772602739726	73.61165587196653	89
72.63989854950165	73.56219614323734	90
82.0780821917808	73.5625491838348	91
78.1698630136986	73.5637038877049	92
83.8205479452055	73.54534071695566	93
75.0342465753425	73.53754452254888	94
77.4808219178082	73.55932474197296	95
73.9808219178082	73.53998037333929	96
84.0424657534247	73.54738904880608	97
75.572602739726	73.54473185123034	98
88.2561643835616	73.57291649057676	99
72.158904109589	73.55616701843047	100
75.7808219178082	73.5664334740996	101
80.8287671232877	73.54898039744953	102
75.1794520547945	73.54269642106742	103
80.1808219178082	73.54020790267082	104
78.986301369863	73.57670896936995	105
72.2095890410959	73.56531070521962	106
78.9657534246575	73.56333384918389	107
83.9095890410959	73.5481825403133	108
77.3616438356164	73.54264502347473	109
79.1082191780822	73.53710788638503	110
74.4616438356164	73.56311215312277	111
69.0452054794521	73.56366655608468	112
77.5369863013699	73.56568004998357	113
67.0835616438356	73.61339993121042	114
80.8643835616438	73.60969539973291	115
56.9643835616438	73.6030974614669	116
76.1753424657534	73.57201654341554	117
68.3068493150685	73.56424551340936	118
75.3452054794521	73.57300625904853	119
75.4452054794521	73.56884769738035	120
65.2424657534247	73.56104321278772	121
78.686301369863	73.5597294317511	122
71.5671232876712	73.60788360769409	123
70.7616438356164	73.61071108125785	124
81.4342465753425	73.60836867439436	125
66.8643835616438	73.55877675252984	126
75.458904109589	73.57177000328102	127
79.2753424657534	73.56261564648952	128
84.2698630136986	73.57297358428075	129
71.172602739726	73.56703587454743	130
82.9561643835616	73.5656680125847	131
77.658904109589	73.53666545521129	132
75.7808219178082	73.54497023739411	133
77.5698630136986	73.54236570807882	134
79.1986301369863	73.57310934843599	135
74.7835616438356	73.5745064550226	136
71.8890410958904	73.56061867806721	137
83.3780821917808	73.55609647296971	138
60.6835616438356	73.56519504216203	139
84.7506849315069	73.56879557647224	140
61.2698630136986	73.60885374723796	141
74.2808219178082	73.62310941663999	142
62.8753424657534	73.60105300453031	143
74.4808219178082	73.53887359256895	144
82.1643835616438	73.54030988763027	145
82.6643835616438	73.55768868126475	146
72.3616438356164	73.5833441241784	147
73.5780821917808	73.57295667411687	148
84.4452054794521	73.57521440100179	149
74.2698630136986	73.57141371529013	150
66.9780821917808	73.55705085864193	151
82.0616438356164	73.57554137156983	152
64.4452054794521	73.6536606735908	153
72.4493150684931	73.64252623910046	154
67.958904109589	73.64405658602026	155
71.6835616438356	73.60715052457643	156
77.872602739726	73.62817246233391	157
70.7671232876712	73.61414356229031	158
83.058904109589	73.61939212995377	159
72.3657534246575	73.61186971616547	160
70.4698630136986	73.60450867697307	161
69.9479452054795	73.56297027283922	162
75.9671232876712	73.57568434049571	163
81.4821917808219	73.56351683730192	164
75.8616438356164	73.61013418870712	165
70.7643835616438	73.60293767582826	166
73.372602739726	73.62478182043954	167
84.3616438356164	73.55324314561032	168
85.5369863013699	73.5599251461576	169
75.0671232876712	73.5569618547659	170
79.2616438356164	73.57044717939971	171
79.386301369863	73.58025779690055	172
61.7808219178082	73.55438395014556	173
70.9232876712329	73.60929762702412	174
61.7808219178082	73.6124928488875	175
74.0095890410959	73.61518566607631	176
62.8698630136986	73.61071542191691	177
80.3534246575342	73.60945487310002	178
63.7506849315068	73.61677351035152	179
68.9616438356164	73.61401482912613	180
76.7671232876712	73.61609654566652	181
72.4479452054795	73.61010547639273	182
65.086301369863	73.64196899674837	183
69.1657534246575	73.65373040742118	184
71.6835616438356	73.63764678636126	185
67.3013698630137	73.62663112549409	186
73.9671232876712	73.60341955935979	187
69.6671232876712	73.62413113305752	188
66.7328767123288	73.61653953435771	189
80.5041095890411	73.62101510972988	190
59.9506849315068	73.6017026894954	191
80.8671232876712	73.5567757352493	192
72.1698630136986	73.57215681123061	193
77.9698630136986	73.56370797830445	194
77.1260273972603	73.56754385738626	195
70.1260273972603	73.56046162676519	196
81.5424657534247	73.57459659396751	197
72.7835616438356	73.56419074215523	198
82.1753424657534	73.57322472969838	199
74.2671232876712	73.5608051423445	200
86.4643835616438	73.56692453134681	201
69.7808219178082	73.56898380874084	202
75.7835616438356	73.57171298896218	203
71.8698630136986	73.60819123394975	204
62.7616438356164	73.6073854268002	205
85.8753424657534	73.62012389313149	206
73.8643835616438	73.54863744421488	207
75.0397260273973	73.56113150092698	208
91.3068493150685	73.54526447585862	209
84.2205479452055	73.56676357200124	210
72.3534246575342	73.5615151609633	211
79.672602739726	73.57774587165879	212
79.5808219178082	73.5688484340735	213
68.0506849315069	73.57538069213763	214
80.1835616438356	73.56246985953234	215
69.0561643835616	73.64721430366879	216
59.4041095890411	73.63962028099662	217
73.4232876712329	73.64804117542455	218
71.2506849315069	73.64846006012102	219
62.9616438356164	73.6463870519926	220
70.8780821917808	73.64499373429572	221
78.4671232876712	73.53973981284904	222
74.5424657534247	73.53970994157017	223
76.0369863013699	73.53974067870418	224
66.6753424657534	73.57678250950534	225
73.5808219178082	73.57358787184289	226
78.8835616438356	73.56995438731853	227
65.4931506849315	73.64472254134485	228
73.3301369863014	73.64503877181805	229
68.2506849315069	73.65095460167156	230
67.6643835616438	73.60897480918516	231
78.3698630136986	73.6035442292981	232
71.958904109589	73.61171525115715	233
62.7808219178082	73.55897454700845	234
81.3232876712329	73.56769554355742	235
76.0616438356164	73.57119868344071	236
75.8260273972603	73.57058604506989	237
75.1342465753425	73.55815209492413	238
66.7178082191781	73.56235506993747	239
76.1780821917808	73.54887595784004	240
80.1794520547945	73.55082728463313	241
73.6506849315069	73.54177989801236	242
73.4287671232877	73.61390945489944	243
67.4643835616438	73.61232543914308	244
75.3602739726027	73.60265018770262	245
82.3917808219178	73.56805131235313	246
74.1849315068493	73.57404892652065	247
55.4164383561644	73.57229535353201	248
85.5397260273973	73.56629094043583	249
74.372602739726	73.56187347188555	250
67.4616438356164	73.56275268164167	251
61.8561643835616	73.61064568660447	252
69.7780821917808	73.60864994883411	253
75.8479452054795	73.60746828646072	254
73.6780821917808	73.64370078052481	255
72.5534246575342	73.64694055970394	256
72.3643835616438	73.63097123546558	257
80.3753424657534	73.547963451921	258
74.3452054794521	73.54606493699296	259
75.058904109589	73.54501256578115	260
88.5698630136986	73.54682460794203	261
76.8657534246575	73.54246954603593	262
87.7698630136986	73.54334744876518	263
77.9424657534247	73.56738063817636	264
75.3808219178082	73.56261048828956	265
67.6109589041096	73.56344230807008	266
66.3630136986301	73.65309363881262	267
68.9452054794521	73.64009438518688	268
58.2931506849315	73.64429695949087	269
68.872602739726	73.61100960323326	270
78.2671232876712	73.60736555178124	271
71.158904109589	73.60714307877566	272
82.3958904109589	73.57335700543508	273
74.7342465753425	73.56527165856235	274
72.158904109589	73.57180644932303	275
69.4753424657534	73.64759571174686	276
65.8753424657534	73.653935194044	277
72.6452054794521	73.65293457021886	278
64.5616438356164	73.61168263355547	279
71.158904109589	73.60746593455136	280
77.0643835616438	73.60406300596719	281
76.4410958904109	73.56633308347917	282
66.9931506849315	73.56074796376046	283
79.5643835616438	73.56421969104848	284
72.772602739726	73.61649725058194	285
77.4232876712329	73.61786478699807	286
54.9671232876712	73.60710800550589	287
69.9506849315069	73.65053626823838	288
70.7260273972603	73.6433522640656	289
71.3424657534247	73.63980563538809	290
81.7643835616438	73.56780012110958	291
88.9342465753425	73.56911663309364	292
68.7479452054795	73.56358500986772	293
82.3698630136986	73.5565831204015	294
84.4671232876712	73.53780372056679	295
75.7643835616438	73.53384518500145	296
73.5849315068493	73.64744673007245	297
63.0780821917808	73.63169174259203	298
61.8246575342466	73.6524594932003	299
61.9780821917808	73.60983454849665	300
73.2616438356164	73.60864623925195	301
80.6506849315069	73.62156171895259	302
78.3452054794521	73.5699723170116	303
63.5232876712329	73.5579310067468	304
79.3643835616438	73.5571690287583	305
68.5342465753425	73.61786026346932	306
78.1452054794521	73.61245951631152	307
69.458904109589	73.61093637914658	308
72.986301369863	73.64939409619258	309
72.7424657534247	73.64494187302928	310
61.9534246575342	73.64310931353032	311
83.9643835616438	73.58085826546893	312
84.8671232876712	73.56230156564305	313
70.9643835616438	73.55527883950494	314
69.3534246575342	73.61185209403503	315
81.0150684931507	73.61984852407491	316
60.6232876712329	73.61766865068556	317
62.1780821917808	73.65297494635396	318
58.9424657534247	73.6503178294135	319
65.5671232876712	73.64904462376799	320
73.8342465753425	73.57077822304734	321
74.3890410958904	73.56216745827281	322
70.8041095890411	73.56217987185866	323
71.2369863013699	73.62055988850636	324
63.8479452054794	73.61290296071867	325
79.6890410958904	73.60938889511758	326
75.758904109589	73.58087890420803	327
61.7671232876712	73.55852306161543	328
80.8534246575342	73.56814050016894	329
70.8616438356164	73.61756728215919	330
84.7424657534247	73.61080339681884	331
62.7643835616438	73.60588962648409	332
74.6013698630137	73.54790625939582	333
76.2835616438356	73.53691889562712	334
73.958904109589	73.54330807166671	335
73.6616438356164	73.54430442854179	336
73.6465753424658	73.55256512748065	337
75.0671232876712	73.53972584299109	338
73.258904109589	73.5566301828854	339
84.1643835616438	73.56029759782312	340
84.4616438356164	73.58099443618991	341
70.3246575342466	73.56926384962713	342
79.1698630136986	73.55621346705018	343
78.8383561643836	73.56329331894099	344
59.6616438356164	73.60258151067636	345
87.6534246575342	73.61400703089845	346
70.5123287671233	73.6161111329249	347
76.7041095890411	73.60399456105435	348
73.2479452054795	73.62385605576702	349
67.3205479452055	73.60861373301962	350
73.8917808219178	73.53654958212249	351
76.6506849315069	73.54129868135684	352
81.2698630136986	73.55548725982786	353
55.1616438356164	73.5600830171821	354
83.2534246575342	73.56606381450288	355
78.4397260273973	73.57423224650732	356
64.0534246575342	73.65062052536165	357
73.0602739726027	73.63760471937249	358
65.3561643835616	73.64160054449259	359
79.2232876712329	73.5587352738468	360
56.4287671232877	73.56091011154362	361
87.2835616438356	73.56793721740239	362
76.6808219178082	73.53694539345655	363
86.5808219178082	73.55027707118144	364
77.4479452054795	73.54148683394644	365
60.0232876712329	73.60461957435803	366
81.7013698630137	73.61448046221952	367
71.0506849315069	73.61411899064689	368
73.558904109589	73.63883009405785	369
65.086301369863	73.65020593306257	370
70.6671232876712	73.64228018510465	371
79.5657534246575	73.54025662193798	372
75.2452054794521	73.53457751285886	373
80.9849315068493	73.53144193938559	374
62.2616438356164	73.55670527139368	375
82.627397260274	73.56642742798245	376
78.9479452054795	73.56698557775445	377
77.8150684931507	73.54295623740417	378
75.5671232876712	73.53579951905826	379
82.0287671232877	73.5539360575531	380
77.758904109589	73.5394998899127	381
77.1369863013699	73.54459579638987	382
89.5616438356164	73.54089449927638	383
88.7369863013699	73.55083775462707	384
75.8534246575342	73.54926761881978	385
87.758904109589	73.55807068406291	386
75.5616438356164	73.53987965856909	387
79.1671232876712	73.53414939432257	388
79.2534246575342	73.544276270962	389
73.9424657534247	73.61160351095947	390
71.9041095890411	73.60575730771554	391
70.8260273972603	73.61929030539194	392
72.1712328767123	73.62179841978259	393
73.1013698630137	73.60714714324286	394
75.7835616438356	73.6173746009857	395
80.2794520547945	73.56110673101735	396
77.6616438356164	73.56663029452747	397
61.0	73.55682771201366	398
79.3561643835616	73.5367651356104	399
73.9616438356164	73.53665733676128	400
75.3972602739726	73.54938693038902	401
71.8452054794521	73.56075209734524	402
80.1986301369863	73.57176593339096	403
78.3561643835616	73.56548109391697	404
77.9479452054795	73.61561697956445	405
67.3671232876712	73.6055675554576	406
65.5315068493151	73.6121215824715	407
74.0315068493151	73.56175664715134	408
76.5150684931507	73.56647791838608	409
65.0561643835616	73.55723907625855	410
62.1205479452055	73.61295247830051	411
68.9890410958904	73.61650082937162	412
77.9397260273973	73.60869265839281	413
77.9849315068493	73.61356952071115	414
70.7671232876712	73.60270221816542	415
71.4780821917808	73.61249873735507	416
78.0616438356164	73.57132403992705	417
69.9986301369863	73.57086430687639	418
80.2712328767123	73.56447504535491	419
74.1342465753425	73.5486477217613	420
74.4698630136986	73.54163922471139	421
78.1808219178082	73.5510907336936	422
75.1452054794521	73.53774402127627	423
75.6369863013699	73.53887908845084	424
74.7534246575342	73.5349514152043	425
83.0164383561644	73.57300517060256	426
72.8671232876712	73.56629985220992	427
74.9616438356164	73.57634687001702	428
71.3835616438356	73.6120615632902	429
78.072602739726	73.6205217177417	430
70.8835616438356	73.61707334835185	431
66.6397260273973	73.60692574407776	432
76.1780821917808	73.60872724813692	433
68.9479452054795	73.60897760240148	434
58.1808219178082	73.60878270269912	435
61.7849315068493	73.60849257732495	436
76.0561643835616	73.61700209574832	437
89.2780821917808	73.54583628016857	438
77.0643835616438	73.54408754254017	439
77.1397260273973	73.54532669373954	440
79.5698630136986	73.55686898571386	441
77.7753424657534	73.56594645920126	442
72.4849315068493	73.57259435521532	443
61.0424657534247	73.60553865997701	444
68.058904109589	73.60751645327828	445
74.9260273972603	73.61130709285312	446
65.6616438356164	73.60433654445117	447
54.9205479452055	73.60619792755222	448
81.3506849315069	73.61198536147236	449
73.7452054794521	73.55990440369378	450
69.6534246575342	73.55810675226218	451
77.1232876712329	73.56202545649288	452
69.4808219178082	73.60971252831023	453
80.072602739726	73.61434781650311	454
61.686301369863	73.6135742245015	455
65.2561643835616	73.56699312823521	456
75.6808219178082	73.55728593869982	457
74.9835616438356	73.55756133095855	458
78.2671232876712	73.54054542665827	459
84.3452054794521	73.54253595136487	460
81.8397260273973	73.5534777873251	461
63.6616438356164	73.64305878109232	462
73.0424657534247	73.65046419695992	463
63.5506849315069	73.64462070022763	464
84.2808219178082	73.56750021148153	465
60.0534246575343	73.55581335401469	466
78.058904109589	73.56107699668699	467
73.2808219178082	73.57415309283932	468
76.3424657534247	73.56953087520964	469
77.7643835616438	73.55701885268529	470
70.472602739726	73.56728698101834	471
76.4232876712329	73.57356104903118	472
85.1547945205479	73.57222132699194	473
61.8616438356164	73.62607855199137	474
68.1561643835616	73.60702515000335	475
76.2698630136986	73.62255504566002	476
79.5232876712329	73.62055184566789	477
71.7657534246575	73.60020485665501	478
60.718372666497935	73.61076965891135	479
63.4369863013699	73.61359343582659	480
68.7287671232877	73.61832868528018	481
81.4616438356164	73.6286584887513	482
56.3027397260274	73.61967705574207	483
64.5808219178082	73.61225559613277	484
79.1671232876712	73.62116334464781	485
73.958904109589	73.56099016105505	486
83.258904109589	73.56923438791266	487
68.2780821917808	73.55549564848583	488
60.1671232876712	73.6113126597947	489
76.5342465753425	73.61385911488932	490
69.172602739726	73.61214037804848	491
67.7616438356164	73.60995078287692	492
79.2890410958904	73.61464848516759	493
69.8643835616438	73.61613232748563	494
83.1890410958904	73.63201535225728	495
59.6452054794521	73.61310287410367	496
70.7876712328767	73.62340153022801	497
65.8205479452055	73.60454552454803	498
80.8698630136986	73.62568121323083	499
70.5616438356164	73.6074900358954	500
81.8835616438356	73.5893136140114	501
73.558904109589	73.57633513228022	502
63.3452054794521	73.56729438964308	503
65.658904109589	73.64327046506432	504
65.0328767123288	73.64289376740865	505
67.5315068493151	73.64275048310347	506
61.0178082191781	73.5620589692857	507
78.4780821917808	73.56419573602257	508
77.2479452054795	73.56761710245033	509
55.8479452054794	73.62004841849401	510
77.0383561643836	73.62626178599383	511
72.3232876712329	73.61485257303889	512
79.1424657534247	73.62146540565773	513
73.2616438356164	73.6198801486948	514
64.3027397260274	73.61442734388294	515
70.4698630136986	73.56611953949374	516
86.6369863013699	73.58118078799012	517
77.8835616438356	73.56944821428272	518
83.2643835616438	73.57477803439798	519
84.6671232876712	73.5789032104674	520
70.8287671232877	73.56617701624963	521
54.2739726027397	73.61690774857884	522
74.8164383561644	73.60822237433773	523
61.9561643835616	73.61819484299609	524
71.4780821917808	73.64936008272602	525
65.6561643835616	73.64726813341474	526
71.9479452054795	73.66013623887169	527
71.0041095890411	73.62407412001363	528
76.4753424657534	73.61588905096302	529
68.4643835616438	73.60179943205168	530
80.3013698630137	73.62986701377363	531
73.0534246575342	73.62357983037737	532
69.1986301369863	73.60563232288585	533
55.0041095890411	73.60432856125132	534
72.4780821917808	73.60714104423468	535
81.058904109589	73.61717510719953	536
76.3561643835616	73.56070879608272	537
69.1780821917808	73.5577397060002	538
82.6424657534247	73.56811649141854	539
76.1506849315069	73.55703982002535	540
64.5643835616438	73.55729062477675	541
87.1643835616438	73.55904369604968	542
76.3397260273973	73.56844905723679	543
83.2342465753425	73.56709058329724	544
64.7561643835616	73.56723419840209	545
83.1506849315069	73.6091453045736	546
71.7506849315069	73.61499198412132	547
71.5260273972603	73.61457925999352	548
64.2	73.56368795705394	549
87.6397260273973	73.57794564150805	550
74.5684931506849	73.56325649722868	551
84.1397260273973	73.5446541030117	552
75.3260273972603	73.53972489230969	553
78.4013698630137	73.538324437019	554
71.972602739726	73.60714736122216	555
69.9260273972603	73.6154525324288	556
84.5342465753425	73.61938682217924	557
69.6178082191781	73.60526573733763	558
82.9027397260274	73.61071066396127	559
72.3260273972603	73.61607516779996	560
80.9534246575342	73.57237359296934	561
79.9452054794521	73.56888064657029	562
72.3808219178082	73.55724048258998	563
73.5479452054795	73.57102384647891	564
87.5506849315069	73.58081185798858	565
72.8506849315069	73.5735221033847	566
73.1616438356164	73.60906273356849	567
56.3643835616438	73.60906170673782	568
74.6534246575342	73.61492835264949	569
89.0698630136986	73.54148212228179	570
77.2260273972603	73.54345955675363	571
79.5616438356164	73.55922233764308	572
75.7315068493151	73.61389618056154	573
63.8178082191781	73.6107696235523	574
70.572602739726	73.61965328413208	575
60.672602739726	73.60954376653503	576
75.5	73.61569479263676	577
57.6835616438356	73.61571105658531	578
85.458904109589	73.56651699042764	579
65.3698630136986	73.55824198958544	580
78.5808219178082	73.58092867093765	581
57.0643835616438	73.56744092025316	582
87.2232876712329	73.56355559513483	583
82.7671232876712	73.56938180394165	584
71.9643835616438	73.61683300096382	585
71.3479452054795	73.6075422971621	586
83.0616438356164	73.62118844975667	587
71.4671232876712	73.61375090853717	588
78.1986301369863	73.62961401691707	589
62.5698630136986	73.60643382924485	590
71.1260273972603	73.56692543708292	591
74.3780821917808	73.55841804182896	592
80.1958904109589	73.5624033119567	593
74.7287671232877	73.61006649146519	594
55.8808219178082	73.60551626608483	595
68.1643835616438	73.60610331188862	596
82.2808219178082	73.56077401566577	597
81.1958904109589	73.563085076716	598
61.0643835616438	73.56586014012235	599
71.4753424657534	73.55437300320101	600
74.6616438356164	73.57764541233574	601
76.0095890410959	73.56017053134558	602
70.4219178082192	73.64494801438717	603
65.9424657534247	73.64267106292756	604
68.1698630136986	73.64141428443764	605
88.2643835616438	73.54588944788306	606
73.7821917808219	73.53462578111214	607
82.4534246575342	73.54387632379432	608
69.4808219178082	73.56909872535547	609
83.6205479452055	73.58082101808205	610
75.1643835616438	73.56014298010449	611
71.258904109589	73.65918987234798	612
57.6616438356164	73.64263561586716	613
72.7671232876712	73.65695719733652	614
72.1630136986301	73.61084128785988	615
83.8506849315069	73.62683662768808	616
72.4424657534247	73.61416403833175	617
69.4178082191781	73.62247132965648	618
65.9890410958904	73.60853325314103	619
83.1808219178082	73.60959118704247	620
75.1452054794521	73.60952133176568	621
67.7561643835616	73.61423143387621	622
61.972602739726	73.61387121458463	623
59.4616438356164	73.64397471911647	624
70.8178082191781	73.6412648662902	625
67.7397260273973	73.64338839501919	626
68.2808219178082	73.57345416600823	627
80.5767123287671	73.56545820031113	628
74.2643835616438	73.56798696935293	629
76.0424657534247	73.56906221298263	630
61.5917808219178	73.56572134976214	631
75.7424657534247	73.56472890861166	632
68.3904109589041	73.61164181327504	633
63.8479452054794	73.6116368003123	634
76.186301369863	73.61164101154438	635
81.8821917808219	73.57082745388676	636
63.9753424657534	73.56235173825881	637
76.5616438356164	73.56081681903619	638
76.3123287671233	73.57137225279315	639
82.2054794520548	73.56805194994608	640
70.2630136986301	73.56673360541426	641
78.5369863013699	73.61401050012728	642
67.9986301369863	73.61018504395173	643
56.272602739726	73.60532862824864	644
70.4616438356164	73.56165985237858	645
88.4753424657534	73.56266093824509	646
78.0616438356164	73.56417190014082	647
69.2013698630137	73.64549207453928	648
72.2397260273973	73.64474198279905	649
70.4753424657534	73.64899694933902	650
79.6849315068493	73.616795623643	651
68.8616438356164	73.62219702843542	652
64.9712328767123	73.60668563103259	653
86.3917808219178	73.58488302932408	654
72.5780821917808	73.55221705089885	655
78.9753424657534	73.56418925812443	656
55.8671232876712	73.61164367430587	657
84.5506849315069	73.61164666355252	658
62.3821917808219	73.61163475912295	659
72.8506849315069	73.64115887930863	660
57.1780821917808	73.64777410563454	661
63.4232876712329	73.6488897843016	662
66.7369863013699	73.64788316789924	663
58.772602739726	73.65672862336075	664
63.0	73.64707383370678	665
90.272602739726	73.61715244652609	666
66.4561643835616	73.60295340187722	667
71.5643835616438	73.61677284039604	668
70.1616438356164	73.61282392970242	669
81.0835616438356	73.61760230556051	670
59.1671232876712	73.60465829247417	671
64.3424657534247	73.65578318806594	672
70.9534246575342	73.6489278942471	673
72.6397260273973	73.64630000061126	674
70.1808219178082	73.64703989309764	675
64.9561643835616	73.64454368805286	676
67.3671232876712	73.64401825918283	677
57.7369863013699	73.60215428200772	678
72.0013698630137	73.61020474772485	679
75.572602739726	73.60826235886026	680
65.286301369863	73.61118119675436	681
73.8438356164384	73.61572744478107	682
73.4260273972603	73.61322479344756	683
71.8424657534247	73.61164830559181	684
75.9369863013699	73.61163228035184	685
72.9849315068493	73.61163907668848	686
77.9342465753425	73.56417837545183	687
66.4232876712329	73.55570998554552	688
80.6397260273973	73.56221081125672	689
78.1698630136986	73.54830642777269	690
79.0479452054795	73.54282411026728	691
77.3452054794521	73.54018956036816	692
67.9342465753425	73.55617178737003	693
78.5287671232877	73.55617638564495	694
88.3315068493151	73.55617261161493	695
74.9643835616438	73.5417960277503	696
73.8616438356164	73.54118934366902	697
75.1808219178082	73.53841753720634	698
76.8506849315069	73.57449953102349	699
77.1630136986301	73.56379360234975	700
70.4534246575342	73.56662412354157	701
76.3424657534247	73.54142328390907	702
74.7041095890411	73.54969381522116	703
80.4616438356164	73.53607849882877	704
67.9041095890411	73.64133426852358	705
70.4397260273973	73.64950811049121	706
62.8479452054794	73.65406999282382	707
75.8753424657534	73.58034041257746	708
71.0753424657534	73.56462188007802	709
70.1534246575342	73.56870878950888	710
78.7479452054795	73.58131507080647	711
66.4369863013699	73.64490354808012	712
65.5671232876712	73.64661458657737	713
61.2780821917808	73.57015548344737	714
87.6616438356164	73.57177043978703	715
70.1027397260274	73.56651976379803	716
87.0808219178082	73.58907020271972	717
72.2068493150685	73.65499440823602	718
72.7780821917808	73.64302464069665	719
79.2452054794521	73.55792739984437	720
81.8671232876712	73.569474541717	721
72.8643835616438	73.57126380374207	722
73.8041095890411	73.58071269492895	723
85.4698630136986	73.5547077964008	724
78.7397260273973	73.55701446393942	725
68.2205479452055	73.64385614586175	726
70.8342465753425	73.64187817056795	727
73.9561643835616	73.54165135523046	728
79.9397260273973	73.55236673688103	729
71.2808219178082	73.56515425527968	730
76.0232876712329	73.57580587653179	731
64.0794520547945	73.64400025035395	732
69.558904109589	73.6456540112127	733
76.7452054794521	73.54884726430882	734
79.7643835616438	73.56938607779253	735
