mae
2.381624222970719
5.70228187783713
4.243378310661389
7.39788322793667
6.173766082185996
7.692208867989502
5.861899244414862
4.910521837038132
6.318482822402122
6.4095923131258035
6.492245314848276
5.598212437946235
6.000519118539946
6.0597795843796165
5.915800967210463
8.59592975146129
7.409337359595834
7.922796159033595
11.442233763132911
3.7773175922425253
9.529371018841834
11.302138014548559
8.48186063154256
4.613896585786104
3.6740323016994076
6.32496735763669
7.77235692142725
3.365491510162542
1.3731544206857411
7.377361524245697
4.678695847531088
5.238788987888403
4.3067506959852055
6.0860299785463825
5.1797729704852555
4.085922674526813
6.596139270565492
3.132268778951252
10.132914864470814
3.196090808087746
5.103937226687218
4.229029082325515
4.761148068307118
7.4932531462641805
3.454296404606817
2.8227041939157167
11.289700041093937
7.895152729254825
6.221380894290609
4.02646095177847
5.231203793966297
5.38494618636534
3.0071920842630107
4.5973787398257855
4.630850601855684
1.790033273586251
8.072954757064593
7.750776259398094
4.952519585729694
9.11913382647628
2.988827038955795
5.011761835823421
3.5697498087466166
9.13102212855828
4.394997796886069
4.984066331294225
3.3749676347380366
6.311622415652759
8.285138982061625
6.504159145698897
5.983086989579149
6.062599174785201
6.364718983564264
5.300268878541142
2.800603264703289
4.085421235863478
4.664944768565793
4.127595842952521
6.987547662488136
3.557716755522255
3.1152573840090505
2.7060227435017574
9.193538600669742
6.2965170822006415
5.927157718919093
0.781527255080808
3.0441404463905855
10.851382152064474
4.048178990545011
9.123072272046691
3.9503687569579333
3.8064973520562546
4.334924632987817
4.976632978281586
5.147362855820603
7.764946585431052
2.9950976903083464
9.454686336566132
7.33403758434999
7.478450274874407
6.305311841729359
6.864242062210482
4.589521228846475
4.447268448219664
8.100798869420677
8.213988951290313
11.444828437044288
1.274836773804059
6.086727954551722
7.064773895250322
8.236984868379428
1.4051325181195864
0.5972798598710464
7.248903914955666
4.726872563184841
10.346074003756769
3.2593298239494004
3.736172553015398
10.978688205867584
6.14953083159006
12.17669128283469
6.711571854449791
8.064815781043832
3.8814405377989374
5.087468492890305
8.551415215270305
4.938746584377246
7.943953372488001
10.540809622247744
4.468274711015383
1.6028685415292376
1.3543945745614014
7.793481044080768
2.6918679161017613
4.38443764895969
6.2132555588689655
3.978061942234035
6.828999313679802
3.0976583366766683
4.92825766079595
2.0482840405962293
1.6572323425895708
3.8312212778441412
3.1236310105650538
4.73648867504987
9.881738299301928
7.610631596143203
3.7821876117848157
6.478745182168384
11.447320680954135
2.5588653855375347
7.503662929167144
3.965111491522805
7.93754172071085
6.904044457098055
9.57814630516731
2.4243195167828966
5.823514280093761
6.613560192749705
6.868733222209251
7.621629687717601
10.63609977804245
5.109363061157533
6.920013023812103
5.092027870679051
8.78722341425763
5.999165577489052
6.169581527154276
7.592046930645822
7.034912135549909
7.486128937886096
5.0539202476551095
6.813189981755461
7.822433662936414
10.75204016102438
3.975468121026097
3.521622423643985
3.8740219959588607
9.043477309667976
5.416134263747826
8.389506372239259
7.087858969773976
4.497700739048052
8.128131106731269
5.747157872604499
5.402545170346936
4.854122096676268
4.9657315531366395
4.889274796049118
6.234015501895766
8.396666168262351
4.996346822590503
10.226789843827433
8.355265949382115
13.130768965717492
4.447308492531955
5.9097522326804635
3.320067977833517
8.078144177403068
9.626590031136637
1.8495060478033072
5.477561871646979
7.973958786117488
5.240344738645642
6.460080043170109
4.269838734780374
7.138506936204867
6.344513367143236
7.659510839380772
4.340402076334068
5.5418698944585785
5.839106347558112
6.977051876208961
4.891090003060938
9.268806171257609
7.51282891607057
3.036107989439259
6.471200337036071
6.3777343808223135
13.286019853297661
9.17929411818001
10.816897119078874
8.606296050933716
8.441442942119247
4.364191042851455
6.157697693225188
6.4646097751023435
2.903092651858794
1.5721524385806447
6.186683548930181
4.649005241238972
8.44505674586839
1.1340772726651476
3.324580948449191
3.6296958760067497
6.600197612446178
2.364434570092584
4.272739802930147
7.6503981088185355
13.17235975630404
8.469451946610171
1.158333550450358
7.007514775800139
0.45479922132433614
8.5525912308958
4.118175545065618
3.436428427691517
2.37122174242441
6.8274408311108985
4.695989001656244
