y	y_hat	y_index
73.8643835616438	72.2183651794959	207
75.0397260273973	74.24463991606964	208
91.3068493150685	82.26728156334988	209
84.2205479452055	71.93658005452804	210
72.3534246575342	74.74480723401817	211
79.672602739726	79.26573468253007	212
79.5808219178082	81.0750362676029	213
68.0506849315069	74.0995172365484	214
80.1835616438356	74.56037454013256	215
69.0561643835616	71.81819000270225	216
59.4041095890411	69.49127887375914	217
73.4232876712329	72.03318271461545	218
71.2506849315069	74.49552031551451	219
62.9616438356164	70.1449489831761	220
70.8780821917808	74.57469196900554	221
78.4671232876712	75.17626674242038	222
74.5424657534247	69.54779293440306	223
76.0369863013699	75.22740948192707	224
66.6753424657534	73.18171800160505	225
73.5808219178082	70.63209676556791	226
78.8835616438356	70.14412902671496	227
65.4931506849315	71.2658487541687	228
73.3301369863014	70.649051510124	229
68.2506849315069	74.70928063043227	230
67.6643835616438	74.24786332628835	231
78.3698630136986	68.51097663612079	232
71.958904109589	72.79460986440348	233
62.7808219178082	69.72504258998545	234
81.3232876712329	71.4442101926268	235
76.0616438356164	69.69522250825366	236
75.8260273972603	80.89295846222203	237
75.1342465753425	75.51977454891919	238
66.7178082191781	73.09768353027383	239
76.1780821917808	70.99762590621059	240
80.1794520547945	74.56260244910209	241
73.6506849315069	75.09477078784546	242
73.4287671232877	72.4500914469015	243
67.4643835616438	72.97003759118088	244
75.3602739726027	72.02944622920765	245
82.3917808219178	77.47586312796506	246
74.1849315068493	75.32230214448124	247
55.4164383561644	73.22322034105464	248
85.5397260273973	81.94114821681326	249
74.372602739726	70.94212815132704	250
67.4616438356164	67.70498103856247	251
61.8561643835616	69.761155287811	252
69.7780821917808	64.67816157940918	253
75.8479452054795	69.22520454422431	254
73.6780821917808	69.18517301268903	255
72.5534246575342	73.69599742500147	256
72.3643835616438	76.23625826215664	257
80.3753424657534	71.30260340357702	258
74.3452054794521	78.56492800135328	259
75.058904109589	70.39636440388296	260
88.5698630136986	76.12940067195774	261
76.8657534246575	72.92265573598034	262
87.7698630136986	76.40574734002334	263
77.9424657534247	77.79141490444674	264
75.3808219178082	72.07114143343041	265
67.6109589041096	77.01979316150354	266
66.3630136986301	75.82235711272641	267
68.9452054794521	69.93223158041285	268
58.2931506849315	71.83424004022238	269
68.872602739726	70.88748609619478	270
78.2671232876712	72.20797235537293	271
71.158904109589	72.08897041671861	272
82.3958904109589	83.92716128020922	273
74.7342465753425	75.330180474883	274
72.158904109589	78.73457972938158	275
69.4753424657534	71.9853052254954	276
65.8753424657534	78.05098831421233	277
72.6452054794521	78.21057996010659	278
64.5616438356164	71.31096593954825	279
71.158904109589	71.9312530012666	280
77.0643835616438	70.96573318593136	281
76.4410958904109	77.26571981217675	282
66.9931506849315	73.21076788707197	283
79.5643835616438	75.2081316630275	284
72.772602739726	76.81340363894635	285
77.4232876712329	74.44558107489742	286
54.9671232876712	75.09853984536706	287
69.9506849315069	76.79743470477635	288
70.7260273972603	72.58704001109466	289
71.3424657534247	71.33166306916675	290
81.7643835616438	83.23625303900846	291
88.9342465753425	74.21068364883425	292
68.7479452054795	65.77584590402904	293
82.3698630136986	77.49200448536185	294
84.4671232876712	70.93501220581618	295
75.7643835616438	74.75106557117735	296
73.5849315068493	74.60863254459252	297
63.0780821917808	70.69068764857983	298
61.8246575342466	72.34803307176222	299
61.9780821917808	72.4162086878214	300
73.2616438356164	71.74642051382574	301
80.6506849315069	78.45628038841213	302
78.3452054794521	76.44889544851424	303
63.5232876712329	70.06587472335572	304
79.3643835616438	71.98861136355562	305
68.5342465753425	74.84449862672518	306
78.1452054794521	69.54557105021063	307
69.458904109589	73.09448198998177	308
72.986301369863	69.06270702256028	309
72.7424657534247	75.97066170296914	310
61.9534246575342	75.0164357286907	311
83.9643835616438	75.31787210262529	312
84.8671232876712	69.68029635845075	313
70.9643835616438	68.50147490797978	314
69.3534246575342	69.72482808801774	315
81.0150684931507	77.20935922427479	316
60.6232876712329	70.88076943916721	317
62.1780821917808	73.06614675504976	318
58.9424657534247	73.08214763687417	319
65.5671232876712	70.72175068356931	320
73.8342465753425	75.18960133352599	321
74.3890410958904	72.98873222306271	322
70.8041095890411	71.51408211929038	323
71.2369863013699	77.56469469476606	324
63.8479452054794	71.34971599312294	325
79.6890410958904	72.26386379690999	326
75.758904109589	83.0694014931414	327
61.7671232876712	69.73118341925264	328
80.8534246575342	82.52660838900042	329
70.8616438356164	76.68214841446576	330
84.7424657534247	76.666200564706	331
62.7643835616438	72.81646805776933	332
74.6013698630137	74.53495170118447	333
76.2835616438356	71.28740612446934	334
73.958904109589	77.62957596378645	335
73.6616438356164	75.08336876608718	336
73.6465753424658	72.68252358989376	337
75.0671232876712	71.37734400257716	338
73.258904109589	68.82671274509347	339
84.1643835616438	75.00108624513932	340
84.4616438356164	80.21126722433816	341
70.3246575342466	77.81705643228136	342
79.1698630136986	74.21549644148521	343
78.8383561643836	77.42946055097084	344
59.6616438356164	68.32975093486841	345
87.6534246575342	76.5098920814674	346
70.5123287671233	75.26418305509841	347
76.7041095890411	67.86063297815593	348
73.2479452054795	75.93467724993995	349
67.3205479452055	73.88369482237476	350
73.8917808219178	72.12462566742772	351
76.6506849315069	78.47080982887731	352
81.2698630136986	82.4781922563178	353
55.1616438356164	69.90248398072157	354
83.2534246575342	76.79830288489636	355
78.4397260273973	74.66818857474719	356
64.0534246575342	70.96857260575084	357
73.0602739726027	71.04513819410268	358
65.3561643835616	69.28147042776625	359
79.2232876712329	72.4558141716766	360
56.4287671232877	70.56452299577502	361
87.2835616438356	76.40932241721796	362
76.6808219178082	78.29769672791022	363
86.5808219178082	77.1250130195893	364
77.4479452054795	74.66597933047592	365
60.0232876712329	69.8446425147748	366
81.7013698630137	78.12798474447402	367
71.0506849315069	75.10347428192244	368
73.558904109589	67.1180391904267	369
65.086301369863	74.51131572527734	370
70.6671232876712	72.50312219251224	371
79.5657534246575	74.01760113844927	372
75.2452054794521	71.60567722490964	373
80.9849315068493	74.9986345978063	374
62.2616438356164	70.77073040616364	375
82.627397260274	77.68113697665363	376
78.9479452054795	80.55625498984097	377
77.8150684931507	73.03623229517356	378
75.5671232876712	72.79682728550306	379
82.0287671232877	74.40160519962791	380
77.758904109589	75.33826866945677	381
77.1369863013699	76.06403223465715	382
89.5616438356164	80.92498700309717	383
88.7369863013699	80.09665630397055	384
75.8534246575342	72.4701673047669	385
87.758904109589	79.9861959521387	386
75.5616438356164	71.42787799550047	387
79.1671232876712	76.29165402120479	388
79.2534246575342	78.21182844782408	389
73.9424657534247	73.39216998198843	390
71.9041095890411	73.97417262251	391
70.8260273972603	79.10337511133493	392
72.1712328767123	83.7472855250467	393
73.1013698630137	70.34118457729703	394
75.7835616438356	77.33745241774037	395
80.2794520547945	73.52050337108447	396
77.6616438356164	76.07412425014897	397
61.0	70.99126843105702	398
79.3561643835616	73.64014675593415	399
73.9616438356164	70.15595993110533	400
75.3972602739726	79.33450438908605	401
71.8452054794521	71.39230147944724	402
80.1986301369863	82.02160463956531	403
78.3561643835616	74.92367027621391	404
77.9479452054795	74.41093129308344	405
67.3671232876712	69.09976983220913	406
65.5315068493151	73.78593651017424	407
74.0315068493151	77.359342811408	408
76.5150684931507	77.12107200354554	409
65.0561643835616	70.14708381574872	410
62.1205479452055	71.11760672339096	411
68.9890410958904	71.09875081912108	412
77.9397260273973	73.29282566510587	413
77.9849315068493	76.16520260113631	414
70.7671232876712	72.77729541386331	415
71.4780821917808	71.22537812566732	416
78.0616438356164	77.92927248457764	417
69.9986301369863	77.5878103424227	418
80.2712328767123	77.01048854085289	419
74.1342465753425	77.88767957819717	420
74.4698630136986	71.37981482134909	421
78.1808219178082	77.51704500755501	422
75.1452054794521	75.58335856038607	423
75.6369863013699	67.01378394690786	424
74.7534246575342	71.07858187225708	425
83.0164383561644	77.26001827225849	426
72.8671232876712	71.19672289406797	427
74.9616438356164	80.9307897158522	428
71.3835616438356	72.25198420795444	429
78.072602739726	78.35278135055208	430
70.8835616438356	79.73764529646223	431
66.6397260273973	72.1179121373503	432
76.1780821917808	69.16855969321026	433
68.9479452054795	70.05856537350944	434
58.1808219178082	72.75459272245702	435
61.7849315068493	71.79970795801526	436
76.0561643835616	75.62052249113229	437
89.2780821917808	75.43461283837055	438
77.0643835616438	75.86451414422376	439
77.1397260273973	73.4248424723443	440
79.5698630136986	69.2764576713155	441
77.7753424657534	77.1137595839175	442
72.4849315068493	76.30076477256989	443
61.0424657534247	70.81268815217335	444
68.058904109589	74.98357693318363	445
74.9260273972603	72.52896335175451	446
65.6616438356164	70.94164016622207	447
54.9205479452055	67.30618543472715	448
81.3506849315069	72.02690530748953	449
73.7452054794521	71.40034713601281	450
69.6534246575342	67.58786105782916	451
77.1232876712329	73.40556995950085	452
69.4808219178082	71.96008514943343	453
80.072602739726	78.44988142324524	454
61.686301369863	68.06292689839145	455
65.2561643835616	72.70435046329192	456
75.6808219178082	67.76737433368385	457
74.9835616438356	71.06274353747364	458
78.2671232876712	74.00385868569205	459
84.3452054794521	77.03339912371453	460
81.8397260273973	78.28907623388932	461
63.6616438356164	71.1894673383887	462
73.0424657534247	72.12038153978935	463
63.5506849315069	72.09790737393328	464
84.2808219178082	79.29300768230605	465
60.0534246575343	71.61681982552189	466
78.058904109589	76.08731698742957	467
73.2808219178082	75.58731296334574	468
76.3424657534247	74.73700141087294	469
77.7643835616438	73.08216689824934	470
70.472602739726	72.28724856540678	471
76.4232876712329	72.829924472486	472
85.1547945205479	84.3955100165846	473
61.8616438356164	75.94793281770094	474
68.1561643835616	71.85343951237189	475
76.2698630136986	75.27459248256375	476
79.5232876712329	74.62813052566209	477
71.7657534246575	73.73149037396223	478
60.718372666497935	70.15490003569502	479
63.4369863013699	71.44956453314362	480
68.7287671232877	73.1859818473285	481
81.4616438356164	77.31120708985338	482
56.3027397260274	73.3832525978069	483
64.5808219178082	69.43376566176956	484
79.1671232876712	79.04176724640791	485
73.958904109589	69.62248702765638	486
83.258904109589	79.35223835218457	487
68.2780821917808	66.05984932602128	488
60.1671232876712	64.87112270132596	489
76.5342465753425	75.55837188275162	490
69.172602739726	69.39444859417488	491
67.7616438356164	73.44404939332307	492
79.2890410958904	69.89950042743213	493
69.8643835616438	74.51439513440431	494
83.1890410958904	83.53381427035609	495
59.6452054794521	72.43316263074529	496
70.7876712328767	76.53157705776897	497
65.8205479452055	67.58747745821836	498
80.8698630136986	77.18001237008828	499
70.5616438356164	76.2636462035709	500
81.8835616438356	79.98718770789748	501
73.558904109589	66.55311356267342	502
63.3452054794521	74.948757422303	503
65.658904109589	71.20226088161947	504
65.0328767123288	73.08232940581752	505
67.5315068493151	73.13493515437864	506
61.0178082191781	67.51525207929402	507
78.4780821917808	80.21949197411058	508
77.2479452054795	73.2922988468551	509
55.8479452054794	72.03044483540376	510
77.0383561643836	85.48164914161474	511
72.3232876712329	73.4754142214683	512
79.1424657534247	73.7814628233863	513
73.2616438356164	76.39947673755569	514
64.3027397260274	78.14565794651934	515
70.4698630136986	72.79594284118751	516
86.6369863013699	76.74253763509375	517
77.8835616438356	77.81733701245659	518
83.2643835616438	78.17784643591907	519
84.6671232876712	84.00680957017164	520
70.8287671232877	76.94598062427636	521
54.2739726027397	73.32363174252448	522
74.8164383561644	67.17462364634204	523
61.9561643835616	76.61100561492056	524
71.4780821917808	72.0495945630036	525
65.6561643835616	73.47797530713311	526
71.9479452054795	74.15515378876513	527
71.0041095890411	78.2785177962175	528
76.4753424657534	72.63401563190531	529
68.4643835616438	67.92446284305369	530
80.3013698630137	73.53234917761598	531
73.0534246575342	73.84728203992788	532
69.1986301369863	73.26260133541628	533
55.0041095890411	66.99320591427343	534
72.4780821917808	73.38166000375084	535
81.058904109589	76.77860271873193	536
76.3561643835616	70.95342753400013	537
69.1780821917808	66.73506698054031	538
82.6424657534247	77.94804641313162	539
76.1506849315069	78.58833904562313	540
64.5643835616438	72.70907621770075	541
87.1643835616438	82.36135752955485	542
76.3397260273973	78.531721938878	543
83.2342465753425	76.90070536437699	544
64.7561643835616	72.21887653094723	545
83.1506849315069	77.56579079527202	546
71.7506849315069	75.18699910848787	547
71.5260273972603	76.48663884683201	548
64.2	68.77817437240888	549
87.6397260273973	86.59946539946166	550
74.5684931506849	72.97136219190385	551
84.1397260273973	74.49368772395015	552
75.3260273972603	73.9858563318988	553
78.4013698630137	76.08353846492003	554
71.972602739726	71.87174608394793	555
69.9260273972603	74.66065808829444	556
84.5342465753425	83.78033651641138	557
69.6178082191781	71.05837766588454	558
82.9027397260274	75.43067589460837	559
72.3260273972603	71.01257141506716	560
80.9534246575342	76.84375919864131	561
79.9452054794521	81.6993488193421	562
72.3808219178082	70.34634365068906	563
73.5479452054795	78.55451928788504	564
87.5506849315069	79.66798512054224	565
72.8506849315069	70.39872418835347	566
73.1616438356164	70.29897034718603	567
56.3643835616438	68.43721031769991	568
74.6534246575342	78.54935522876939	569
89.0698630136986	73.13678903435257	570
77.2260273972603	75.3310563311959	571
79.5616438356164	79.00871711033021	572
75.7315068493151	73.170967146302	573
63.8178082191781	72.41891788402921	574
70.572602739726	72.99712484632042	575
60.672602739726	69.15112803086834	576
75.5	74.51246000848911	577
57.6835616438356	71.00648242334748	578
85.458904109589	72.00630812610261	579
65.3698630136986	71.34830431110488	580
78.5808219178082	82.89841043321134	581
57.0643835616438	70.48987086083609	582
87.2232876712329	75.45717627653855	583
82.7671232876712	79.8701299640511	584
71.9643835616438	72.77202607748214	585
71.3479452054795	74.87434863899584	586
83.0616438356164	75.04090721223672	587
71.4671232876712	75.70176670723225	588
78.1986301369863	77.85638482679701	589
62.5698630136986	72.97804489049636	590
71.1260273972603	73.20475355355597	591
74.3780821917808	70.22525377640194	592
80.1958904109589	74.05085418591082	593
74.7287671232877	71.49229457407422	594
55.8808219178082	69.06047320722048	595
68.1643835616438	72.20235892700953	596
82.2808219178082	72.29920661633476	597
81.1958904109589	76.2463519963642	598
61.0643835616438	69.19972398408888	599
71.4753424657534	70.33884583441352	600
74.6616438356164	79.49986417892909	601
76.0095890410959	76.11246270752468	602
70.4219178082192	74.67783101081095	603
65.9424657534247	68.98636801620675	604
68.1698630136986	68.08930288140989	605
88.2643835616438	75.05166127052712	606
73.7821917808219	75.83331527289818	607
82.4534246575342	73.78159342490343	608
69.4808219178082	77.80152390133372	609
83.6205479452055	82.1390845209733	610
75.1643835616438	72.07001143439678	611
71.258904109589	76.2634126674475	612
57.6616438356164	71.63733116126338	613
72.7671232876712	77.23027799629884	614
72.1630136986301	71.59526322262197	615
83.8506849315069	82.8369942673595	616
72.4424657534247	77.79911088138073	617
69.4178082191781	72.61700975577524	618
65.9890410958904	71.41940515736188	619
83.1808219178082	76.33036144645652	620
75.1452054794521	78.07184680914494	621
67.7561643835616	76.14995371875158	622
61.972602739726	70.70074019280585	623
59.4616438356164	68.57782713461424	624
70.8178082191781	68.96818654802004	625
67.7397260273973	72.8165686146042	626
68.2808219178082	72.55323549257136	627
80.5767123287671	73.56743612761746	628
74.2643835616438	72.19887049316752	629
76.0424657534247	73.36695180693366	630
61.5917808219178	73.83287931199315	631
75.7424657534247	73.29965243876948	632
68.3904109589041	68.39198861423115	633
63.8479452054794	70.96806519346168	634
76.186301369863	74.42543809327817	635
81.8821917808219	73.9916143777961	636
63.9753424657534	72.94098285168108	637
76.5616438356164	73.22596845426266	638
76.3123287671233	75.66454070748628	639
82.2054794520548	70.36924538620057	640
70.2630136986301	74.68551966042865	641
78.5369863013699	73.82486081836434	642
67.9986301369863	68.15994987845728	643
56.272602739726	68.69149014355995	644
70.4616438356164	72.42962255072185	645
88.4753424657534	73.80524681372259	646
78.0616438356164	72.4098809116683	647
69.2013698630137	68.58721175587013	648
72.2397260273973	67.55877546369905	649
70.4753424657534	67.28538694575481	650
79.6849315068493	79.69458590600954	651
68.8616438356164	76.31250473878424	652
64.9712328767123	71.69380326969056	653
86.3917808219178	83.0990380034198	654
72.5780821917808	71.09494763625571	655
78.9753424657534	76.19792582233573	656
55.8671232876712	72.04774916370374	657
84.5506849315069	81.48004879800841	658
62.3821917808219	70.01166291859914	659
72.8506849315069	75.71554385045744	660
57.1780821917808	65.66568535827682	661
63.4232876712329	68.16926805174711	662
66.7369863013699	71.80876884823049	663
58.772602739726	74.83157512801051	664
63.0	70.51141498721829	665
90.272602739726	77.06644582598054	666
66.4561643835616	69.58349958747075	667
71.5643835616438	76.50711391569449	668
70.1616438356164	72.28342863339056	669
81.0835616438356	76.61690646482958	670
59.1671232876712	69.4579465260659	671
64.3424657534247	75.15897224150702	672
70.9534246575342	66.60150278800586	673
72.6397260273973	70.46823581681791	674
70.1808219178082	72.1420825010839	675
64.9561643835616	77.3505061146859	676
67.3671232876712	71.49579314955409	677
57.7369863013699	70.62956536976992	678
72.0013698630137	73.94947973229418	679
75.572602739726	72.52725541295098	680
65.286301369863	69.15272687147602	681
73.8438356164384	75.088900372509	682
73.4260273972603	75.71876897969568	683
71.8424657534247	71.58483348143467	684
75.9369863013699	73.48546281232584	685
72.9849315068493	69.42411347383523	686
77.9342465753425	77.42394598920026	687
66.4232876712329	73.50962881546111	688
80.6397260273973	78.10751368860318	689
78.1698630136986	72.95729786483881	690
79.0479452054795	72.52361846033426	691
77.3452054794521	73.08739595197903	692
67.9342465753425	70.08351853875665	693
78.5287671232877	75.03574502386024	694
88.3315068493151	77.23065244176905	695
74.9643835616438	74.0798383802382	696
73.8616438356164	71.21966951997234	697
75.1808219178082	75.11434880781533	698
76.8506849315069	80.66434079271995	699
77.1630136986301	77.4886914068309	700
70.4534246575342	74.9156684480057	701
76.3424657534247	68.16732828643285	702
74.7041095890411	79.19893165335328	703
80.4616438356164	76.07353926780502	704
67.9041095890411	70.10405290897964	705
70.4397260273973	75.92690633436717	706
62.8479452054794	71.25201296930292	707
75.8753424657534	75.9379818274913	708
71.0753424657534	70.48739584846643	709
70.1534246575342	68.64748924617516	710
78.7479452054795	78.27357081549994	711
66.4369863013699	68.29618003922656	712
65.5671232876712	72.81369737271561	713
61.2780821917808	74.24695834268297	714
87.6616438356164	82.48119588071728	715
70.1027397260274	73.79311930589401	716
87.0808219178082	81.54240152935714	717
72.2068493150685	76.02820506794134	718
72.7780821917808	75.17800443064178	719
79.2452054794521	73.87600370623002	720
81.8671232876712	80.29840649945533	721
72.8643835616438	69.98760408453343	722
73.8041095890411	72.23440083113687	723
85.4698630136986	74.70011138794946	724
78.7397260273973	76.81353229275531	725
68.2205479452055	72.65641572025126	726
70.8342465753425	64.20604587986777	727
73.9561643835616	68.7772814771336	728
79.9397260273973	72.6047236470072	729
71.2808219178082	70.23367764641196	730
76.0232876712329	77.8528084752257	731
64.0794520547945	75.36847926720871	732
69.558904109589	72.0725708070535	733
76.7452054794521	72.82762465808388	734
79.7643835616438	76.9755139790787	735
