mae_mean	mae_single
3.439080274349905	3.916105197112723
5.58509260398466	5.949433536237012
4.446803328884575	4.255340678011635
5.410373923904255	4.457426345386845
6.334835132471795	6.410191634892992
9.206176998436353	8.691974830042478
6.156434962294957	6.064965557940056
3.802945931860492	3.911917959903491
3.894347425326979	4.727707776689674
4.680156246041274	4.699538558881021
6.879717297445988	6.90778620915323
5.087524014962473	4.982676730224701
3.0226609821944996	3.722609882330796
8.009710234555897	6.949106786500674
3.861622015694067	3.9469024044866026
4.224533376228962	4.772887966051688
8.263425200382278	8.225401004520643
7.100326133727165	6.855882030905586
9.490578984702141	10.441986515675445
3.053969564217345	2.8284160750480587
7.571540087118389	7.904467995194973
7.323520084885182	9.792423471076175
7.414261598840032	7.572864378881775
7.073474263366833	6.887499462554662
0.9362294705883537	0.7052262274605852
5.945952679503743	5.7140614428535486
6.840373464320886	6.795204376085816
2.1833893456104883	2.0835549028166866
3.449671465630658	3.0227975596375622
6.670920178038209	6.259737680159279
5.374730614816532	5.458130866186053
3.1380820582485143	2.459469739817308
5.138602909410963	5.200445681181961
5.816833385747283	5.897752996067268
6.539230005286787	6.092083332793824
2.7021335018611268	2.91238078517299
6.868879811906031	7.173434343754944
3.4163947999654076	3.4271726702618728
9.609597832240226	9.809826682196572
2.707207352055098	2.7384573438647046
5.089376633067204	5.192771895372928
4.642615192271454	4.534191576522976
4.427881932832008	4.474225176236615
6.585223483656795	6.420698754088629
3.075688049924935	3.1486898829798426
3.998306731098083	3.266707881784422
10.095542731043972	10.012537263781985
7.1953927878860044	7.446742958012149
7.2242719823044395	7.0807329407826245
2.904265202288196	3.0451241588409013
6.6564407292817975	6.675939572217762
5.296046928614554	5.188618101912264
1.1578260331092167	1.013232860323323
6.297390099361422	6.465996045094987
4.288219070521976	4.478044210625048
1.1378716619641789	1.314441842600156
6.7326257469058435	6.762037515243326
5.786770085594824	5.72895583396127
3.9512410165639458	4.512049629157407
8.14273452658049	8.215541244679535
3.2058543002411803	3.12624910858599
5.540366353285549	5.957868617401189
6.082168623495477	7.107767650673381
10.38793242437284	10.031416863175034
6.706055504182548	6.8739387711388575
3.9102623177436677	4.110797152648246
4.335544533960506	5.0721868059636535
6.060528973358966	6.558664170336769
4.98284034417064	4.910375101616926
5.76766270354149	5.791813678134034
4.7735120373740285	4.5854323046573455
4.074400360662016	3.8021101353500435
6.950448715536126	7.068204263691281
4.445273287548427	4.576828176935119
3.5067012128509134	3.7121666832160543
5.645751557971384	5.622181256946111
6.802668528314034	7.083062799253985
5.368599348591583	5.601327368407946
6.451983675242218	6.6733453392527435
3.329283215968227	3.419173592071388
3.6296479608868473	3.0516120420639226
5.5865046617799266	5.602674937387135
7.1799676814676845	7.1843100359353755
6.897666755679713	6.876676642590884
4.972424179751624	4.947468605483093
1.67330748293998	1.5612627726318067
3.8522349836305523	3.932970216006661
12.358176695159324	12.497337486481621
2.5527720598393366	2.0873870470612226
5.170869173462698	4.45515843003152
3.7149735860422908	3.511229607085317
3.190827348924851	3.2744640701896373
4.492034093665775	4.200614773490305
4.54128920812703	5.081516224229962
4.4396342890468645	4.584697383498678
9.383641810505244	8.523785716348863
2.9054067439110347	2.875528877525506
7.387445719638866	7.6249020657322575
8.02543880444876	7.8515908194596875
8.021201722782685	7.973018226849237
5.452174354262401	5.452174354262401
6.086232637663507	6.266886372822552
3.2195554665538944	3.438512129433685
4.6190538399256695	4.97841504373045
8.690469160272793	8.921857767461352
9.365617368062383	9.30882039900952
9.311850661417191	9.743427900841633
1.6865765185574115	1.4390322225702998
5.669023609999961	6.050103849578508
6.924209541830787	6.556020167862125
6.300531185724803	5.835529782222953
1.7461946290292	1.8434901708659386
3.1563566011171864	3.1563566011171864
5.184379448677532	5.233055673904985
6.272973467572044	6.323699570253443
8.105583857456864	8.323841163177681
5.027474774743591	4.724144606247417
4.1636821526766	4.957618801803524
9.334297891435966	9.584076920558866
5.456740297258231	5.237073886565265
12.907376034285988	12.61909755239158
6.672156065396933	6.785868382037852
4.0320206109228165	4.147515222686728
5.566529429088338	5.98885093404004
5.359161075636952	5.453755689722503
5.142832102372523	7.32920471274555
5.897649511878583	6.050510871920679
7.274179946079343	7.548237227282793
8.730387169844002	8.687023736415844
3.2047346151494147	3.1917264676973787
1.577458951634128	1.4824870337330651
1.2455502761981687	1.2455502761981687
7.971417318355672	8.119419740398973
3.8108294427836618	3.779436371610904
5.420091261988726	5.494367478672392
5.621697096394911	5.635960944751337
1.7150971051663504	1.880614504942405
5.06729844690508	5.109371211030819
1.5260275036793445	2.350973609995625
5.210715684161461	5.148965898723418
2.7817013818130696	2.34124037743616
2.4148406989767373	1.9837734127630047
3.3752748206119207	3.0911873957568283
5.195742514871739	4.587151473232557
6.277776467563257	6.263953783315993
6.90319383884863	7.350936989531749
6.568318107880316	6.852999272941872
6.203516121052904	6.01857186936391
4.279452124173197	5.3367358189699585
9.300419387241604	9.126796061122826
2.654540011171946	2.8506944745644254
7.740418147050666	7.293793004819577
4.439456235371462	4.425878954546017
6.148650670379008	6.539213451435998
6.606774800040372	6.565255552759048
8.39380437968457	7.783561451894738
4.353763218218361	2.616777689633077
4.847409962374964	5.04637227062365
5.950804147161091	5.690797700941822
5.38296846831728	5.760170456212599
5.232839626341942	5.542417158527954
8.31621957399193	8.583055727957642
3.899520616818298	4.275051146927946
6.040971561845349	6.215524204442488
4.852740480985996	4.98142959585995
6.675890199177189	6.7214874107131335
3.8195927218865697	3.699395213441098
6.73499685683246	6.8616074443938855
5.240748471071815	5.056433083267422
3.9418420476009217	4.631057110130098
8.059604801450389	7.93807799167174
3.4261202433217335	3.3497546257611077
5.266100117934428	6.1500457836821125
6.9556960922018805	6.961087767165002
11.692080883714725	11.648008810687402
4.985409555140322	4.456214061497192
2.3172756726524284	1.6935428863808255
7.392861182095956	6.666037591628974
9.552054617237728	9.213093244215171
3.358579782310064	3.7300031317975217
7.903108600430509	8.036971501321744
7.491705462916916	7.511610459340062
4.418955125278022	4.447138362422081
6.631702854012015	6.646817469758456
5.279211966985159	5.124527049541395
5.185587031940703	5.174868160314934
5.820057967101192	5.582762773602212
3.5450175493670124	3.5047823441705694
4.314105441625396	4.48004469517807
7.4091353597054	7.317909459707079
6.3099491028731665	6.683571161459089
6.765746353339	6.882861069044682
8.845039996049413	8.631370223843234
6.440571737946082	6.589896476453362
10.524170441085017	11.102050972789671
2.135657661165496	2.1023375309323833
5.65058232830382	5.4736248316977365
3.465332625833374	3.408499686132714
7.223630401700478	7.809960675266555
7.906216096374965	7.911604831128355
2.6187474038731344	2.8799390116891743
3.1586644884774464	4.834975164665674
7.523881203882634	7.631408830142699
4.707849484654616	4.54548736973059
8.503300342191983	8.024988036299206
3.6425697653159737	3.8547470828657473
6.3773648275487504	6.03985018976914
5.744106635260924	5.789494406344413
4.394346022449199	4.338981987728066
7.198675655036212	7.90859492925316
7.113742398186609	6.203498547521275
3.4908868169489886	3.346251117280751
7.024245354410297	6.958504261009092
3.911703960425958	4.315245785246991
5.488430396671542	9.178681717793372
7.887238054878519	8.08717446579954
5.323753526904355	3.635030001032206
4.27244411019404	4.496044833147432
