y	y_hat	y_index
66.3780821917808	65.41335676312916	74
68.0479452054795	73.01017635245748	75
81.6397260273973	75.57012635116772	76
68.2753424657534	75.08136968105705	77
72.1260273972603	73.79030823991623	78
82.5109589041096	75.09599835904847	79
60.6205479452055	72.0624269504511	80
71.9671232876712	70.27011518730713	81
69.7095890410959	72.24955271632376	82
69.2260273972603	71.53922365849982	83
75.2835616438356	73.958077610138	84
75.2424657534247	69.50270261966946	85
74.1780821917808	77.46184942121995	86
63.9821917808219	69.40551795271342	87
78.2808219178082	73.38711705726878	88
65.772602739726	75.46833224140968	89
72.63989854950165	70.22796689321149	90
82.0780821917808	71.86192765471705	91
78.1698630136986	74.67375736260291	92
83.8205479452055	78.22382867304029	93
75.0342465753425	77.69117482491274	94
77.4808219178082	76.32022326479812	95
73.9808219178082	71.6217198933076	96
84.0424657534247	73.75797272906907	97
75.572602739726	72.80038906034933	98
88.2561643835616	76.71708233375975	99
72.158904109589	69.51657431045189	100
75.7808219178082	72.51173360950531	101
80.8287671232877	74.22484240425959	102
75.1794520547945	77.50796544163208	103
80.1808219178082	69.49557000781354	104
78.986301369863	79.16340394275832	105
72.2095890410959	77.9956143514228	106
78.9657534246575	76.82248080229635	107
83.9095890410959	75.22884083710389	108
77.3616438356164	71.08680334359534	109
79.1082191780822	73.45716843837718	110
74.4616438356164	75.77870985844743	111
69.0452054794521	73.53058925754716	112
77.5369863013699	73.09025170239977	113
67.0835616438356	73.68683470544386	114
80.8643835616438	74.41153901762294	115
56.9643835616438	72.73705945273535	116
76.1753424657534	70.92139126090538	117
68.3068493150685	68.72267121450078	118
75.3452054794521	72.89335652756711	119
75.4452054794521	74.1799250000179	120
65.2424657534247	73.24332286581438	121
78.686301369863	72.68430906248527	122
71.5671232876712	72.81924455271218	123
70.7616438356164	75.14771946117061	124
81.4342465753425	73.14459788912333	125
66.8643835616438	73.11206689783394	126
75.458904109589	71.88332715499996	127
79.2753424657534	75.81495695803655	128
84.2698630136986	75.456869909321	129
71.172602739726	71.86706463269633	130
82.9561643835616	72.70794892993914	131
77.658904109589	72.63933209504341	132
75.7808219178082	75.922117157623	133
77.5698630136986	73.50366611828419	134
79.1986301369863	72.35007294963471	135
74.7835616438356	77.73634512872776	136
71.8890410958904	74.0826206169409	137
83.3780821917808	74.38523320729253	138
60.6835616438356	73.17611438862895	139
84.7506849315069	75.9494584676566	140
61.2698630136986	72.6047373288821	141
74.2808219178082	74.66395329939489	142
62.8753424657534	72.74351513264122	143
74.4808219178082	71.65992367639384	144
82.1643835616438	70.7193414468602	145
82.6643835616438	75.25750797092844	146
72.3616438356164	71.08892565350837	147
73.5780821917808	72.72872074937247	148
84.4452054794521	77.85448949710387	149
74.2698630136986	70.8093077534053	150
66.9780821917808	71.49027000704079	151
82.0616438356164	70.06506472332428	152
64.4452054794521	71.9811445755239	153
72.4493150684931	76.51305872346803	154
67.958904109589	72.24736214438593	155
71.6835616438356	73.15911331304936	156
77.872602739726	77.3956607844919	157
70.7671232876712	72.28810776255098	158
83.058904109589	71.85843608035945	159
72.3657534246575	76.44930054066145	160
70.4698630136986	74.07801816654937	161
69.9479452054795	75.80074843691278	162
75.9671232876712	76.37207780586472	163
81.4821917808219	74.87529231888279	164
75.8616438356164	73.44567048803438	165
70.7643835616438	70.38912665929834	166
73.372602739726	73.99498747569106	167
84.3616438356164	74.68915168589044	168
85.5369863013699	77.46811191896268	169
75.0671232876712	72.61061257908685	170
79.2616438356164	76.07032346122516	171
79.386301369863	77.32032105794028	172
61.7808219178082	73.8838314882787	173
70.9232876712329	76.06241749401599	174
61.7808219178082	66.58759283684381	175
74.0095890410959	72.10176673322276	176
62.8698630136986	73.55082778873643	177
80.3534246575342	76.3111081113128	178
63.7506849315068	73.45560718998904	179
68.9616438356164	73.79704700549478	180
76.7671232876712	72.59884882279592	181
72.4479452054795	73.06183047144938	182
65.086301369863	76.98665522903775	183
69.1657534246575	72.60054008547498	184
71.6835616438356	70.39760310397119	185
67.3013698630137	74.45406308792484	186
73.9671232876712	72.44857440080011	187
69.6671232876712	79.24238704637541	188
66.7328767123288	76.25881493244103	189
80.5041095890411	71.72076046520124	190
59.9506849315068	72.80519486067324	191
80.8671232876712	73.69351036084541	192
72.1698630136986	78.21989194673395	193
77.9698630136986	71.0753383610121	194
77.1260273972603	74.28938060660991	195
70.1260273972603	72.75078051144565	196
81.5424657534247	75.27307870502943	197
72.7835616438356	76.1615081832002	198
82.1753424657534	73.96552286767232	199
74.2671232876712	75.68599075210703	200
86.4643835616438	72.21591929785487	201
69.7808219178082	68.91050074454618	202
75.7835616438356	72.72076016080965	203
71.8698630136986	73.29286004271827	204
62.7616438356164	71.45616533519478	205
85.8753424657534	81.04433996183954	206
73.8643835616438	73.49271778213473	207
75.0397260273973	73.5796574531128	208
91.3068493150685	75.8355955582376	209
84.2205479452055	73.74384334177482	210
72.3534246575342	75.72247314998758	211
79.672602739726	80.14738575596404	212
79.5808219178082	76.79218525812615	213
68.0506849315069	73.30321878939509	214
80.1835616438356	76.00153107941979	215
69.0561643835616	73.72392319467099	216
59.4041095890411	72.95246615443271	217
73.4232876712329	70.78805690112553	218
71.2506849315069	73.37846104525079	219
62.9616438356164	71.27196438669402	220
70.8780821917808	73.77580538960457	221
78.4671232876712	75.03086392322048	222
74.5424657534247	70.73938801707594	223
76.0369863013699	72.75621976361663	224
66.6753424657534	68.87601409845873	225
73.5808219178082	78.71245498552118	226
78.8835616438356	69.27861167033976	227
65.4931506849315	78.78710213074223	228
73.3301369863014	70.26439597884027	229
68.2506849315069	72.29899806317715	230
67.6643835616438	73.55321689737673	231
78.3698630136986	71.74831660696965	232
71.958904109589	75.55432241290187	233
62.7808219178082	74.24119081152531	234
81.3232876712329	76.9927581479397	235
76.0616438356164	72.49659122690007	236
75.8260273972603	76.53593265173419	237
75.1342465753425	73.29038487926275	238
66.7178082191781	74.15189091652914	239
76.1780821917808	70.9670197819731	240
80.1794520547945	74.69008105093123	241
73.6506849315069	73.46217446251734	242
73.4287671232877	67.4512871263413	243
67.4643835616438	75.63390857635343	244
75.3602739726027	72.74776499891895	245
82.3917808219178	78.15869929565837	246
74.1849315068493	75.50909700355554	247
55.4164383561644	71.39909437760177	248
85.5397260273973	72.28155533612286	249
74.372602739726	74.66802997092883	250
67.4616438356164	74.60104618017829	251
61.8561643835616	72.2578164830955	252
69.7780821917808	73.88256863963316	253
75.8479452054795	75.4368112136109	254
73.6780821917808	75.67316414512614	255
72.5534246575342	70.29015732524861	256
72.3643835616438	71.60281039845478	257
80.3753424657534	74.4246507073583	258
74.3452054794521	76.79220788497183	259
75.058904109589	71.89989332261217	260
88.5698630136986	73.75434150377762	261
76.8657534246575	69.4196634856461	262
87.7698630136986	72.956944377153	263
77.9424657534247	75.93169272599464	264
75.3808219178082	73.29843123090906	265
67.6109589041096	71.1761113692984	266
66.3630136986301	68.41637127516289	267
68.9452054794521	71.08091450539558	268
58.2931506849315	69.61669160284332	269
68.872602739726	72.54343244636482	270
78.2671232876712	72.87765840740676	271
71.158904109589	73.24353028081262	272
82.3958904109589	77.23559753457204	273
74.7342465753425	78.72905416013411	274
72.158904109589	71.74152252399293	275
69.4753424657534	72.51662515395653	276
65.8753424657534	75.70204809352566	277
72.6452054794521	73.25331944447404	278
64.5616438356164	72.68175185457888	279
71.158904109589	74.1253982175273	280
77.0643835616438	74.52711806416349	281
76.4410958904109	74.02433830421761	282
66.9931506849315	71.56585082463998	283
79.5643835616438	73.23493842040497	284
72.772602739726	75.97354926037094	285
77.4232876712329	73.7424627678847	286
54.9671232876712	76.23627729519379	287
69.9506849315069	73.9968119556312	288
70.7260273972603	73.48071645848668	289
71.3424657534247	73.25786989980712	290
81.7643835616438	72.89904609835207	291
88.9342465753425	77.22455719323439	292
68.7479452054795	70.33525551899626	293
82.3698630136986	76.10044346177037	294
84.4671232876712	73.59689572750709	295
75.7643835616438	68.82771426038987	296
73.5849315068493	72.039839712694	297
63.0780821917808	72.34750110894417	298
61.8246575342466	75.07375199127598	299
61.9780821917808	74.69491509668268	300
73.2616438356164	69.9855346254368	301
80.6506849315069	81.01426587921263	302
78.3452054794521	79.90220308162432	303
63.5232876712329	72.59039109384827	304
79.3643835616438	71.72978667344087	305
68.5342465753425	72.39039771305315	306
78.1452054794521	74.75956982589005	307
69.458904109589	71.87578371797798	308
72.986301369863	73.73523425201769	309
72.7424657534247	71.65248672461647	310
61.9534246575342	73.97167426634829	311
83.9643835616438	68.8159654444824	312
84.8671232876712	74.02060163566271	313
70.9643835616438	70.88791584999531	314
69.3534246575342	75.97281429062515	315
81.0150684931507	71.749156939264	316
60.6232876712329	72.83483858844241	317
62.1780821917808	70.57858160293398	318
58.9424657534247	70.469111997207	319
65.5671232876712	73.5755296169873	320
73.8342465753425	70.69757083359296	321
74.3890410958904	75.12165766442773	322
70.8041095890411	71.99454683442647	323
71.2369863013699	72.3481573168414	324
63.8479452054794	72.45020858718428	325
79.6890410958904	72.3954046630669	326
75.758904109589	77.42930621601816	327
61.7671232876712	72.73927204718524	328
80.8534246575342	72.72334689798505	329
70.8616438356164	73.6575758057877	330
84.7424657534247	74.9533789917864	331
62.7643835616438	69.08095838700861	332
74.6013698630137	74.27634680048519	333
76.2835616438356	71.44854508369761	334
73.958904109589	74.0374483740101	335
73.6616438356164	74.64362274201706	336
73.6465753424658	71.15703273586546	337
75.0671232876712	69.06957499732063	338
73.258904109589	73.30412117653088	339
84.1643835616438	75.80809743001583	340
84.4616438356164	77.31000868815366	341
70.3246575342466	76.11749927017866	342
79.1698630136986	69.3226626024798	343
78.8383561643836	75.65947790881833	344
59.6616438356164	69.69356115174811	345
87.6534246575342	73.80825172797991	346
70.5123287671233	70.95199009380788	347
76.7041095890411	69.97402815052364	348
73.2479452054795	77.40605603037791	349
67.3205479452055	71.5147800060204	350
73.8917808219178	73.79013439237235	351
76.6506849315069	72.36921012476847	352
81.2698630136986	73.16193779195268	353
55.1616438356164	69.86374462458393	354
83.2534246575342	72.76373104081458	355
78.4397260273973	75.62862675877655	356
64.0534246575342	72.08112840487362	357
73.0602739726027	70.77591988573063	358
65.3561643835616	71.4143274411248	359
79.2232876712329	69.98282586576974	360
56.4287671232877	72.37719652923418	361
87.2835616438356	73.75032475238727	362
76.6808219178082	71.33619959072519	363
86.5808219178082	73.7478797379234	364
77.4479452054795	75.60904151625651	365
60.0232876712329	63.738549758838744	366
81.7013698630137	75.35411174557453	367
71.0506849315069	73.08422655923033	368
73.558904109589	70.92233933120686	369
65.086301369863	72.21256330656365	370
70.6671232876712	77.60388485985342	371
79.5657534246575	76.28266807218365	372
75.2452054794521	75.34378845929356	373
80.9849315068493	68.28911661225376	374
62.2616438356164	72.44404961960386	375
82.627397260274	78.28980059511305	376
78.9479452054795	79.85643906344866	377
77.8150684931507	74.60727554479598	378
75.5671232876712	68.10516163214403	379
82.0287671232877	75.00557319153383	380
77.758904109589	74.99544581618729	381
77.1369863013699	72.76824782876996	382
89.5616438356164	74.87130076338002	383
88.7369863013699	75.1307930710138	384
75.8534246575342	78.60995347130019	385
87.758904109589	77.93046464417907	386
75.5616438356164	74.79841572058717	387
79.1671232876712	73.86751658932393	388
79.2534246575342	75.70205562546245	389
73.9424657534247	73.06432090403891	390
71.9041095890411	74.62970380518655	391
70.8260273972603	71.95466518663144	392
72.1712328767123	73.32510422469733	393
73.1013698630137	70.86893436509621	394
75.7835616438356	75.43321766114362	395
80.2794520547945	73.09088257879642	396
77.6616438356164	71.19275930687562	397
61.0	71.25679795032815	398
79.3561643835616	73.26316332582944	399
73.9616438356164	72.93120494981687	400
75.3972602739726	79.7063086587919	401
71.8452054794521	75.81883616165511	402
80.1986301369863	75.58420663858931	403
78.3561643835616	70.68394477819542	404
77.9479452054795	77.48236245513385	405
67.3671232876712	71.78361620042826	406
65.5315068493151	77.51452247539713	407
74.0315068493151	71.77956568140054	408
76.5150684931507	74.34715762894949	409
65.0561643835616	65.78160366694489	410
62.1205479452055	72.365035707858	411
68.9890410958904	69.53438811094398	412
77.9397260273973	73.52766546438814	413
77.9849315068493	78.32559628309798	414
70.7671232876712	67.58665569261801	415
71.4780821917808	72.53503233151697	416
78.0616438356164	74.38604990661885	417
69.9986301369863	76.99114313914944	418
80.2712328767123	75.3071927553886	419
74.1342465753425	74.64277374280864	420
74.4698630136986	75.70651118419073	421
78.1808219178082	71.58089311032727	422
75.1452054794521	77.49141096337343	423
75.6369863013699	74.23290671638166	424
74.7534246575342	71.25918762951355	425
83.0164383561644	74.76448427166738	426
72.8671232876712	71.60148880027951	427
74.9616438356164	74.35340794566935	428
71.3835616438356	75.8790791278372	429
78.072602739726	73.58365131556131	430
70.8835616438356	77.48632028028454	431
66.6397260273973	74.12338854105529	432
76.1780821917808	70.30807232402985	433
68.9479452054795	74.42760222676033	434
58.1808219178082	69.76965788663368	435
61.7849315068493	69.91509918261143	436
76.0561643835616	75.06558651160331	437
89.2780821917808	74.13275059029152	438
77.0643835616438	73.85647595824364	439
77.1397260273973	75.78801090864579	440
79.5698630136986	72.56608730111395	441
77.7753424657534	74.28330805129775	442
72.4849315068493	80.59966974296773	443
61.0424657534247	71.34593067592618	444
68.058904109589	68.49679485977599	445
74.9260273972603	72.82902669742919	446
65.6616438356164	70.2838692962098	447
54.9205479452055	71.97840440742979	448
81.3506849315069	75.12950869259979	449
73.7452054794521	72.1350768121956	450
69.6534246575342	72.47448742628366	451
77.1232876712329	73.59085907372301	452
69.4808219178082	73.43423687682844	453
80.072602739726	72.2017067178897	454
61.686301369863	73.08324483015848	455
65.2561643835616	76.44977473363096	456
75.6808219178082	73.68743035926657	457
74.9835616438356	74.85219484633221	458
78.2671232876712	73.20955709684478	459
84.3452054794521	73.83397089210173	460
81.8397260273973	78.96257479443707	461
63.6616438356164	73.73707781781768	462
73.0424657534247	75.92963569775216	463
63.5506849315069	70.40840540509927	464
84.2808219178082	73.90573725509648	465
60.0534246575343	71.11093651526454	466
78.058904109589	74.31008749097724	467
73.2808219178082	78.89570241038211	468
76.3424657534247	74.56030592391923	469
77.7643835616438	72.1001342290681	470
70.472602739726	72.78784994576824	471
76.4232876712329	73.84062673137802	472
85.1547945205479	75.51047277932012	473
61.8616438356164	71.6555945326455	474
68.1561643835616	73.60435901013098	475
76.2698630136986	78.8801301315834	476
79.5232876712329	78.71495466602516	477
71.7657534246575	72.3393447996666	478
60.718372666497935	75.48535369123294	479
63.4369863013699	71.72863154484406	480
68.7287671232877	72.10053107569202	481
81.4616438356164	77.42653415246906	482
56.3027397260274	71.75480328542675	483
64.5808219178082	69.34205002398343	484
79.1671232876712	74.43175623127	485
73.958904109589	72.14725418717995	486
83.258904109589	75.18075602653903	487
68.2780821917808	66.46931834678492	488
60.1671232876712	75.29345889156637	489
76.5342465753425	76.95688126852595	490
69.172602739726	71.74654712818342	491
67.7616438356164	70.77731252013953	492
79.2890410958904	75.17278443789661	493
69.8643835616438	77.29067966208487	494
83.1890410958904	78.69020197316074	495
59.6452054794521	72.24514985258251	496
70.7876712328767	73.7165583345482	497
65.8205479452055	73.52296021566364	498
80.8698630136986	77.23673239329122	499
70.5616438356164	70.43840856082221	500
81.8835616438356	75.6344719294614	501
73.558904109589	76.87046343239268	502
63.3452054794521	73.98954701277158	503
65.658904109589	72.62460094460835	504
65.0328767123288	71.94619619216232	505
67.5315068493151	69.37473594767768	506
61.0178082191781	70.30219592204985	507
78.4780821917808	76.86414027632998	508
77.2479452054795	76.3207486809993	509
55.8479452054794	75.3216572994705	510
77.0383561643836	75.00980470899572	511
72.3232876712329	74.99983852620508	512
79.1424657534247	81.08319049712719	513
73.2616438356164	73.67495433295869	514
64.3027397260274	72.22706521494781	515
70.4698630136986	72.52527079704201	516
86.6369863013699	75.7388087813732	517
77.8835616438356	75.03884659337244	518
83.2643835616438	79.13665804378317	519
84.6671232876712	73.62519384301595	520
70.8287671232877	76.52620043737747	521
54.2739726027397	74.48200530498809	522
74.8164383561644	72.63838873326794	523
61.9561643835616	74.64632470956093	524
71.4780821917808	77.52721561593522	525
65.6561643835616	73.6929145625357	526
71.9479452054795	71.07760014318706	527
71.0041095890411	70.55018209426798	528
76.4753424657534	77.74574427945541	529
68.4643835616438	73.69188127112596	530
80.3013698630137	67.74652394519674	531
73.0534246575342	77.82555862693994	532
69.1986301369863	74.05023379605146	533
55.0041095890411	74.59148008922847	534
72.4780821917808	74.84352991662794	535
81.058904109589	74.35555848291033	536
76.3561643835616	78.24836258582259	537
69.1780821917808	68.90029782063162	538
82.6424657534247	74.73670897990468	539
76.1506849315069	77.5681249666206	540
64.5643835616438	75.34533649417826	541
87.1643835616438	75.65345072800044	542
76.3397260273973	70.83954026632678	543
83.2342465753425	76.3502535116111	544
64.7561643835616	74.84710194751042	545
83.1506849315069	75.34629599753026	546
71.7506849315069	74.45737941032513	547
71.5260273972603	74.27180936029949	548
64.2	75.85065006436157	549
87.6397260273973	80.51062433838513	550
74.5684931506849	75.6838499593472	551
84.1397260273973	77.9118241588052	552
75.3260273972603	80.63228286603565	553
78.4013698630137	74.09789129942567	554
71.972602739726	74.30597912957036	555
69.9260273972603	73.40790455824751	556
84.5342465753425	74.79273903035195	557
69.6178082191781	73.71002583370841	558
82.9027397260274	75.29823776770911	559
72.3260273972603	78.08948172571527	560
80.9534246575342	74.17675965511187	561
79.9452054794521	76.94849985681485	562
72.3808219178082	73.24250394084966	563
73.5479452054795	68.88650674326257	564
87.5506849315069	80.12115267232811	565
72.8506849315069	71.99933932802642	566
73.1616438356164	73.06558595966952	567
56.3643835616438	76.50661220690176	568
74.6534246575342	72.66430509962285	569
89.0698630136986	73.45920851032423	570
77.2260273972603	76.17931457615157	571
79.5616438356164	77.28916385147998	572
75.7315068493151	71.97648126901578	573
63.8178082191781	75.45530999993564	574
70.572602739726	75.47731443868614	575
60.672602739726	68.47370436402483	576
75.5	75.02627341115779	577
57.6835616438356	75.9438534188428	578
85.458904109589	74.38409626924752	579
65.3698630136986	72.92170610645033	580
78.5808219178082	77.88575763706315	581
57.0643835616438	72.5983911717976	582
87.2232876712329	73.98021072122873	583
82.7671232876712	79.97169652457411	584
71.9643835616438	71.25821489539861	585
71.3479452054795	72.68936443649784	586
83.0616438356164	78.70225874938343	587
71.4671232876712	74.59458292892467	588
78.1986301369863	74.81433311682558	589
62.5698630136986	73.00985333719588	590
71.1260273972603	73.54714949137451	591
74.3780821917808	75.30947446016933	592
80.1958904109589	73.1524068959615	593
74.7287671232877	74.67368563029159	594
55.8808219178082	72.91961713292142	595
68.1643835616438	72.74139805863591	596
82.2808219178082	74.29881144807288	597
81.1958904109589	75.63021813734773	598
61.0643835616438	71.23534910742221	599
71.4753424657534	73.46168200033506	600
74.6616438356164	73.0861642755758	601
76.0095890410959	71.71516592409876	602
70.4219178082192	68.40005804355295	603
65.9424657534247	72.41436580958757	604
68.1698630136986	69.15209665830182	605
88.2643835616438	73.87073651967953	606
73.7821917808219	72.55099205884859	607
82.4534246575342	75.50662780982388	608
69.4808219178082	74.68921893804917	609
83.6205479452055	76.36624627500532	610
75.1643835616438	76.82523332516651	611
71.258904109589	80.62756042656761	612
57.6616438356164	70.82998146962989	613
72.7671232876712	75.74003036325504	614
72.1630136986301	71.06617006073382	615
83.8506849315069	75.53577320189568	616
72.4424657534247	70.92651182498427	617
69.4178082191781	75.92926519777043	618
65.9890410958904	71.65956186796383	619
83.1808219178082	76.23070518582772	620
75.1452054794521	75.24338439831557	621
67.7561643835616	74.24453712282438	622
61.972602739726	72.61837098738252	623
59.4616438356164	71.15413880419825	624
70.8178082191781	69.698591686451	625
67.7397260273973	67.36839946135866	626
68.2808219178082	76.83222240683648	627
80.5767123287671	73.61089494096001	628
74.2643835616438	68.18557447337054	629
76.0424657534247	69.67557361699399	630
61.5917808219178	74.56725964920093	631
75.7424657534247	77.74132198427068	632
68.3904109589041	71.717805654782	633
63.8479452054794	68.28644489025787	634
76.186301369863	73.4795352996724	635
81.8821917808219	74.87266627979261	636
63.9753424657534	74.90768372746558	637
76.5616438356164	73.43077453512697	638
76.3123287671233	73.18518771933154	639
82.2054794520548	77.67624379343526	640
70.2630136986301	74.34174887349667	641
78.5369863013699	76.44657795521663	642
67.9986301369863	68.27834441569104	643
56.272602739726	70.36777130488262	644
70.4616438356164	74.6635721708163	645
88.4753424657534	73.42824998192079	646
78.0616438356164	73.64895049001335	647
69.2013698630137	74.67601111978583	648
72.2397260273973	64.11468027077146	649
70.4753424657534	72.8469160330685	650
79.6849315068493	73.47737083628199	651
68.8616438356164	69.56822107491489	652
64.9712328767123	70.87442729742864	653
86.3917808219178	81.68133882242013	654
72.5780821917808	68.19998288842098	655
78.9753424657534	74.01933382735095	656
55.8671232876712	73.45961855701445	657
84.5506849315069	73.00692883871336	658
62.3821917808219	66.9997645377725	659
72.8506849315069	71.98102706188442	660
57.1780821917808	71.80355371941093	661
63.4232876712329	70.49499580374412	662
66.7369863013699	69.44600130366877	663
58.772602739726	75.61165896338737	664
63.0	73.17277097490823	665
90.272602739726	77.58061544327668	666
66.4561643835616	71.51094472692458	667
71.5643835616438	73.33750841318295	668
70.1616438356164	76.8179987283446	669
81.0835616438356	77.07082358427795	670
59.1671232876712	72.21771994431685	671
64.3424657534247	72.00693213227612	672
70.9534246575342	70.67070053262157	673
72.6397260273973	70.65303429983425	674
70.1808219178082	74.34824883905976	675
64.9561643835616	69.6298549264836	676
67.3671232876712	71.50333147568792	677
57.7369863013699	72.26108480335581	678
72.0013698630137	71.52776517479963	679
75.572602739726	73.09228934992228	680
65.286301369863	74.13047345927018	681
73.8438356164384	69.09461508143664	682
73.4260273972603	73.53921388039615	683
71.8424657534247	70.94388881690156	684
75.9369863013699	69.0036539408764	685
72.9849315068493	69.08059115165918	686
77.9342465753425	77.56085243294619	687
66.4232876712329	71.89970146870334	688
80.6397260273973	73.112114886993	689
78.1698630136986	77.00746826890428	690
79.0479452054795	77.44037404027158	691
77.3452054794521	75.9805863875545	692
67.9342465753425	73.51893469614689	693
78.5287671232877	75.4073124288791	694
88.3315068493151	73.46319934341606	695
74.9643835616438	75.87368055807063	696
73.8616438356164	75.4211467846623	697
75.1808219178082	76.15927148153375	698
76.8506849315069	80.08020510077782	699
77.1630136986301	75.58023874537392	700
70.4534246575342	73.99697827238768	701
76.3424657534247	75.35819007702595	702
74.7041095890411	76.7055216071574	703
80.4616438356164	79.63118218840121	704
67.9041095890411	72.30380464969213	705
70.4397260273973	69.21090099387719	706
62.8479452054794	73.03268704866929	707
75.8753424657534	73.94919477974824	708
71.0753424657534	71.61785150378984	709
70.1534246575342	71.88928293274348	710
78.7479452054795	74.12416483818836	711
66.4369863013699	67.55172770195831	712
65.5671232876712	75.1011315062693	713
61.2780821917808	73.99264603813226	714
87.6616438356164	76.07501111528052	715
70.1027397260274	74.54586331470806	716
87.0808219178082	80.73924031226709	717
72.2068493150685	78.52001763029357	718
72.7780821917808	74.83352417510203	719
79.2452054794521	68.76613782392725	720
81.8671232876712	77.74934054725584	721
72.8643835616438	69.1005101186924	722
73.8041095890411	75.39297586920418	723
85.4698630136986	76.16882603233682	724
78.7397260273973	73.93297008913842	725
68.2205479452055	66.83727258050934	726
70.8342465753425	71.80375049031448	727
73.9561643835616	71.15894765186461	728
79.9397260273973	72.60868365852724	729
71.2808219178082	72.14298492287918	730
76.0232876712329	74.39328529362825	731
64.0794520547945	77.18043614500729	732
69.558904109589	73.54500211285988	733
76.7452054794521	72.34226375463726	734
79.7643835616438	74.3272733765017	735
