y	y_hat	y_index
88.2561643835616	76.81849147369127	99
72.158904109589	69.4994497599803	100
75.7808219178082	73.20066260881035	101
80.8287671232877	83.39830140877689	102
75.1794520547945	73.7006272752738	103
80.1808219178082	77.36564708018517	104
78.986301369863	78.08673252422558	105
72.2095890410959	70.19965292474627	106
78.9657534246575	79.4971020142998	107
83.9095890410959	77.12532546577596	108
77.3616438356164	73.00761218009696	109
79.1082191780822	72.9209652034446	110
74.4616438356164	75.45748771395039	111
69.0452054794521	74.62543246021977	112
77.5369863013699	68.99371965463807	113
67.0835616438356	70.61687968104032	114
80.8643835616438	80.99173363340536	115
56.9643835616438	65.88105789369892	116
76.1753424657534	72.61721923666079	117
68.3068493150685	69.36473662342858	118
75.3452054794521	79.66300339162285	119
75.4452054794521	76.4554373067198	120
65.2424657534247	70.85790233325073	121
78.686301369863	77.63680906795013	122
71.5671232876712	68.09180713659289	123
70.7616438356164	74.76574269276081	124
81.4342465753425	72.78539492489016	125
66.8643835616438	76.41794785924273	126
75.458904109589	72.16849895765887	127
79.2753424657534	75.62343324913549	128
84.2698630136986	77.53647237934376	129
71.172602739726	71.88173920846731	130
82.9561643835616	71.5603458906125	131
77.658904109589	72.12681544947435	132
75.7808219178082	76.33896132678242	133
77.5698630136986	77.93604990526495	134
79.1986301369863	75.16104690673285	135
74.7835616438356	73.68186280786587	136
71.8890410958904	72.33032370558774	137
83.3780821917808	72.13191685155796	138
60.6835616438356	60.68683489448956	139
84.7506849315069	75.83030780950185	140
61.2698630136986	71.05724819963082	141
74.2808219178082	77.79156190512532	142
62.8753424657534	67.49229672504316	143
74.4808219178082	72.50602937588336	144
82.1643835616438	75.65639812221677	145
82.6643835616438	81.76789120203864	146
72.3616438356164	68.24880037764916	147
73.5780821917808	72.93915604709632	148
84.4452054794521	76.962357436749	149
74.2698630136986	64.97701846952229	150
66.9780821917808	77.59159040230962	151
82.0616438356164	75.6671066210544	152
64.4452054794521	62.17597735145634	153
72.4493150684931	76.99224822691751	154
67.958904109589	69.41331290506506	155
71.6835616438356	76.79102189119361	156
77.872602739726	84.97560953031908	157
70.7671232876712	69.86311752633257	158
83.058904109589	70.10945778507052	159
72.3657534246575	77.13425552205557	160
70.4698630136986	71.21248065817984	161
69.9479452054795	69.63063649089855	162
75.9671232876712	78.46022255802744	163
81.4821917808219	73.95671689705509	164
75.8616438356164	72.70472769228498	165
70.7643835616438	61.751275560534914	166
73.372602739726	76.17841186141607	167
84.3616438356164	75.8236298580013	168
85.5369863013699	82.29326052889907	169
75.0671232876712	75.44012559091917	170
79.2616438356164	71.56843742506022	171
79.386301369863	75.99215999701586	172
61.7808219178082	76.59802639367594	173
70.9232876712329	76.42392699004857	174
61.7808219178082	62.26632207722917	175
74.0095890410959	74.48506520914569	176
62.8698630136986	59.45497743812033	177
80.3534246575342	72.23442275172255	178
63.7506849315068	67.2804971608017	179
68.9616438356164	78.89717130356286	180
76.7671232876712	67.68100305192397	181
72.4479452054795	72.10536525180612	182
65.086301369863	73.02202568618661	183
69.1657534246575	63.68193758030022	184
71.6835616438356	68.06397670566452	185
67.3013698630137	71.30589627195485	186
73.9671232876712	70.9194251149726	187
69.6671232876712	70.82883367256656	188
66.7328767123288	68.85337696613777	189
80.5041095890411	73.67495919307707	190
59.9506849315068	64.77580143646081	191
80.8671232876712	74.2209272955464	192
72.1698630136986	73.1212333168406	193
77.9698630136986	75.8635142258163	194
77.1260273972603	75.88728117370849	195
70.1260273972603	70.0925497165808	196
81.5424657534247	81.35430726382184	197
72.7835616438356	79.72047760451282	198
82.1753424657534	73.56081200373201	199
74.2671232876712	80.56748221363647	200
86.4643835616438	73.95780061237403	201
69.7808219178082	69.88218304160269	202
75.7835616438356	78.00991836202991	203
71.8698630136986	64.28561161066668	204
62.7616438356164	67.1348921975775	205
85.8753424657534	86.88239666092502	206
73.8643835616438	74.10979010264187	207
75.0397260273973	84.34074402454839	208
91.3068493150685	77.55623848365444	209
84.2205479452055	74.13093850826347	210
72.3534246575342	72.11727725584784	211
79.672602739726	74.1010298369234	212
79.5808219178082	73.69616861746569	213
68.0506849315069	66.19575926538914	214
80.1835616438356	80.97835933652418	215
69.0561643835616	67.53432537154353	216
59.4041095890411	67.03200799094792	217
73.4232876712329	78.53030752836239	218
71.2506849315069	76.81325869591983	219
62.9616438356164	69.91655423476912	220
70.8780821917808	72.83582581814673	221
78.4671232876712	77.3974495883665	222
74.5424657534247	64.90313034412495	223
76.0369863013699	76.9533958554796	224
66.6753424657534	66.89852783293814	225
73.5808219178082	74.83698423420493	226
78.8835616438356	67.70538086987463	227
65.4931506849315	69.57649050652539	228
73.3301369863014	65.66857733495603	229
68.2506849315069	68.50138567595609	230
67.6643835616438	75.10450713330995	231
78.3698630136986	75.4250424266203	232
71.958904109589	68.55699111053138	233
62.7808219178082	71.53486343795235	234
81.3232876712329	74.05228511976149	235
76.0616438356164	75.36933205161984	236
75.8260273972603	76.35300309136204	237
75.1342465753425	73.113521443573	238
66.7178082191781	71.07110614244964	239
76.1780821917808	75.02808574660017	240
80.1794520547945	76.53065529384625	241
73.6506849315069	74.14569297706731	242
73.4287671232877	69.45430260809918	243
67.4643835616438	74.57670814148669	244
75.3602739726027	76.3618559658105	245
82.3917808219178	81.15311114230155	246
74.1849315068493	66.740492643454	247
55.4164383561644	61.682060262228894	248
85.5397260273973	75.71656987391174	249
74.372602739726	80.88409680865686	250
67.4616438356164	68.39381874144038	251
61.8561643835616	71.12612188264605	252
69.7780821917808	71.11258376687924	253
75.8479452054795	70.46489239650445	254
73.6780821917808	73.30475897301085	255
72.5534246575342	69.52237987387055	256
72.3643835616438	68.54016034345767	257
80.3753424657534	74.98377656548783	258
74.3452054794521	73.9413023945908	259
75.058904109589	73.47713157443594	260
88.5698630136986	75.24066247635294	261
76.8657534246575	76.91090983770911	262
87.7698630136986	78.24163067985238	263
77.9424657534247	77.87475866929518	264
75.3808219178082	69.68901601473277	265
67.6109589041096	75.91213466968556	266
66.3630136986301	67.19818415182571	267
68.9452054794521	68.19453478280481	268
58.2931506849315	74.21150352254735	269
68.872602739726	70.87532453261578	270
78.2671232876712	72.4735139288511	271
71.158904109589	72.74977989240506	272
82.3958904109589	86.2528716429112	273
74.7342465753425	75.22879493009447	274
72.158904109589	79.01849400748505	275
69.4753424657534	68.24926921305824	276
65.8753424657534	76.22234441641324	277
72.6452054794521	77.37119091482052	278
64.5616438356164	70.24379667705617	279
71.158904109589	71.3509251437549	280
77.0643835616438	73.62527673965253	281
76.4410958904109	77.1983043974886	282
66.9931506849315	75.71021013961133	283
79.5643835616438	81.46045126666459	284
72.772602739726	83.87899525864235	285
77.4232876712329	81.27994630923455	286
54.9671232876712	58.8891436176116	287
69.9506849315069	69.87646850482615	288
70.7260273972603	77.82336513518638	289
71.3424657534247	70.21657180105677	290
81.7643835616438	81.01826867088458	291
88.9342465753425	77.58018431113928	292
68.7479452054795	72.98121140458882	293
82.3698630136986	78.79637331134063	294
84.4671232876712	76.1886431750443	295
75.7643835616438	66.29426150208758	296
73.5849315068493	77.34247485299997	297
63.0780821917808	62.721965310002474	298
61.8246575342466	69.64617520523639	299
61.9780821917808	66.00864611498443	300
73.2616438356164	61.90756873896666	301
80.6506849315069	79.704620078577	302
78.3452054794521	77.76679157040255	303
63.5232876712329	70.95241241123719	304
79.3643835616438	72.18826794144857	305
68.5342465753425	67.59061787821634	306
78.1452054794521	70.23372940305696	307
69.458904109589	74.21089868292185	308
72.986301369863	69.14444108351458	309
72.7424657534247	79.72871385058127	310
61.9534246575342	75.80807327908552	311
83.9643835616438	70.22983422450402	312
84.8671232876712	72.63062472952562	313
70.9643835616438	67.59561667987472	314
69.3534246575342	77.59206804009324	315
81.0150684931507	73.72007426619219	316
60.6232876712329	67.94676032608413	317
62.1780821917808	68.40018652580115	318
58.9424657534247	67.42637247291714	319
65.5671232876712	70.02632359612356	320
73.8342465753425	70.19844927580313	321
74.3890410958904	72.38159210351019	322
70.8041095890411	71.06519803824145	323
71.2369863013699	66.47599497882702	324
63.8479452054794	67.74380430217565	325
79.6890410958904	76.56156857227754	326
75.758904109589	82.74261186270216	327
61.7671232876712	70.36680877809373	328
80.8534246575342	74.38941481654383	329
70.8616438356164	72.10115005224975	330
84.7424657534247	81.21789859950135	331
62.7643835616438	68.70474925660493	332
74.6013698630137	72.35772859435188	333
76.2835616438356	73.95868495568091	334
73.958904109589	73.62677365407698	335
73.6616438356164	70.33523226386615	336
73.6465753424658	77.23245869665381	337
75.0671232876712	75.72769737028656	338
73.258904109589	74.11074068750192	339
84.1643835616438	76.89569789435316	340
84.4616438356164	81.03382825824536	341
70.3246575342466	78.35259537077334	342
79.1698630136986	76.00855261646977	343
78.8383561643836	75.00180704886905	344
59.6616438356164	72.35432988214718	345
87.6534246575342	73.13675522683427	346
70.5123287671233	75.56767924751165	347
76.7041095890411	75.36232644022999	348
73.2479452054795	76.06634760818727	349
67.3205479452055	76.59229468582932	350
73.8917808219178	73.65212844512025	351
76.6506849315069	79.08160874799219	352
81.2698630136986	81.08792040835147	353
55.1616438356164	64.15410318653535	354
83.2534246575342	77.00325975666811	355
78.4397260273973	76.52411063747665	356
64.0534246575342	64.75253644279178	357
73.0602739726027	71.75187740491971	358
65.3561643835616	68.64791006552207	359
79.2232876712329	78.6661798081859	360
56.4287671232877	69.21182334697788	361
87.2835616438356	75.1916978890609	362
76.6808219178082	74.35157192850806	363
86.5808219178082	83.52280943957359	364
77.4479452054795	72.85493430012846	365
60.0232876712329	70.92586237487755	366
81.7013698630137	78.01920152742716	367
71.0506849315069	72.65868143223811	368
73.558904109589	69.98003284331325	369
65.086301369863	75.53583070299841	370
70.6671232876712	68.34224550767573	371
79.5657534246575	77.28530749845062	372
75.2452054794521	71.45628672434013	373
80.9849315068493	77.12259784814313	374
62.2616438356164	67.16757742637208	375
82.627397260274	77.60801173636962	376
78.9479452054795	84.85569669151495	377
77.8150684931507	77.58390058939824	378
75.5671232876712	76.34321926889052	379
82.0287671232877	81.56190343549511	380
77.758904109589	76.72719173198305	381
77.1369863013699	75.89408994729392	382
89.5616438356164	83.4737823873573	383
88.7369863013699	84.48411524749599	384
75.8534246575342	83.52812179194595	385
87.758904109589	83.07833467273505	386
75.5616438356164	74.86395924284518	387
79.1671232876712	75.35836643027024	388
79.2534246575342	71.51218906881161	389
73.9424657534247	78.311495251267	390
71.9041095890411	74.14762496975334	391
70.8260273972603	70.01252626287688	392
72.1712328767123	75.79720513830021	393
73.1013698630137	74.04815685191556	394
75.7835616438356	73.78288810344954	395
80.2794520547945	75.37975605173195	396
77.6616438356164	74.39928002869749	397
61.0	66.65190919909342	398
79.3561643835616	74.92816584522626	399
73.9616438356164	70.14563064147039	400
75.3972602739726	76.9812033436724	401
71.8452054794521	77.27962706315962	402
80.1986301369863	75.41887458225705	403
78.3561643835616	69.83198383202549	404
77.9479452054795	77.55325642980742	405
67.3671232876712	71.06484708181095	406
65.5315068493151	74.61849366264227	407
74.0315068493151	76.80843549507024	408
76.5150684931507	79.55485314266305	409
65.0561643835616	67.28250737387883	410
62.1205479452055	76.41662671509332	411
68.9890410958904	65.05139319372245	412
77.9397260273973	71.68619453590786	413
77.9849315068493	84.2173341816392	414
70.7671232876712	73.93053754158798	415
71.4780821917808	68.38031824710258	416
78.0616438356164	74.28850176511206	417
69.9986301369863	74.95438293875048	418
80.2712328767123	68.04126549712082	419
74.1342465753425	71.95134578748657	420
74.4698630136986	77.47952864056937	421
78.1808219178082	80.53102515942487	422
75.1452054794521	70.5231507606782	423
75.6369863013699	75.96279226802966	424
74.7534246575342	71.33772894002524	425
83.0164383561644	71.12713295134097	426
72.8671232876712	69.65552934264433	427
74.9616438356164	77.12443699980065	428
71.3835616438356	70.12000366841511	429
78.072602739726	78.00515396614104	430
70.8835616438356	77.84275759639817	431
66.6397260273973	68.02651551882121	432
76.1780821917808	68.87957937652487	433
68.9479452054795	74.103966206051	434
58.1808219178082	74.77745490119784	435
61.7849315068493	68.58226012783176	436
76.0561643835616	74.05821324688753	437
89.2780821917808	81.53824168350344	438
77.0643835616438	73.70396188068491	439
77.1397260273973	71.34278257164065	440
79.5698630136986	78.44216085400615	441
77.7753424657534	76.34325256046873	442
72.4849315068493	78.18254409660102	443
61.0424657534247	66.88539682865932	444
68.058904109589	71.69219012103119	445
74.9260273972603	72.78055283796209	446
65.6616438356164	67.0496867310004	447
54.9205479452055	60.73329322004982	448
81.3506849315069	75.088156489658	449
73.7452054794521	77.29747557952517	450
69.6534246575342	72.98124714590277	451
77.1232876712329	75.34414466485212	452
69.4808219178082	72.07537080111632	453
80.072602739726	81.73036704880269	454
61.686301369863	69.0073770021922	455
65.2561643835616	77.340718330636	456
75.6808219178082	70.99998698887723	457
74.9835616438356	76.74578870311045	458
78.2671232876712	76.56777785057331	459
84.3452054794521	80.31338718017862	460
81.8397260273973	79.13055668303684	461
63.6616438356164	68.87373994802016	462
73.0424657534247	77.71313036084388	463
63.5506849315069	62.371764038687864	464
84.2808219178082	78.37154483985313	465
60.0534246575343	65.91066050662177	466
78.058904109589	73.7629357187876	467
73.2808219178082	75.24905344358804	468
76.3424657534247	73.93263026762516	469
77.7643835616438	74.90629690605118	470
70.472602739726	68.65049390339739	471
76.4232876712329	71.54126169825625	472
85.1547945205479	75.1681155849548	473
61.8616438356164	62.59538717189864	474
68.1561643835616	70.09238108603812	475
76.2698630136986	71.65823016949317	476
79.5232876712329	78.9777164242041	477
71.7657534246575	70.32857779125197	478
60.718372666497935	74.92373398851501	479
63.4369863013699	68.46767136365675	480
68.7287671232877	71.42195548965633	481
81.4616438356164	80.50172827339883	482
56.3027397260274	61.343448000812536	483
64.5808219178082	73.4649413543907	484
79.1671232876712	80.24143495328907	485
73.958904109589	70.21755405845725	486
83.258904109589	80.74961164065579	487
68.2780821917808	65.87851300898444	488
60.1671232876712	71.54805690329701	489
76.5342465753425	80.4841517866815	490
69.172602739726	74.41521912109837	491
67.7616438356164	69.35255652425103	492
79.2890410958904	77.80514249628364	493
69.8643835616438	75.32070209564414	494
83.1890410958904	80.0117815795791	495
59.6452054794521	68.74666366882956	496
70.7876712328767	73.01021943340571	497
65.8205479452055	66.56913774040812	498
80.8698630136986	83.35372331771237	499
70.5616438356164	67.53541050827562	500
81.8835616438356	83.98783860838334	501
73.558904109589	69.56119443414345	502
63.3452054794521	67.38269500011265	503
65.658904109589	66.49962609023753	504
65.0328767123288	65.16151891889675	505
67.5315068493151	65.89131201052741	506
61.0178082191781	63.51325160351765	507
78.4780821917808	73.40855465979236	508
77.2479452054795	80.71672376527987	509
55.8479452054794	73.47958772031026	510
77.0383561643836	76.6186640128955	511
72.3232876712329	79.30308626054077	512
79.1424657534247	80.75156100829466	513
73.2616438356164	71.27134809277824	514
64.3027397260274	78.82361099635513	515
70.4698630136986	78.13485580828385	516
86.6369863013699	80.96267888717152	517
77.8835616438356	84.08564396966116	518
83.2643835616438	80.6416646597927	519
84.6671232876712	84.13752614131549	520
70.8287671232877	71.38035741608256	521
54.2739726027397	73.80294526288151	522
74.8164383561644	73.20221718387421	523
61.9561643835616	77.5478091719648	524
71.4780821917808	75.72307218318247	525
65.6561643835616	74.26226614511361	526
71.9479452054795	72.05494181938363	527
71.0041095890411	62.58721755299396	528
76.4753424657534	78.87722975515878	529
68.4643835616438	71.90767029842999	530
80.3013698630137	76.08615770365013	531
73.0534246575342	80.16667352623062	532
69.1986301369863	73.48461712507766	533
55.0041095890411	62.361023348782396	534
72.4780821917808	73.40994879257774	535
81.058904109589	72.94826062927984	536
76.3561643835616	78.0991071535883	537
69.1780821917808	65.39082922448812	538
82.6424657534247	78.99956606466964	539
76.1506849315069	66.50650602045546	540
64.5643835616438	70.0027862034042	541
87.1643835616438	83.20910924123751	542
76.3397260273973	70.74020088082048	543
83.2342465753425	78.18762678120018	544
64.7561643835616	72.76534612035343	545
83.1506849315069	78.72032821635396	546
71.7506849315069	76.93494566886172	547
71.5260273972603	75.21890958960749	548
64.2	68.97088136395112	549
87.6397260273973	81.08930606951012	550
74.5684931506849	75.24918550782182	551
84.1397260273973	83.81368309710591	552
75.3260273972603	75.08768552885762	553
78.4013698630137	72.11010795525114	554
71.972602739726	71.08510907384142	555
69.9260273972603	62.4255079921212	556
84.5342465753425	85.49070345431193	557
69.6178082191781	68.38946065948332	558
82.9027397260274	80.78084799606837	559
72.3260273972603	72.59821974064924	560
80.9534246575342	76.23365264664687	561
79.9452054794521	83.52488555530498	562
72.3808219178082	74.8246486819651	563
73.5479452054795	76.90147493460212	564
87.5506849315069	89.14287707249488	565
72.8506849315069	70.08520115772082	566
73.1616438356164	74.00825680783018	567
56.3643835616438	62.76456104709514	568
74.6534246575342	71.65875945699256	569
89.0698630136986	77.19786227375135	570
77.2260273972603	78.1175958299986	571
79.5616438356164	79.1396165604484	572
75.7315068493151	71.68756835894288	573
63.8178082191781	74.80529773093676	574
70.572602739726	75.82096388485064	575
60.672602739726	65.79922748224458	576
75.5	76.38612619002058	577
57.6835616438356	74.87521230118475	578
85.458904109589	81.9781509625658	579
65.3698630136986	73.24289382849562	580
78.5808219178082	84.99744153630492	581
57.0643835616438	63.74755969436959	582
87.2232876712329	76.91567851217614	583
82.7671232876712	74.9406831396928	584
71.9643835616438	69.31764130766341	585
71.3479452054795	71.9017894067546	586
83.0616438356164	78.28747253866806	587
71.4671232876712	65.4149299694491	588
78.1986301369863	80.09336518939907	589
62.5698630136986	65.17094640518891	590
71.1260273972603	74.15814485163693	591
74.3780821917808	74.49923727044313	592
80.1958904109589	71.81459891796642	593
74.7287671232877	74.17517524521034	594
55.8808219178082	68.80094372462548	595
68.1643835616438	72.64643860827702	596
82.2808219178082	82.59719305488282	597
81.1958904109589	79.51223746903538	598
61.0643835616438	65.17173808726764	599
71.4753424657534	68.99274558000344	600
74.6616438356164	75.61179255460661	601
76.0095890410959	74.1421356169463	602
70.4219178082192	76.20468091526163	603
65.9424657534247	70.05661070283446	604
68.1698630136986	73.4579765880457	605
88.2643835616438	73.15390623191803	606
73.7821917808219	73.80491382564134	607
82.4534246575342	74.83373707278642	608
69.4808219178082	69.64837946124177	609
83.6205479452055	81.95791151039914	610
75.1643835616438	74.85679186157593	611
71.258904109589	78.51005900236696	612
57.6616438356164	70.03433527670987	613
72.7671232876712	78.00597980349343	614
72.1630136986301	72.087335652304	615
83.8506849315069	82.70296505110879	616
72.4424657534247	75.97913473665321	617
69.4178082191781	72.63260877680011	618
65.9890410958904	64.35516656754673	619
83.1808219178082	76.25173267230755	620
75.1452054794521	72.29038063202367	621
67.7561643835616	72.94092644332777	622
61.972602739726	63.239052335408466	623
59.4616438356164	56.32074766600946	624
70.8178082191781	75.40714151235193	625
67.7397260273973	69.68492318235376	626
68.2808219178082	76.12109825421079	627
80.5767123287671	79.42461277727229	628
74.2643835616438	75.16392486263419	629
76.0424657534247	72.00208319556646	630
61.5917808219178	68.08362908090756	631
75.7424657534247	75.769727225859	632
68.3904109589041	72.65910022369933	633
63.8479452054794	67.94152780814319	634
76.186301369863	67.93716941276311	635
81.8821917808219	71.58709196622245	636
63.9753424657534	71.66310522499121	637
76.5616438356164	76.10633074020075	638
76.3123287671233	66.24366369464788	639
82.2054794520548	79.98280574796605	640
70.2630136986301	73.52909276024212	641
78.5369863013699	73.44022688213309	642
67.9986301369863	67.44470385300757	643
56.272602739726	65.23568192843963	644
70.4616438356164	68.77555786985637	645
88.4753424657534	81.63012761724507	646
78.0616438356164	74.88712399868787	647
69.2013698630137	73.44414661773817	648
72.2397260273973	73.23058828667847	649
70.4753424657534	73.5767947936664	650
79.6849315068493	73.30658835099506	651
68.8616438356164	66.44541652735725	652
64.9712328767123	68.05568167695222	653
86.3917808219178	90.22797556894608	654
72.5780821917808	70.74477753274886	655
78.9753424657534	71.44084571541154	656
55.8671232876712	65.50824920303317	657
84.5506849315069	80.62117281673187	658
62.3821917808219	72.08238696325415	659
72.8506849315069	70.77881322706793	660
57.1780821917808	67.11531484316124	661
63.4232876712329	58.74752549366693	662
66.7369863013699	71.06700834496495	663
58.772602739726	71.30379689500336	664
63.0	65.327093410133	665
90.272602739726	83.05159087174026	666
66.4561643835616	66.94911028254594	667
71.5643835616438	75.3366804774853	668
70.1616438356164	68.79118162067265	669
81.0835616438356	80.79174441667246	670
59.1671232876712	62.333926129028086	671
64.3424657534247	68.27124015064655	672
70.9534246575342	76.21681910961003	673
72.6397260273973	72.61065931254383	674
70.1808219178082	67.9088488041819	675
64.9561643835616	66.2024525541431	676
67.3671232876712	67.7201454846019	677
57.7369863013699	73.06816598058298	678
72.0013698630137	73.86793236962137	679
75.572602739726	75.12747552772001	680
65.286301369863	71.66795531509007	681
73.8438356164384	74.73443690296025	682
73.4260273972603	71.1809563419239	683
71.8424657534247	73.07455292588156	684
75.9369863013699	76.13846283428211	685
72.9849315068493	73.75769295024993	686
77.9342465753425	68.47055415627736	687
66.4232876712329	66.3253691334317	688
80.6397260273973	73.95460068983989	689
78.1698630136986	75.28909965351694	690
79.0479452054795	71.01131055466583	691
77.3452054794521	74.69772299968199	692
67.9342465753425	67.37321984734234	693
78.5287671232877	75.99759378431592	694
88.3315068493151	81.74368140613643	695
74.9643835616438	76.48966508115917	696
73.8616438356164	73.77554464867093	697
75.1808219178082	76.1649352383973	698
76.8506849315069	82.45802701554905	699
77.1630136986301	76.72503592200786	700
70.4534246575342	72.04057580057516	701
76.3424657534247	76.8313460384324	702
74.7041095890411	76.69262923848763	703
80.4616438356164	76.16371680157262	704
67.9041095890411	71.97736269793798	705
70.4397260273973	65.44188097854489	706
62.8479452054794	75.52753201464276	707
75.8753424657534	72.48849218439153	708
71.0753424657534	71.78463519774692	709
70.1534246575342	69.70397323802275	710
78.7479452054795	66.79567596089836	711
66.4369863013699	64.25347875678133	712
65.5671232876712	69.67134014989742	713
61.2780821917808	67.22738805806156	714
87.6616438356164	87.81947205861131	715
70.1027397260274	70.34379895228024	716
87.0808219178082	78.50454744963419	717
72.2068493150685	74.49113403574809	718
72.7780821917808	71.67705011213084	719
79.2452054794521	73.4739878506501	720
81.8671232876712	77.93398550590946	721
72.8643835616438	65.42131950832784	722
73.8041095890411	69.84951585214624	723
85.4698630136986	79.57746348909994	724
78.7397260273973	79.36724234790252	725
68.2205479452055	67.37362622530709	726
70.8342465753425	70.94158670431051	727
73.9561643835616	74.92843030196053	728
79.9397260273973	78.66810002600751	729
71.2808219178082	69.96503154533171	730
76.0232876712329	73.58595346105692	731
64.0794520547945	72.03831257926076	732
69.558904109589	72.11313248868221	733
76.7452054794521	76.15342158939032	734
79.7643835616438	75.27167465260833	735
